topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
0.0,0.00019885360262238475,2.7562389337450562e-15,3.3471074529558706e-278,0.0,0.0,0.0,1.1348135141278024e-23,3.3698560882215847e-16,0.23503854302413324
0.0,0.1435989500607912,0.0,0.0,4.227483767338746e-217,4.138061779045726e-31,0.0,1.1312042062019213e-21,2.0158738739980858e-15,2.4845266430577353e-19
0.0,1.799596108850149e-14,1.167821284445811e-239,3.8250640610925986e-23,0.0,0.0,0.0,0.0,2.0443177878792987e-291,0.19157571836204002
0.0,0.104440766687735,0.0,1.2489987593271796e-22,0.028604516683436155,1.1579634038015862e-28,1.4470128938271836e-10,0.0,0.05314279866671966,9.33281253419343e-10
0.0,0.11717087204618602,0.0,0.032959516884720055,0.0,8.965470770572062e-186,0.03463293651133427,1.0417169972012504e-291,2.9219314644386e-16,0.0002629834392287167
0.0,0.1268158066925676,0.0,0.023329616405101256,0.0,2.4761465728571917e-29,0.0,2.361094900188451e-289,8.00552324971151e-07,1.5559425131712014e-14
0.0,0.090320411877882,0.0,9.97930879697562e-16,3.745008360068165e-212,0.0,0.0,1.3255772082341166e-36,0.0,0.059472671873115474
0.0,0.07475113660354497,0.0,0.024879517271398637,0.0,0.057300067283461896,5.6287501682914375e-204,8.784309581542748e-285,0.004838494823919977,2.740505432882806e-13
0.0,1.803305141955629e-05,7.245223408053251e-220,3.2297647910367417e-12,5.321443422909802e-20,0.0,1.1548750017771806e-28,3.310283270057501e-26,1.2452238584719836e-10,0.20691280986859018
0.0,0.1251717491361593,0.0,0.02558740463511598,0.0,0.0,0.0,0.0,6.830446474696024e-14,1.974640783511089e-24
0.0,5.532249185747016e-19,9.798265514070616e-268,0.0,0.0,0.0,0.0,0.0,0.0,0.19183157181756674
0.0,9.273078138498719e-08,0.0,0.021470374628542486,0.0,1.874438801603006e-39,0.0,9.294178989553459e-06,1.0393108921135551e-283,0.1697150117972948
0.0,0.07426845510851814,2.5784697583509643e-17,2.196922645093645e-270,1.2655477956664295e-17,0.024291623090215642,0.0,0.0,0.04965102825491465,5.101689173719962e-15
0.0,0.13256478778095343,3.738083423515903e-117,7.010623361798711e-34,0.0,2.2896808599478166e-16,0.0,1.3002085459954673e-289,3.950877546593289e-11,2.1754728522516424e-07
4.690138288965588e-10,0.1328650433591775,0.0,1.7033854332108175e-20,1.2653511022615988e-09,0.0,4.1296624799229293e-10,3.0071221120600874e-19,7.415104815844205e-08,0.0
0.0,0.12167907673603136,7.975082078028286e-219,3.842401447983672e-11,2.066751522919342e-07,6.113740929960545e-05,8.33653753132262e-11,2.809501999054669e-13,2.9604804703214745e-14,3.082112775542969e-10
0.0,0.15282043614215599,2.739634267584308e-13,1.034235386876562e-12,6.732362363909155e-09,6.368253894608251e-187,7.163162983282894e-17,1.1489190694907864e-36,3.50016764966891e-20,2.23901187754683e-19
0.0,0.11979072458834689,0.0,0.0026653769423138104,9.796249754496413e-213,7.769934222307788e-05,1.890962777813542e-15,3.570553878142765e-13,3.011511207138364e-289,1.1374388032349735e-16
0.0,0.08003921030179968,2.4556180101450518e-11,2.8129615820236557e-10,2.184878136244212e-15,0.0,0.12242486443089054,0.0,1.120949315350372e-15,2.8210323474155656e-08
0.0,0.10724686275865372,4.749123198697252e-23,6.570535544032265e-299,0.0,2.8095562350613876e-25,4.724568481263616e-08,1.022692840964542e-35,1.64670877507009e-14,0.0
0.0,0.11742757479067857,0.0,5.207053647379181e-20,1.2775344951556585e-09,0.05514164636505999,1.0907597402860093e-23,2.1420093854114868e-20,4.373915586311462e-17,0.0
0.0,0.1063036835196285,1.4383694062753063e-69,0.0,0.0,0.0,7.388183007381627e-14,3.013572467884719e-13,4.429860659077424e-19,0.0
0.0,0.10388967090266972,8.752236915599322e-264,7.405871326636213e-22,7.967944290470816e-27,0.024844397046793237,2.463888840846575e-26,0.06581146621007361,2.5078104375712212e-14,2.095596675400643e-15
0.0,1.2551050005429093e-18,7.86331652353548e-18,0.0,0.0,8.290530128499158e-14,2.395071667104835e-12,5.7905100980668134e-27,0.13925481792112632,1.6816921733579505e-16
0.0,0.0,0.0,0.0,0.0,0.04046659301963429,0.0,1.1370864952700512e-22,0.1100176939259356,8.205953522626829e-19
2.140209938177124e-21,0.0,0.0869437721261934,2.0189831545298723e-05,0.02028436173182291,0.0,0.1349868946537612,6.813588166114794e-27,4.799298774388708e-25,0.0
0.0,4.648364627606139e-26,0.0,0.029782274769958303,0.0,1.740745411695776e-228,0.030815744244944803,0.07400841338764746,0.0,0.0
0.0,1.0682943633169333e-25,0.0,0.0,0.0,4.000620925870825e-228,0.0,0.11277426645871408,0.0,0.0
0.0,8.428403138527126e-14,0.0,0.0,0.0,0.0,2.4615815808713574e-15,0.12664282143822156,0.0423091323614203,0.0
0.0,0.08356109530889809,0.0,4.087322533569615e-12,1.0742646944793664e-08,0.0,5.9908016244704256e-21,0.02422018769343065,5.07860739268554e-249,0.0
0.0,0.027653030320045582,0.0,0.0,0.0,0.03407782250097115,0.12387256480907827,1.2702984971511222e-28,0.0,0.0
0.0,0.14271630931716228,0.0,9.847944146193983e-20,3.7726140788755155e-11,0.0,3.814903807816248e-18,7.7821673932546265e-31,1.0067546136279892e-16,0.0
0.0,0.1534007748863996,0.0,0.0,1.047086641619283e-12,0.0,9.554350834188597e-23,5.884781083488689e-17,1.4046712808577604e-15,4.204263186860329e-27
0.0,0.06258917808730946,0.03691967542897433,3.420930042511178e-11,0.09058843757298572,0.0,0.0,0.0,5.590081095180671e-06,1.5266535096960612e-45
9.319995353735936e-255,0.07319792868030732,0.0,0.0,0.026873972537353845,0.021498289322236724,1.8229315428764827e-24,0.021388166708427945,0.038515103524694644,0.0
0.0,0.16319476942361572,2.173687478480248e-18,9.089320916631911e-08,1.1735631593006161e-29,1.428051763198181e-16,1.90734140612634e-26,0.01677945896683261,3.3138979999624e-19,0.0
0.0,0.07914899926573317,3.7915249664227475e-07,0.0,0.0,0.06442258075626277,1.8505025951508605e-06,2.2160110762145043e-94,0.03897943854082668,5.225556440914093e-265
0.0,0.037521291526904435,0.0,0.0,0.0,0.0,6.864444225280374e-11,0.100607404006097,0.0,2.4366149538564024e-18
0.0,0.03606959925739854,0.0,0.0,0.0,0.0,0.08552805756573588,4.478829410025626e-16,0.0,0.0
4.177814363989404e-08,0.07340069745585291,0.0,2.2348470146748424e-18,0.04439629658865376,0.044671662169957875,3.461031560693624e-210,0.033797291096738714,2.62246653613227e-10,2.2334350778058922e-07
1.924774361906302e-14,8.201504467628016e-16,0.0,0.0,0.0,1.1977734698244585e-162,0.0,0.10034141426539783,0.05574486961528806,1.2455677193948725e-15
0.0,0.04288523557954562,0.0,0.0,0.0,0.006845904687019893,0.0,9.876136873708139e-29,0.0,0.08516100628799872
0.0,0.0,0.20029195348855883,0.0,8.009854790970455e-15,0.0,0.0,1.3214951941272371e-17,0.0,0.0
0.0,2.4949452222718865e-12,0.11391301682665776,6.334210032713216e-10,1.3836394368572129e-291,6.976870146911222e-17,0.0,0.0,0.053025632632669316,0.0
0.0,2.7135402441015656e-05,3.241902668517451e-216,9.802382116426276e-08,2.5735548433539754e-16,1.4344526976066721e-25,0.0,2.570701422955214e-16,0.13969236550325487,3.10761319224511e-09
0.0,6.27580277988769e-13,0.0,0.16127432618276355,1.0249083157264521e-16,0.00046123172646884357,0.0,0.0,4.149557745897417e-11,0.0
0.0,0.0,4.0983472902228196e-230,0.16160755154067516,0.0,0.0,0.0,0.0,0.0,6.494207073615945e-06
0.0,2.1997000497544353e-07,0.0,0.061765189340740455,0.05268702665878537,0.04689755230938822,3.4746057386258776e-22,3.3628576293127907e-196,5.2533859911583496e-250,0.0
0.0,2.8042566103219245e-14,1.6213277904293954e-12,0.1994103249795451,0.0,0.0,0.0,0.0,0.0,2.3964704884411528e-29
0.041169095162684084,0.07545344536160091,1.7974020446035474e-17,0.024633093228258164,1.3036467484409307e-09,4.4037197723671004e-17,0.0,6.755783176534033e-14,0.0353715986491928,0.0
0.0,0.0,0.0003880630090309353,0.11661887851350411,0.0,0.0,0.0,0.0,0.0,3.190604835137194e-20
0.0,5.152149986969027e-19,0.0,0.0,0.0,1.440745882005138e-23,1.0199023095220366e-09,8.490210834253696e-30,0.1630322683934296,1.6286423619375134e-24
2.245183761051824e-11,3.9127330719248355e-14,3.3059343038748995e-241,4.0853391380684964e-20,0.06401384915386066,5.681794345564309e-22,1.465819030154166e-19,0.17801858613854832,7.709212975717484e-26,0.0
3.2471031050966515e-12,0.1322105712043047,9.528881417089766e-06,7.967226591316327e-34,2.2327492835469078e-07,1.2717046972830263e-183,0.0,1.4776205650335525e-289,1.190434539635605e-10,8.381486116887051e-06
0.0,0.06874504268472857,0.0,0.0,0.0,0.0,1.7990996164686993e-14,0.0,0.0,0.07585859429026041
0.0,3.28456093069374e-05,0.0,0.0,0.0,0.006385327812031366,0.0,0.05630168681725119,0.07093859503989405,0.05929045912336309
0.0,0.16982985336534848,0.0,5.007674068114644e-05,4.83418077424933e-220,2.453983653967026e-23,0.0,9.243098885046571e-24,7.982523027881889e-11,2.8200062209539045e-22
1.588667776645178e-13,0.045014869136965424,0.0,0.0,0.0,0.0,0.0,0.0,0.035912997341200056,0.06624179412548059
0.0,9.464361070709974e-06,0.10679689268490358,1.9507805703633758e-30,0.0,3.931763863071867e-16,1.4525027203545046e-15,1.786150601805137e-10,0.07705321028293742,0.02704125648719332
0.1444980124311862,0.03791593341557201,0.0,1.49918381141614e-10,1.5717139718701458e-05,3.3610282427699175e-10,0.0,0.031085005951188002,0.0,0.0
0.0,0.06732369373448091,0.09859600985601467,0.0,0.0,0.0,0.0,0.0,0.0,2.627699642531421e-08
0.0,2.993506773720623e-06,0.0,1.276328576816408e-12,0.05159913163642018,2.3563797119784475e-163,0.0,0.018635408666099803,0.12670930388480006,1.0754973068475585e-25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17038711728047642,3.646931984343311e-23,1.4551159364452001e-27
0.0,0.04792630691002877,0.0,0.0,7.219180250099924e-11,0.04343425388504937,0.0,1.3409878419626701e-18,0.06687279290835982,4.549698286155006e-15
0.0,0.06224106788088018,0.0,0.0669967540030252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.235142558494153e-06,0.0,0.0,0.0,0.15879343388523862,4.937842662145478e-29,0.06270713037865788,1.629279512959865e-10,0.0
0.0,3.5808076806876776e-13,0.0,0.0,0.0,2.8211238722227216e-154,0.0,0.0,0.06316468431314319,0.0
0.0,1.373131158688185e-13,1.8290568462961174e-15,0.0,0.0,1.1242280781349934e-14,7.002665070221356e-20,4.639130068170863e-15,0.16676423423583114,0.0
0.03550025792931819,0.117854920784429,0.0,2.5479260424266233e-07,1.823334287291569e-287,1.322172226266514e-185,0.0,1.4279222486028529e-21,0.020824223656860916,4.701966952923585e-21
0.0,2.6948532286116155e-07,0.033340855782378005,0.0,0.0012838602817010823,0.03824623496268473,0.11868378719183731,0.0,0.0,0.0
0.0,0.11987213615005879,0.0,0.0029497962496748747,0.027578423287032295,2.9066060319546224e-06,0.0,0.0001459382848593274,1.8471887582591358e-14,7.060239789328042e-21
0.0,0.11133147300802083,0.0,0.0,8.121544844343188e-13,0.0,2.3268291669324063e-28,3.3917480573734643e-40,5.110615810475544e-21,0.05826328806336976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06316468431355787,0.0
0.0,5.144975694841495e-19,0.0,0.0,0.0,0.009129344234375876,0.0,0.024477667873798757,0.07281092602478367,0.07373433290167075
0.0,0.12225325955856842,5.2114512620577555e-24,0.0,7.158078917969953e-228,7.791356775606195e-26,0.03219091816798372,1.0493804436774934e-14,0.0,2.759697610514249e-20
0.0,0.1086053010596174,0.0,0.0,0.0,0.0,2.639566180022869e-10,0.0,7.02192342737372e-12,2.6820206922832715e-18
0.0,2.1414224785292524e-15,9.763141046219115e-173,1.6251250403961734e-17,8.664120042860038e-302,0.0,0.0,3.538983434344044e-27,0.13954539518578382,6.212099040199598e-25
0.0,1.0054355175453666e-07,0.03654690289275426,1.734246801115275e-13,1.29785540607022e-297,0.05189168869751491,0.0,0.04067807555862516,0.06626018758761877,0.027800365251267202
0.13464149637802578,0.0,0.0,0.0,0.0,0.0,0.04378498952194009,0.0,0.0,0.0
0.0,0.13115146649027032,0.0,0.0,0.0,0.0,0.0,1.0048682426298579e-22,0.0,1.4839183772108292e-10
0.0,0.07391864319966428,2.5078406030899446e-262,2.2246163272910825e-16,0.0,0.0,0.0,0.0,1.726199137438151e-18,0.03477370823036906
0.0,0.0,0.0,0.0006380916966922226,0.0,2.5758365512765512e-09,0.0,0.0,0.10886764616774401,0.0
0.0,0.054518727593369745,0.0,0.0,5.739741482460154e-177,0.0,0.0,0.0,0.0,9.760635856297456e-15
2.1203183807243942e-08,0.11105714784796544,0.0,0.0,0.0,0.0,0.0,3.7959869109126946e-21,2.369895430782132e-19,0.03135455058525447
0.0,0.12959578876429545,0.0,7.395472113642864e-16,0.0,2.3528255332271402e-20,0.0,0.026731800238392642,2.521737995246634e-22,0.0
0.0,0.11530228634689638,7.53771818489086e-11,2.806540169361207e-11,6.17786886640431e-22,5.1577158436578987e-26,1.2185472390211568e-19,0.04516755646314097,1.227179594377205e-10,0.0
0.0,4.86665587599644e-07,2.4702230240133722e-250,0.0,0.0,0.0,0.0,0.0,0.041946323950550354,0.05902084673624231
0.0,1.146156144051097e-17,4.0948702684689695e-07,0.08254515490747438,6.372392120332727e-15,2.1959106069710678e-14,3.0354737274130327e-09,7.041135466414296e-13,0.09406207786025261,0.024650050622953428
9.697431217005632e-08,0.09025702325412016,2.4728368823873384e-260,0.0,6.66869543003304e-12,0.0,0.07813163313614169,0.0,4.885362633537413e-20,2.2160692291775325e-09
0.0,1.1127873229748961e-10,0.0,3.2522558514139115e-22,0.0,1.8488587359286053e-24,8.174601442086636e-05,0.12956138122240718,0.0,0.0
0.0,2.5740165109336105e-10,0.06882589105053306,1.4462574886865165e-08,2.3829168605315057e-16,0.0,0.0,0.0,4.595088408257909e-17,0.15327242929721746
0.0,0.08158493086184487,1.6503561503798413e-12,0.036539189380798726,0.0,0.0,0.0,0.0,0.0,0.03886764453336219
0.0,1.0071398747530453e-28,0.0,2.3271683038852608e-12,8.003692065462254e-163,0.1608132443099664,0.03041747694331491,2.03256015346531e-10,0.0,0.0
6.977191805947743e-06,1.2065840516190123e-13,0.0,0.022016635018645002,4.125299631318828e-22,0.16090123226938513,3.5592061265615648e-06,0.06760943131024998,0.0,0.0
0.0,1.3243098969218307e-20,2.957494667476474e-14,0.0,0.0,0.12301412528670283,0.0,7.720514354949232e-18,0.0,0.0
0.0,5.371401496080514e-32,0.0,0.0,1.0925233862220626e-14,0.0,2.15651656979253e-08,4.1497876818010314e-11,0.1256304404657316,0.0
4.7022827686056455e-19,7.552587629406241e-10,6.105180833559931e-06,0.23329701284485063,1.4101756354248016e-13,0.0,9.86998167634136e-15,2.8671141455947566e-12,1.6674397613543872e-06,3.155015529360396e-33
0.0,0.0,0.0,0.05849678794419889,0.0,0.0,0.056896510428825944,0.0,0.0,0.0
0.0,5.105820974048861e-05,0.0,0.02853954251002398,3.1215124589908346e-10,0.03572142219528206,2.8011673447456234e-07,0.0,0.10623537085526516,0.0
0.0,0.0,0.0,0.0,0.0,0.05965110658137827,0.05862745526983466,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.34216149164169e-12,0.0,0.003524785513668856,0.0,0.10654246498970257,1.5470924891217123e-14
0.0,0.0,0.0,0.13941428548334456,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07511031607861246,0.0,0.0,0.0,0.0,0.04589599072186855,1.1345665431883736e-19,0.0,2.1274449093893725e-18
0.0,0.1325750379732521,1.154039951885954e-221,5.56026755778379e-14,9.161258364160488e-22,0.0,2.538678822886097e-13,0.0,8.684154221620598e-10,3.110908925179768e-22
0.0,0.10879345606121318,1.3793561606839914e-23,1.9083725373616134e-299,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1209698763893849,0.0,0.0,0.0,0.0,0.0,3.920404294952333e-07,0.0,4.418551548045102e-12
0.0,0.07482488640655496,0.0,0.0,0.0,0.0,0.0,0.0,0.021628654144795898,0.0
0.0,0.08703699500870675,0.0,0.0,0.029144918610462655,0.0,0.0,0.0,0.0,0.0
0.0,0.16666206943306291,0.0,0.0,0.006530807628263169,0.0,0.0,8.984697092498302e-28,1.9907293564482073e-18,0.0
0.0,0.07959465837821886,0.0,0.0,0.0,0.0,0.042658403027187305,0.0,0.0,0.0
0.0,0.09376526773948644,0.0,0.0,2.7619425504313693e-15,0.0,0.0,0.0,0.0,0.0
3.850259913001505e-12,0.1531444186140358,6.776478483851432e-265,1.773036770736309e-22,1.859948718148503e-11,5.11493684429129e-21,2.8572066977419483e-15,4.42017381678331e-21,5.901653797382922e-10,3.0948789925297254e-05
0.0,0.09584341083878388,7.174224809693534e-05,3.807541762988089e-23,0.0,0.0,0.0,0.02264006938183047,3.789206132324257e-10,0.0
0.0,0.0,0.0,0.03414679984818518,0.0,0.0,0.0,0.0,0.03388206761130362,0.082139986801832
0.0,0.04777874235568677,0.0,0.0,1.0444316745025237e-07,0.0,3.553049977494076e-07,0.09334732810011055,0.0,0.0
0.0,1.1225222231285072e-08,0.0,4.755152994932139e-21,2.083934714901924e-291,0.0,0.0,0.0,0.05652823595173792,0.08525928862768326
6.877338423163601e-06,0.06668100034833706,0.07767065601394106,0.0,0.0,0.0,0.0,7.840954749258991e-36,2.1672174299877058e-29,0.06247165948396033
0.0,0.11480135131787697,0.0,1.1092913197336613e-11,2.029291362581575e-19,0.0,0.0,3.520182282273376e-27,5.248272516955769e-16,1.3085472800380003e-16
0.0,0.0,1.7771903958617665e-39,0.0,0.03104917763845092,1.3453819482351024e-26,0.0,1.0767240104359909e-14,2.2027512966961563e-186,0.12413360964330374
0.0,0.13905838175785232,0.007259094480772504,0.0001974986973392409,0.0,0.0,0.0,6.1793529478499084e-24,0.0,2.5983758452316303e-09
0.0,0.0170607148884318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12369382515847134
0.0,0.055899071135821696,1.901308130528859e-46,0.0,0.07207975857019129,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08272279757043795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.85351123483899e-09,1.862581221812502e-52,0.0,0.14857097063290128,0.0,0.0,0.0,1.5925488967997536e-11,0.0
0.0,0.0,0.0,0.0,1.164519152913302e-16,0.13491522898827793,0.0359157191964255,0.0,0.0,0.0
0.0,0.0,4.164428334778122e-50,0.03727307436434724,0.08843651290421091,0.03610308119253658,0.0,0.0,1.1095206679006033e-110,0.030840932158052246
0.0,0.0,8.461802158592006e-205,0.0,0.1816291728953219,0.0,0.0,2.04923442336388e-18,4.220916024211423e-21,2.7318708726324514e-21
0.0,9.96691844537565e-16,5.580137844485552e-219,3.577287600153999e-07,0.1812893938485222,1.0462892928236987e-100,0.0,0.0,8.542090329368926e-20,1.5042203757539834e-19
0.0,0.07477617228967968,0.0,0.0,8.168298768994714e-08,5.908663797895279e-05,0.0,0.011788175117982838,0.027763821751381264,1.8108123169557615e-10
0.0,0.0,0.14176272153916558,1.7247102673974217e-20,0.0,4.80379022456645e-23,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10521279024977534,0.0,0.0,0.0,0.0,6.13626312938251e-11
4.6561862968295445e-24,2.8228106846643645e-06,1.5778778986241977e-05,7.723909883023316e-30,1.1932882174001467e-13,0.0,1.0918144818928899e-11,0.09592552106497534,0.09536746627976217,0.0
0.0,6.566473501811225e-24,0.16609332674830798,1.0300231548604253e-08,0.00015434375650728388,0.0,3.196738175458154e-25,6.285969476460329e-287,0.0,0.10414113270171399
0.0,0.005804856579627239,1.4718307917492618e-16,6.424492371695657e-11,6.706148512639491e-10,0.0,0.0,0.05435176932841166,1.3477171201412575e-17,0.17881814386839975
0.0,0.09449586990650176,1.084033260280715e-12,0.0699009213198059,0.05183890963878179,1.8696025662881506e-07,2.5416357300520427e-15,0.00058031435016662,0.0,2.783192583993157e-17
0.0,0.0,2.7728857469861255e-202,4.516270603413817e-14,7.070994160675461e-10,0.0,0.0,3.468255489827471e-286,0.0,0.16635039684435135
0.0,0.078707032040769,5.487870145363709e-198,0.0,8.608102040734306e-10,0.0,1.7504542769798518e-08,6.904032760594817e-288,0.0,0.10883994269509448
0.0,0.058201492105166994,0.035230055395871,0.07079905192708676,0.0,0.0,2.761811178606027e-09,0.0,0.024029962827910957,0.02694426980310182
0.0,1.8792318316475453e-301,0.0,0.21702893011423494,8.76377580379742e-14,0.0,0.0,0.0,7.906368823366866e-07,2.1089300599226474e-09
0.0,0.0839755104534767,0.0,0.0,0.0,1.447723684873385e-29,0.0,0.07143782211184624,3.1264416059496023e-31,0.0
0.03022672166714792,0.09537797247262556,3.0340279499171705e-28,3.583765495404869e-21,0.0,3.876357237738285e-17,0.00118527530792674,0.06526458297714058,2.7808276668291946e-23,0.0
0.0,0.05380808736769466,0.0,2.0244657767099394e-102,0.0,8.50247637248165e-11,0.0,0.08356958048084363,2.1572083936281576e-180,8.528258929428521e-27
1.8856417627901726e-11,0.1469081036703205,0.005119513710012025,2.520623072625394e-16,7.029670103164206e-28,0.0,9.482982635735538e-24,0.012468991238046935,6.241300277777457e-10,3.0533747725041546e-17
0.0,0.1700766379185771,7.399469020820808e-11,0.0,0.0,0.0,7.1705841864706e-29,1.5432772382768536e-22,3.6008368214556423e-06,0.0
0.0,0.050551284358012684,0.13091036353723093,0.0,0.0,0.0,0.0,5.4117139477233165e-15,1.225780081978097e-32,1.3817759838692642e-16
0.0,0.18977107943301583,9.477057338284744e-10,7.937575839063364e-31,5.74352133884915e-21,0.021803676378562807,2.828425125035896e-27,1.0618826549593413e-16,1.7605409221745014e-15,1.0383894180475205e-07
0.0,3.741449660755716e-17,0.0414643688333299,0.0,0.030308390708758542,0.0,0.13079854582646358,8.667911204351243e-07,9.297056995420553e-10,0.0
0.0,0.0,0.0,0.0,0.05649716599687551,0.0,0.0,0.0,0.0,0.05173772384165935
0.0,9.067288125110037e-19,0.0,0.0,0.0,0.0,0.19192724925276608,1.5381098072961925e-158,0.0,1.6596386255619328e-05
0.0,0.0,0.06312399848027897,0.0,0.0,0.0,0.08788713022877682,0.0,0.0,0.0
0.0,0.0,0.10033969920567729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11291353028997056,7.901884339129844e-07,1.0397755150102117e-29,2.347355562442155e-25,0.0,6.71580197687605e-10,7.726046761324886e-15,0.06815736650095966,7.899458594883207e-12
0.0,0.018348864003664967,1.5849270149078068e-200,0.006018414806143911,0.11239939588492087,0.06019664032631214,0.0,1.3491898556520628e-07,2.343681540221145e-19,1.4531459378471537e-12
0.0,0.050362309065905164,0.04368044473403344,1.1070036730573695e-29,0.07529082019393311,0.027800592070583132,4.9293792931039977e-23,2.718763256291695e-35,0.0,3.6516854686053235e-11
0.0,2.827714634539057e-15,0.0,0.0,0.18270990624821287,2.4825272480429164e-17,3.6792401138344285e-192,0.05630070240734482,0.017867585433041278,7.16387811676193e-18
0.0,1.0421813066165428e-07,0.0,4.777423590302396e-25,1.8130094596434495e-17,0.05769615632124808,0.00161360199492831,0.0011878872975029737,0.15461786818331155,6.523196755842718e-11
0.0,0.0007455821712661727,8.905033886951628e-14,0.0,0.0,0.0,0.0,0.03294751849489386,0.13324207684825676,0.0
0.0,0.14362702307062272,2.875024386075543e-13,0.0,0.0,1.4944167574418556e-05,6.933173235153698e-26,1.7284496795458074e-08,4.5218115196866796e-05,5.221545737665629e-14
0.11218092825307223,0.0,0.0,0.0,0.07026432775936135,0.0032344254647844097,0.0,0.0021717170914745416,0.0,4.140538014443217e-11
6.041859187522463e-07,0.029618841405316888,0.0,2.963156140329776e-16,0.16685904193989382,0.0,0.0,4.7362083540121314e-14,1.0560482809320664e-17,0.053221447243094855
0.0,3.193193188005517e-24,0.0,0.0,2.0285611116161605e-18,4.968145992415853e-12,0.0,0.0,0.1393115061098286,0.0
0.0,6.007048495273957e-29,0.0,7.059975844959951e-18,1.1713476777196601e-18,5.506342694587282e-12,0.0,1.5701318287578031e-83,0.1405688714112255,0.0
7.77078574512494e-14,0.10421997328289578,0.01857113890931893,9.09187731090612e-12,0.02706546881690448,0.03629413577236065,3.1940971319805486e-19,0.035959517091200904,0.0,1.0284423877235647e-12
2.471974622847143e-15,0.1525686993505156,6.503256561947863e-19,0.0,0.0,0.0,2.8418993658773165e-25,6.0270259384724e-08,5.911022380637533e-18,0.017511884363414703
0.052531210338288045,0.0,0.0,1.3552181192526752e-22,0.03125664791639939,0.0,0.08895118489792427,0.0,0.0,6.032115223868502e-135
5.3262346879487665e-18,6.346111739689932e-21,2.554859221674898e-11,1.355820976846042e-29,0.1556302329726196,0.0,2.291323853041795e-23,0.047173008968110136,3.9515278733217045e-12,0.0
1.476345965141391e-26,0.0,1.6724932946722248e-17,0.016277247912006215,0.20688407463752057,3.192449109557786e-11,2.035271276654913e-237,2.6314191839786857e-15,3.735109533063634e-15,0.0
0.0,1.8285443677022938e-17,4.083609923758299e-11,0.06239248487368983,0.0,0.044711711169805414,0.0,1.0660147934492074e-14,0.03936067246096288,0.0
0.0,0.08054216314596532,0.0,1.2681341383456824e-13,0.0,0.01702753770009799,6.547139631726274e-13,0.04425307544419724,0.01839100856682238,0.01419207447542714
0.0,0.029539455556338096,0.00019518916796034303,0.025162162166639895,0.05270096098365648,0.0,0.0,9.873526612829973e-07,0.051703451759968835,0.02282699651736051
0.0,0.0,0.0,0.0,0.03164733119381097,0.0,0.0,0.0,0.11441825779552921,8.874601497989062e-14
0.0,1.2417322220953784e-17,5.58695038971384e-08,4.1443804676208735e-14,0.028116581532338838,0.0,0.0,0.0,0.14331836979995305,3.8207883519358976e-15
0.0,0.0,0.17373934774281283,6.345375948290287e-19,0.0,0.0,0.0,0.0,2.7203547412287203e-08,1.942048286183982e-259
0.0,0.0,0.0,0.0,9.36927169340904e-10,0.0,0.0,0.0,0.08928199758687523,0.0
0.0,3.2034259453636033e-22,0.0,0.0875772418361347,1.9035212304994382e-24,4.5869629703447765e-17,1.4893424908615063e-25,0.036811730147552964,0.05156000412741974,1.3765000565895138e-24
0.0,5.851321751498456e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.08879535752810318,0.0
0.18135173044287534,0.0,0.0,0.0,0.0,0.033474274148557664,0.0,0.0,0.0,1.1966876195980682e-26
0.0,1.5516900392874036e-14,0.15733558576616744,0.05497065132445496,0.0,1.2373030486316924e-19,0.0,2.4808519393412354e-11,6.81093307936214e-12,9.153852682601836e-14
0.0,0.0,0.0,7.292762512432856e-20,0.0,0.0,0.0,0.0,0.1093866278775591,0.0
0.0,0.03010994106350385,0.0,1.5499314193916576e-16,0.0,0.0,0.0,0.00011382659588005014,0.07435769105104113,0.0
8.366516023766025e-14,0.12646405970769928,9.167689669913508e-11,0.04329098384768757,0.07640078755735363,6.566384640583771e-21,3.5744983550407916e-17,1.2533882275186822e-06,2.785062232628287e-06,1.7578099890788766e-16
0.0,1.0051168627737992e-09,1.2721675865005629e-11,0.0,0.0,3.606238714517492e-11,0.0,0.11267013137936259,0.0,4.613405604333829e-247
0.0,0.0,0.0,0.1990249162984351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.11549029109268041,0.0,1.1746869679263448e-12,1.385490563164699e-13,8.044861160581211e-17,0.024375593840768813,2.728263651482921e-21,0.04213874298088512,0.0
0.0,0.10848088383790319,0.0,0.0,0.0,0.0,0.0,1.0226882317093355e-29,8.163351217354836e-285,5.230601662966618e-18
