topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
0.0,0.0,0.0,3.47075170651933e-73,5.208207722119081e-24,0.0,0.06581290860010368,0.042730613737373274,3.0401931625650163e-23,0.0845833546430561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089140606462452,0.0
0.0,2.2418939354775855e-21,0.0,0.06998689760527113,0.042739957753894116,5.983022173651423e-07,0.15412652737627852,2.4193598445087983e-60,8.018899500520785e-30,3.6525037115564764e-15
8.589833582696317e-46,3.599530634784414e-16,0.0,5.010549130370843e-16,0.11155583376743589,0.09851813896576771,0.06576951274625537,3.1075549091099986e-55,2.5169205319773002e-33,2.2592043231969338e-08
0.0,1.1022974884051512e-18,0.0,0.0,0.0,0.10551329447125483,0.11121839741438123,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04397675257417819,0.0,0.0,0.09236188715791198,0.0
0.0,0.0,0.0,0.0,0.13147683415741665,1.5826555838530502e-31,0.0,0.0,0.0,0.0
0.043836769679189216,0.0,0.0,0.0,0.1144743697436332,0.0,0.0,0.0,0.0,3.7322886455261146e-12
0.0,0.0,2.0804599013869336e-19,3.822973929442857e-63,1.689131906432581e-57,2.4172561350994633e-165,0.255587287183076,7.209650177670692e-63,0.00022651555740839176,2.910652997154849e-15
0.0,0.0,0.0,0.0,0.08301170003248302,0.0,0.0,0.023458406451292022,0.0,0.07274638933128834
0.0,0.0,0.0,0.0,0.06797739134661167,0.0,4.464368924835838e-28,0.0,0.0,0.11144480364821302
0.0,5.118453185350672e-92,0.05174925987774686,0.0,1.2070865532858206e-71,0.0,0.25220116356957495,2.72599903575604e-55,0.0,4.245907136114268e-10
0.0,1.6489858866803342e-21,0.0,0.018113342702053954,2.6332706212672843e-35,0.0,0.16378386002335668,1.94044332671261e-51,0.0,0.09208286701732996
0.0,0.0,0.0,0.07623704835812946,1.4178012775188003e-14,0.04844037158768676,0.0,0.0,0.0,0.03738559723218174
0.0,5.637221321570934e-06,1.1674699718042259e-47,6.644810606065373e-07,1.2769726502875179e-05,0.0,6.612487273123671e-32,1.3423831039779516e-57,0.060498896585587394,0.15126393764626833
0.0,0.0,0.0,0.0,0.0,0.0,1.0883600168636867e-41,0.0,0.0,0.11810477239988199
0.0,1.2958461206239684e-20,5.942229005308594e-22,0.18195935741786287,2.6445486617295143e-11,0.0,0.0,0.0,0.0,0.0
0.0,9.099010116038958e-08,0.0,0.0,0.09404826458341148,2.4071237921352387e-175,0.16189074850794294,0.0,9.490028647719799e-29,0.0001658460415408784
0.0,0.05512750627132458,0.0,0.0,6.595276598189232e-300,0.0,5.2629552219804555e-24,0.0,0.0,0.0
0.0,0.0,5.165217733316237e-308,0.10837427159325719,0.06925248223104158,3.085326004123984e-11,0.0,0.0,1.1978648611520047e-08,0.0
0.0,0.03208640510436809,0.0,0.0,0.08875993504479492,0.0,0.0345855950831749,6.127257908986796e-37,0.02652108778673695,0.03616548164883658
0.0,0.0,0.0,0.0,0.0,0.1332138940928189,1.8453671816376182e-36,0.08300706353443633,3.4403008282261747e-31,0.0
0.0,0.0,0.0,0.050518125445108156,8.566525646656896e-38,0.0,0.10093783875134454,4.913690244063587e-33,0.0,9.113788398039619e-39
0.0,0.0,0.0,0.07721365040504928,3.692563325189541e-264,0.0,0.09071460403063711,0.0,0.01866050123870676,0.0
0.038646126515104434,0.0,0.0,0.07718619834724859,0.0,0.03273477101518933,2.28617075709696e-31,1.5594616494387245e-06,0.0,0.0400140341956592
0.0,2.2947160623193946e-14,0.0,0.0,0.13030620522675077,0.0007142009712736892,0.0,0.0,0.0,1.4952827480382382e-11
0.03615485475405158,0.0,0.0,7.738030431252389e-50,0.15541925705776333,0.0,0.0,0.0,6.574806364847665e-21,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08952206308050979,0.08044428273294917,0.0,0.0
1.4847222823466232e-61,0.0,0.0,0.0880235265047119,0.12940131780809294,3.9503620989486323e-11,4.242392352115574e-07,1.693080008127646e-153,0.0,0.0028342149993439225
0.0,0.03484525664166755,0.0,0.08725599261332977,8.115713605036887e-20,3.596569058039663e-18,0.06841258071952537,5.617695008591473e-23,3.919119030403686e-16,0.0
0.0,0.0,0.0,0.21339562538165135,0.0,0.0,2.928605607191516e-31,3.0395575898746126e-15,6.499702535713689e-271,4.564532303875387e-22
0.0,0.009093730857967466,0.0,1.4985266820543453e-31,0.20727038821137328,2.701041188507726e-139,8.626133376533023e-153,3.7658657732837693e-36,2.1770128135443833e-144,6.827876821868398e-42
0.0,6.490403805951466e-48,0.0,0.019795129710207453,2.5461368916307333e-19,0.18818118831171654,0.0,1.2002244059596953e-40,0.0,0.0
0.0,1.8811101605526518e-14,5.579436245294261e-240,0.24162974058560577,1.0326576361019663e-56,3.1510646226862835e-48,3.9536529331125095e-26,0.01120889324320338,5.089219280382687e-47,4.039948894801987e-14
0.0,0.033563516822084104,1.4674860032729183e-39,5.153692699860363e-27,2.025159653406594e-127,1.3655878349351682e-17,4.076836041631455e-18,3.986653417544515e-15,0.10154318337088163,5.127647209785066e-10
0.0,4.274619415017843e-18,0.0,5.119873485118318e-22,0.02435428962838668,0.21668184824532594,8.410497333041068e-25,6.93154703791603e-32,1.4028691185487611e-10,2.6055026869531187e-31
0.0,1.3881908243190084e-16,0.0,0.0,0.028892217198520025,0.0,0.10316503847317653,1.4909333165999726e-31,0.07089660612358609,0.0
0.0,0.06005239340681813,0.0,0.0,0.024634655606775534,0.0,0.0,0.0,6.238423915681848e-20,0.0
0.0,0.0,0.0,0.08798308557420159,0.022954246776748843,4.271999284969342e-248,0.11177808033072367,0.0,0.0,2.9585518137392417e-22
0.0,1.122298576225399e-161,0.0,0.0,0.11947050002683084,0.035634108594146,0.022095692240164035,5.497287137372885e-20,0.0,0.0
0.0,0.0,0.0,0.0,3.217438334161677e-19,0.0,0.0,0.039603683582366496,0.07127928844298126,0.0
0.11132309003615527,0.0,0.0,0.0,5.574172128467711e-267,0.0,0.07055349841504233,0.0,0.011363380056962542,2.345578152281213e-12
0.0,7.697918435588968e-38,2.136206532939991e-21,0.0,0.0,9.28663311311358e-34,0.16963083829177486,4.574995694801169e-28,0.0,0.0
0.0,0.0,0.070716051536296,0.0,0.0,0.05914552411331041,0.0,0.0,2.5854360925122707e-253,0.0
0.0,3.87633920015456e-26,0.0,5.236247123770978e-40,0.0,1.0380318000974959e-18,0.049067672474564755,3.539822868603703e-284,0.04140994552402822,0.12050074471858654
0.0,0.0,0.0,0.0,0.0,0.0,0.0579309967229645,0.03882167096019434,0.07615814520606651,0.0
0.0,5.839014336867238e-23,3.073626290399015e-21,1.7214147891136345e-22,0.0,0.03162982820243043,0.0,1.1058071193319047e-55,1.3792524719436883e-253,0.1897890330362185
0.0,0.06125838657989499,0.0,0.05045537188061363,0.0,0.0,9.151532379039303e-06,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06528751562426957,0.0,0.0,0.05841921792834367
0.0,0.0,0.0,0.04890417311060179,0.0,0.04816997214518272,0.0,0.0,0.036579645136915924,0.0
0.0,0.0,0.0,0.0,0.0,0.10060677263773889,2.8386111585101954e-45,0.0,0.0,0.04762622728240788
0.0,1.3782506838369386e-65,3.800019024142091e-40,0.11076227990286734,4.277140645618481e-45,5.133086096167799e-218,7.154517419056595e-24,0.0,0.036605277588258045,0.0592300173448975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08905762835467713,0.0
0.0,0.0,0.0,0.0,9.618297484604878e-37,0.0,0.0,0.0,0.08912805760813282,0.0
0.0,0.038322327220604746,0.0,0.0,0.0,0.0,0.0,0.0,0.045315051377892185,0.0
0.0,0.0,0.0,0.0,0.0,0.12261814007108442,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04148240374287752,0.0,0.0,0.09493312742370266,0.0,0.0
0.0,0.0,0.0,0.08463654746973398,0.0,0.0,3.4715831266384983e-56,0.0,0.060711754113322115,0.0
0.06690391753175427,8.61441804865982e-24,0.0,0.0,0.0,0.0,0.0,0.044075085886083165,0.0,0.0
0.10665475466875254,0.029997712388806195,0.0,0.0,0.0,0.0,0.0,1.2823558102685609e-20,0.0,0.0
0.0,2.6726019917727436e-182,0.0,0.0,0.0,0.10673637461617012,0.06874689867108304,1.3091111441030702e-40,0.0,0.0
0.0,3.645337751989975e-09,2.0165004586378075e-110,0.0,4.0427646466614e-311,0.1763577407933637,0.028964092444433303,4.2641796655322825e-41,1.6764619445799612e-16,0.0
0.0,0.019920622507760347,0.0,0.0,0.0,0.0,3.975247219792344e-08,7.345429886952621e-10,0.06987840851904503,0.02798450968137497
0.0,0.0,0.0,0.0,0.0,0.0,3.866078068983404e-158,0.05027020131413946,0.0,0.05411235353931918
2.399315506395025e-11,0.0,0.06966028057358266,0.0,0.0,0.0,0.0,0.04566350522718271,0.0,0.0
0.0,0.0,0.09647315332744301,0.0,0.0,0.0,3.534617837435041e-20,0.0,0.0,0.0
0.0,0.0,0.0,0.0829536836711147,0.0,0.0,0.0,0.0,0.0,0.06788346665140342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0107812805590497e-08,0.0891280384064615,5.783587506238823e-28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473510292294497,0.0,0.0
3.2533443581522405e-28,0.0,0.0,0.0,2.6049171184946523e-10,0.0,0.04942901013538183,0.16964016268766938,1.5944206908614896e-36,0.0
0.0,0.0,0.03474461457259462,4.7869288644146016e-39,0.08326706214918678,0.0,3.933394772889349e-55,0.044084962731903966,0.044122470331314716,0.0
0.0,0.03353867365625936,0.0,0.0,0.06032532222376151,0.0,3.1980731096236852e-24,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08693970897498937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12292439030407049,2.2094442663245337e-32,0.0,3.8326786873246143e-23,0.0
0.0,0.0,0.0,0.0,0.0,0.06049893390649082,0.0,0.0,0.04520109587368567,0.0
0.0962039965557687,9.00251331061337e-50,0.0,3.6093214687775863e-129,0.0,0.032011323902355976,0.0,0.09161733121216972,0.0,0.0
0.10921041662416302,0.0,0.0,0.0,0.0,0.0,0.0,0.033773093477500044,1.5117531234459253e-17,2.067820958156558e-39
0.0,1.8092792478086664e-09,0.0,1.175451325083952e-11,0.05267217797008726,0.0,0.05787277849402561,0.03920106039198519,0.02064188798911827,0.054724861508194896
9.246004414819285e-36,2.6632522134551593e-38,7.487942358238048e-11,0.0,4.4976411109637975e-42,3.848883845925516e-16,0.25723171366513886,8.901154491554275e-49,5.6980775011794504e-30,3.231269987470662e-232
0.0,0.044341476599192235,0.0,5.712738184231088e-15,0.0,0.0,3.2548269599435025e-13,0.036649270658211885,0.06846479347075372,1.6471655926455014e-08
0.08109820406481867,0.0,0.0,0.07289243667454537,0.033712530783406816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.846709080763381e-12,0.0,0.006019140548188606,0.0,0.047082880793815146,0.11293454124854621,4.652616341049972e-23,1.5473209032503765e-11
0.0,0.0,0.0,0.0,5.492236020848968e-56,0.0,0.0,1.658279765526206e-166,0.0,0.11751007246257598
0.0,0.030127856939037505,0.05632090334397925,0.0,0.04564421920329212,0.0,0.0,0.0,0.0,0.0
0.0,3.898770491863404e-14,0.0,6.92258630102659e-13,0.0,0.0,0.0,0.0,0.06966628369340663,0.052115500070561115
0.0,0.0,0.0,0.0,0.0,0.026913159803628652,0.19409953041275219,6.461231783398637e-41,3.710461252541534e-57,0.0
0.0,0.0,0.0,0.0,0.0,0.033603968194484135,0.14582549610311038,8.766662594902043e-32,0.0,0.0
0.0,0.0,0.0720332948013563,0.0,0.0,0.022964536472936257,0.10939157879032495,0.0,0.0,0.020904768740799953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598626851666375,0.0,0.0
0.0,0.0,0.0,0.02429061604974173,0.0,0.0601286944907613,0.0,0.0239008487966528,0.018330348456102166,0.055104063126420945
0.0,4.0691923997833086e-22,0.04550867748000337,0.0,3.391456489623081e-38,0.0,0.0,0.02861528671863886,0.0,0.10998410120460071
0.0,0.0,0.0,0.0,0.0,0.0,0.18219505864641894,0.0,0.0,0.0
0.0,0.0,0.13635535973580243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044902303586568874,0.02541001304512863,1.2001261221836734e-12,0.0,0.0,0.0,0.0,0.06845123186412483,5.2977323672987846e-12,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.1056518881761918e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363864684153684
0.0,0.05512750627132459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.3151375765038928e-24,0.0,0.0,0.0,0.0,0.0,0.16658643251899996
0.0,0.0,0.0,2.2204894595747757e-19,0.0,0.12294169534672286,3.2962771723627727e-32,0.0,0.0,9.920892555418974e-31
0.0,2.5051008453389368e-55,0.0,2.194582817540789e-183,1.2366871922020176e-56,0.0,0.05482805849097276,3.527533602367218e-06,1.5755848174395998e-21,0.2122707851221328
0.0,0.0,0.0,0.0,0.0,0.12285631676534378,0.0,0.0,0.0,0.0
0.0,5.0319631088459815e-39,0.0,0.0,0.0,0.0,0.19670240174431758,0.0,9.902672379762421e-24,0.0
0.0,0.005244232230843894,0.0,0.16239802354534366,2.4342044641137466e-19,8.698158429339016e-44,1.1050578822644632e-41,8.872778853192774e-36,0.0,0.013837780214685506
0.0,0.0,0.0,0.0,0.0,0.0,0.09133620477014467,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18223712201487888,1.0637515176611428e-44,3.4521656569816584e-44,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09133620477014467,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07600704996117555,0.0,0.0,0.0,0.0,0.0
0.0,0.046596809353489664,0.0,0.0,0.0,0.0,3.851989522492469e-19,0.0,0.05053802534017843,1.690210289065607e-27
1.750246795444909e-41,0.0,0.1670352925320819,0.0,0.0,0.0,2.5987314010536125e-17,0.0,0.0,0.0
0.0,0.0686694164915436,0.0,1.7034384409100224e-284,0.0,0.0,0.0,0.0,0.02977198243829807,0.0
1.1517172134489272e-47,0.0,1.3453705860088024e-23,1.1380089529728275e-12,0.0,2.6010606755439055e-09,0.2229200306078826,0.0,0.0,4.4896021849877053e-54
0.0,4.042065097686553e-210,0.1055942727199329,0.0,6.620779194772309e-08,5.576127530376665e-14,0.0,0.0,0.04248311705751732,0.02817798541478053
0.0,0.0,0.0,5.0067309539757005e-17,0.0,0.0,0.13004208880716403,0.0,0.035682429128615585,2.7933794219566618e-244
0.0,0.0,0.09647315332742369,0.0,0.0,0.0,1.8322651759401406e-14,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08693970897498937,5.750557420332559e-248,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.05084355380034663,0.07409492415859013,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09313644293681869,0.0,0.0
0.0,0.0,0.0,0.0,8.303807453219655e-15,1.1100909259030082e-42,0.0,0.0,0.0,0.1431161178064551
0.0,0.0,0.09647315332744302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352706858468571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11807370821523944
0.0,0.020522059715976024,0.0,0.0,2.5429067724702994e-270,0.0,4.345735657573455e-16,0.0,1.476124476476511e-16,0.14667546078482496
0.0,0.0,0.0,0.0,0.042629677703835814,0.0,0.0,0.0,0.0,0.0977610905208927
0.0,0.0,0.0,0.0,0.0,0.0,0.05815580760387894,0.0,0.04860910016105776,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8.130303300012676e-23,0.09775221885517807,0.026479002278614563,0.0,4.789022609236887e-09,3.10949074086726e-47,0.028320455045133187,0.034513554505463215
2.7913384375211476e-20,7.396467814164713e-41,0.1510133676661323,0.0,0.0,0.0,0.0004162438201720555,0.047492162427878834,4.497545595529273e-15,0.0
0.0,1.8532030835373554e-26,0.0,0.0,0.0,0.15955341379258894,0.0,2.479968590633532e-10,0.02485858642214763,0.0
0.0,0.0,0.0,0.0,0.07600704996117552,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.036663359207943946,0.0,0.07274870528482891,0.0,0.05980376460629285,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09133620477014467,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15050056023758096,0.0,0.0,1.2700427766445262e-58,0.0
0.0,0.0,0.0,1.8054968215558729e-12,1.1019545143751343e-52,0.0,0.03413437302588433,3.8830423736059993e-188,0.0,0.1889032573317252
0.0,0.0,0.0,0.0,0.03179500293342617,3.33575933867218e-45,0.0,0.0,0.052085942787610355,0.08260973182214357
0.0,0.0,0.04610665735501346,0.0782934589109339,0.0314003057531069,0.0,0.0,0.0,0.0,0.03173223481107148
0.0,0.0,0.0,0.05792875514634297,0.05374737381756373,0.0,0.0,0.0,0.0,4.796690941021246e-23
0.0,0.0,0.0,0.0,0.0,0.2115302223067221,2.9379090425577526e-285,0.0,7.909635586992634e-286,0.0
0.0,0.0,0.0,0.0,0.0,0.10409667382177508,8.74369174281718e-52,0.0,0.03216091707432245,0.0
0.0,7.854809449259666e-39,2.4798377548744264e-05,0.02218371819419644,0.0188104058701605,0.02484469179841097,0.07658789289872787,0.0,0.04405349015105756,0.07370993886213359
0.0,0.0220200142081479,0.0,0.0,0.08371886916312583,1.656806115917897e-31,0.040654555282222976,0.0,0.0,0.04163542993610911
0.0,1.1630928821818264e-23,1.0883596932454009e-39,1.2023526861596547e-22,4.8424822602782914e-32,3.433590471931825e-60,9.382631472368224e-50,8.764213375451879e-297,0.0,0.20887700693597966
0.0,4.599700580315199e-83,0.0,2.714656762253138e-17,0.09868044744450838,3.6454706480552476e-15,0.16554649665123572,0.0,1.2532682333625465e-28,0.02515676689676434
0.0,0.0,0.0,0.0,0.04912184018377117,0.04857264426360491,0.0,2.9003965026958234e-27,0.032772147106889096,0.0
0.0,0.0,0.0,0.14436983002838283,0.08089208410640113,0.0,0.027364460945259267,0.0,1.528532799738838e-30,2.2551342496307816e-17
0.0,7.74638706564154e-46,0.0,0.0,4.5246951882457026e-54,0.0,0.12496650097317849,0.0339466296529958,0.020499160361704575,0.0
0.0,0.0,1.578746577002011e-21,5.792605405201335e-17,1.0358564757783742e-09,0.2446776318136338,2.3127510204481775e-09,0.0,0.0,8.95250384095585e-16
0.0,0.0,0.0,0.0,0.0,0.21126239572847225,1.85526811831509e-51,4.620434199472532e-35,0.0,1.0799209684116523e-248
0.0,0.07483645283562414,4.3079596935866504e-45,0.03772090591815333,0.0,1.2546273385048645e-43,0.0,0.08557944803720652,0.0,0.0
0.0,0.07505332214657044,0.0,0.0,0.042028990388596345,0.014715651044762008,0.05171300771605673,0.030378226331305696,6.471748106455769e-27,0.0
0.09954269221452602,2.2298830871897056e-16,0.0,1.704714579916411e-24,3.919774695032523e-22,1.9585317073680496e-30,0.13956256199290323,0.034812042267480664,2.6007447895412332e-23,0.0
0.0,0.09465128309265759,0.0,8.535526868536483e-42,0.0,1.1408317719644033e-66,6.827382324741278e-63,2.763794830277704e-33,0.12511731050014172,0.02299625753746619
0.0,0.00018673509185681758,0.0,1.1030369631412186e-212,0.0,0.1160300956418802,9.976021305053488e-33,0.0,0.09537600120165819,0.0
0.033355842929626595,0.046095573005287,0.0639302807530274,0.0,1.8145882149995068e-44,1.8402553660233647e-18,1.4838593331443705e-33,2.049388695662691e-09,0.06984317673118681,0.0
0.0,0.0298148130189688,0.0,0.0,1.1415676343336888e-09,0.037137813541511036,0.0,0.06833745774548443,0.026924912701767615,0.0
0.0,0.0910236116773576,0.0,0.02074639157455344,0.0,0.0,0.030067970153829376,0.048001102431822006,5.6599739865987546e-24,0.0
0.057073384979375384,1.2829928613620807e-07,0.0,0.0,0.03104921766275077,1.7048186866999947e-08,0.0,0.12181319535355233,0.016177876011026212,0.0
0.0,0.0,0.0,0.0,0.0,0.0,5.335724562165309e-72,0.0,0.1402776572349227,3.482698141286396e-44
0.0,1.3191113845958166e-17,0.0,0.04360260577659309,0.03901496703368138,0.0010289491806702545,0.0,0.06103933536958631,0.05318185061068468,5.479378146131422e-43
0.0,7.808417870535516e-09,9.194801867979248e-14,0.1443386426705982,0.07252453979165656,7.888172061862874e-29,0.0,0.022434232347631002,2.3330664856725884e-13,0.0
0.0,6.092785311122366e-64,0.0,0.0317589864266721,0.0,4.623876358464609e-06,0.0,1.6252843371175877e-17,0.14129612254012502,0.0
0.0,0.028017736389729975,9.871797617326727e-46,4.557351326444641e-17,0.1598814906497688,0.030645045633612204,0.0,1.9605020905227683e-21,0.0,6.605181417371911e-22
0.0,0.08100479337756933,1.4942467559546585e-31,0.06033342113263651,4.2731884001183235e-40,0.0,0.0,0.0,0.025934275318150322,0.0
0.0,7.302273134543607e-24,0.0523141256302182,0.11562022636892633,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.4623426322634275e-18,0.0,0.0,0.0,0.0,0.0,0.15135488507434036,1.1647411258825057e-271,0.0
0.0,0.03447248736335377,0.0,0.022143251312891403,7.107027787807825e-22,0.0,0.0,0.11077898666306654,5.482962594368304e-12,2.9145809304859045e-21
0.0,6.523775831753074e-25,3.3968156619936073e-31,1.4728122462208977e-15,2.795565674938035e-23,6.497135968414048e-28,0.025009313587914375,0.0,0.0,0.22919832087879669
0.0,0.09822230833755839,0.0,0.03835400692383363,9.464668282137225e-45,0.0,0.07424929704025325,0.040931300254756366,4.35017331883728e-15,1.9105373109429197e-17
0.029443823998076234,0.13583126305076468,0.0,0.015513665000675065,2.3381345383218834e-54,4.601140092937364e-21,0.026983221828419328,1.9264732731990116e-11,2.22749981355307e-18,3.8418913089013104e-21
0.0,4.395819890954818e-34,9.238669989651433e-284,0.0,0.0785702118768211,7.14811674503839e-21,0.0,0.08104407164013137,0.09261742971674167,1.4972130944743713e-76
0.0,0.07318715554768211,7.723446440344739e-59,0.026386168074379254,2.2850549457194355e-18,0.0,0.027361564451265686,0.0,0.04550224383286607,0.05278909557524021
0.0,0.058252375513539685,0.0,0.0,0.10221342793560267,0.0,0.021735696671821438,6.341001820443127e-19,1.810738698575784e-45,3.941094281228907e-26
0.045825086893675315,0.07983363815561509,3.7064172702713496e-11,0.028519846175495606,0.018783984539839732,0.0,0.0503635203616361,0.0,0.05648675928442585,7.343085155123074e-33
0.0,0.0551481667897378,7.945495306731598e-23,6.9260867632729146e-46,0.025877401717567843,1.2921465063791937e-41,0.04115937020893502,9.40785686677953e-36,0.05296375542328833,4.0400665842035586e-20
0.0,0.0,8.167916103989046e-202,0.034849255777997856,0.05847759963822292,0.0,3.6310341285195343e-79,0.0,0.09062413010541041,4.235133563097669e-19
0.0,0.08710508403521224,0.0,0.0,8.462420777282375e-24,0.0,6.476374082498736e-26,0.04305616044525917,0.02641128391141108,4.032364015776695e-21
0.0,3.4691185884969774e-36,0.0,0.0,3.691446897708643e-306,1.6579363562941804e-63,0.0,0.21496462880788478,1.422848574849145e-44,0.0
0.0,0.027724858898017957,0.0,4.954229888222001e-22,1.4026479146204002e-303,6.298417080473393e-61,0.0,0.18253057599761963,1.2806466169382608e-30,0.0
0.0,0.0,0.0,0.0,0.05283801211643615,0.0,0.0,0.0,0.04531505095166532,0.0
6.792477547820823e-20,0.0,0.0,0.0,9.364075259509347e-39,0.0,0.0,0.2081844181159992,1.003872075815008e-48,0.0
3.2112651854269657e-65,2.3843631974673095e-18,0.0,0.0,5.140846245571819e-304,2.3088996181922083e-61,0.0,0.21797970789898186,3.548809560218832e-34,0.0
0.0,0.023114091546127504,0.0,0.0,0.0,0.0,0.0,0.0,0.09905198116948141,2.0869652342087543e-14
0.07862848299219219,0.018028658693032638,3.308990508684784e-29,0.03495188741186042,0.0,1.005710695606711e-303,6.641657514733499e-305,0.053405024325143616,0.0,4.782464274630757e-33
1.3799158480672729e-45,0.06505157238652452,3.3906110727070985e-32,0.0,0.04160698311635918,1.6009605223748236e-29,6.532438697442462e-194,0.04963152096827468,0.061278270422205926,2.3212940737648073e-46
0.0,0.10324875902804984,0.0,0.0,0.0,0.0,3.243285610871344e-08,0.0,0.0,9.44154671457255e-11
0.0,4.741435358009696e-10,0.062290520611220486,0.0,0.0,4.726228465783595e-16,1.083125601215701e-12,4.850310693415058e-37,0.07829504923415981,0.05319098882636793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.09382873585640825,0.0,0.0,1.9002321566805575e-227,1.7156372428980355e-15,5.122018440070317e-33,0.0380668971845294,0.06467039467571055,6.263761311240907e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.12903753498912598,0.0,0.0,3.483535216801896e-238
0.0,3.6714284224796024e-47,0.0,0.0,1.2427662711947572e-59,1.0496861788208287e-61,0.0,0.20189335153174687,3.017691417708608e-33,0.0
1.3920155068970218e-244,2.0878786527376592e-13,0.0,0.0,0.0,9.843482594840812e-46,0.0,0.1584499404354187,0.018980621095895468,7.806993539478899e-43
0.0,0.0,0.028862814326960792,0.0,4.2855449316383175e-38,5.945800590693654e-20,0.0,0.16606411079707806,1.3697408947848753e-24,0.0
0.11788944347439508,0.03471086141135899,0.0,3.8854399430280366e-200,0.0,0.0,0.0,0.03725587655015596,7.847291771321184e-22,0.0
0.0,2.8696041738021803e-34,3.513379967785042e-24,0.0,1.2653748355562413e-38,0.14898533989720517,1.0348263494724865e-28,5.331316469613413e-21,0.0692591266411205,1.9731102645958512e-57
0.0,0.056722437167354305,0.0,0.0,0.0,0.0,0.0,3.780254111156356e-28,0.03907832010868782,0.11187429177997037
0.0,0.013817224333565173,0.0,4.2662076376823545e-28,0.0,0.16626854537826066,1.6183557728212916e-16,0.0,0.03755229129912245,1.3059537418015096e-43
0.0,4.4375465024357e-35,4.73830605424895e-24,4.688165484284516e-35,1.7065481702039557e-38,0.15851835084632002,1.2607968259315112e-61,2.5990798118847067e-20,0.050972888301344915,2.661037604174359e-57
0.0,0.0,0.0,2.2131807082296932e-33,0.0,0.14981505615934107,7.295776722972947e-53,0.0,0.0,0.0
0.0,0.05235526194581158,0.0,0.0,3.085561240588291e-44,0.0,0.0,0.0,4.865582825993101e-21,0.10724965140053729
0.0,0.055491381693623526,0.0,0.0,0.0,9.834045226151854e-64,4.3572684129297995e-30,0.09302629101131005,2.047803998529887e-12,3.339136736773851e-264
6.138757921060092e-10,2.9063324159847083e-12,0.0,2.695012660748269e-66,9.634251850305063e-52,0.1962837792947853,0.11344624489374296,1.7987950378516487e-41,0.016235548848790447,0.0
0.0,0.15289679496589362,3.3293875773592756e-27,2.6710088455809134e-24,3.8135270851267735e-27,3.900860350316608e-84,3.9118693673277746e-31,2.7161094467619932e-45,2.7700190285947215e-16,9.123057017492408e-274
0.0,1.1436795452246541e-11,0.0,0.0,0.035212381559459695,0.060625333637691084,0.0,0.03133054596912032,0.046270092905307,0.02125742171200408
0.0,3.869061856106097e-12,0.0,0.0,6.75495e-318,0.07720370136296974,0.20586864779849082,0.0,0.0,0.0
0.0,0.05464393913341312,0.02135933813451747,1.1428306337604994e-18,0.09033956203198375,1.4157692239795243e-27,0.0,4.349443867049262e-06,0.035340905361277555,1.7625767928129696e-26
