topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
0.0,0.002765585576155984,0.0,0.0,0.0,0.00010558852531077218,0.0,0.012459738040012104,0.000801873918861419,2.696804258293902e-05
0.0,0.009913096619462576,0.0,0.0,0.0,0.0,0.0,0.15165112733797553,0.010830100790022609,0.0
5.843962183489211e-05,0.07694048825096818,0.0,0.0,0.0010906942258349119,0.0008908107696696193,0.0,0.031904758451376844,0.0,0.0
0.0,0.04732579547358644,0.0,0.0,0.0030191952126080706,0.0,0.019152007090629836,0.0027233176752114005,0.0013440327549263022,2.2970903023892752e-05
0.0,0.23838930494785895,0.0,0.0,0.0008513923080390038,0.0,0.0010593616431192336,0.0,0.0,0.0
0.0,0.0844442130044014,0.0,0.0,0.0075752419335923344,0.0,0.0008135727963676274,0.00792812089080649,0.0,3.072762558544497e-06
0.0,0.04758449696555061,0.0010157174173725258,0.018108257078376936,0.05268203414298491,0.0,0.0,0.011368610195842592,0.008076731958907806,0.0
0.0,0.14195089186930498,0.0,0.0,0.0034126894141393673,0.02194691360816454,0.0053894096336858256,0.013945437339748512,0.0,0.0
0.0,0.062350236520719485,0.002438446418849923,0.005524422310490889,0.0,0.0020933217948683734,0.00041134385524588767,0.023946004258036873,0.005237461164009884,0.0
0.0,0.020374076759070082,0.0001661188867409053,0.008357945715369379,0.0,0.0,0.0,0.0029796552662058294,0.05831885762390779,0.0
0.0,0.019000089491350992,0.00042555103806244456,0.0,0.0,0.0,0.005178780011321384,0.008872616788359296,0.0,0.0
0.0,0.017819131954347183,0.0,0.0061223884138421,0.0009980885964931626,0.0,0.004875616637177282,0.0024662098471219585,0.0028086308141271805,0.0
0.0007560277364708263,0.1297238122068837,0.0,0.01374713570486519,0.002915219325719106,0.0032866625130167715,0.0008509698141215014,0.003905829504507116,0.0,0.0
0.00029240526091778784,0.0,0.0,0.0,0.0,0.0,0.0,0.16279276728815587,0.07759740661177277,0.0
0.0,0.16164648274745744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.338062227682541e-05
1.891807501307667e-06,0.012958711141419315,0.006829663721953006,0.001072971056532744,0.000273733565222172,0.0,0.0,0.0030826275637929083,0.0011041166813565103,6.2197105485886215e-06
0.0,0.004104121586038379,0.004174950429880974,0.003729039417071133,0.0,0.0003315535524810219,0.0,0.0,0.124280131488531,0.0
0.0,0.010380803384255788,0.001708194578114109,0.011871799402386255,0.0,0.00011378990561995235,0.0,0.0,0.12189580311121367,0.0
0.0,0.0041442648606572945,0.0,0.18270944499701544,0.0043400022580318606,0.0013667407071647248,0.00029692241236010193,0.0,0.02295920974431533,0.0
0.0,0.0,0.0,0.17783431205115016,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0407622286435773,0.0,0.007564904891436868,0.005221246286119655,0.0,0.0033517627827734254,0.004205188988781908,0.0,1.6683385254448016e-06
0.0,0.005300633215909378,0.0,0.14394438019819317,0.0,0.0,0.0,0.0,0.0,0.0
0.003978397205134749,0.021021915519511047,0.003472415857990233,0.14564490829360274,0.0,0.005088913735369777,0.0,0.0009005816683873307,0.04403755599679,0.0
0.0,0.0,0.002923622903754736,0.012813253295466438,0.0,0.0,0.0,0.0,0.005286589630670007,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0011653253379742563,0.0,0.24551327348175062,0.0
0.0018148646159330665,0.009191301270103171,0.0008132001280246197,0.007439973013891909,0.03357529650532497,0.0,0.0,0.038234794179466194,0.0022196404558083105,0.0
0.0006754038619128231,0.061317493311801606,0.0005869883635365803,0.008353307027098073,0.0,4.211951292853576e-05,0.0,0.0002263931812749469,0.04104949543457342,0.0
0.0,0.025537269117133655,0.0014290653487616367,0.015331185383989499,0.0,0.0,0.0026924837048798974,0.00395776144914045,0.006275080461265137,0.0
0.0,0.007741356125840638,0.0,0.0,0.0,0.0,0.0,0.04850123233685828,0.03593876236082298,1.0344400174197385e-05
0.0,0.13311643401547635,0.0,0.010424750473060846,0.0012860837842093532,0.0,0.0,0.001786325395792505,0.0012767301759750217,0.0
0.0006780334717059729,0.006062508297467279,0.0,0.0022811004825150456,0.0002585966287819461,0.0,0.0,0.005923252222861412,0.0063279566936712,0.0
0.0,0.027144509775957466,0.010569529442847484,0.0008152056286823524,0.0002656316760500611,0.0016891411091312445,0.000540505476787087,0.011653496344263287,0.04161941587224327,0.0
0.0020712377042608975,0.02473584798598703,0.0,0.0045564933588291105,0.006617591725400096,0.004279390934031999,0.0,0.006826434088767612,0.0,0.0
0.0,0.053304415468625854,0.006657016956030525,0.0,0.0007682791008359887,0.0,0.0,0.0,0.020632388111856338,0.0
2.9444203238933446e-05,0.013739599627302007,0.0,0.0011559020188417512,0.002287435898528345,0.004595143177261426,0.0,0.027625293579391093,0.04394272894813018,0.0
0.0002017411537525548,0.0,0.0,0.0,0.0,0.0,0.0,0.311663445321139,0.0,0.0
0.0,0.0,0.0,0.008511351384778227,0.005619212496562325,0.0003283809183817022,0.0,0.010677093107361505,0.09613505550605088,0.0
0.0,0.013622504936300555,0.0,0.19913752152693698,0.0,0.0,0.0,0.0021894973420315223,0.0,0.0
0.0,0.00944175709775608,0.0,0.001650361911891817,0.0,0.0032010313634782336,0.016239876669737748,0.2730808529751123,0.04503691694392138,0.00018284421020731305
0.0,0.0,0.0,0.006708745464321858,0.0,0.0,0.0,0.0,0.18379060463717947,0.0
0.0,0.0006495830793568178,0.0,0.0015454802224160102,0.0,0.0,0.0032975631745128403,0.02238572055221622,0.014037883218668766,0.0
0.0035771584445323554,0.014171217567928199,0.0013118058705500202,0.017903940203063066,0.001093818134854233,0.001250643617169731,0.0,0.005191518366469535,0.05199302178303641,0.0
0.0,0.025436627561451784,0.0009623848319337987,0.0,0.0018320860717911114,0.0,0.015801790037143677,0.0,0.012410289128869992,0.000743834235557358
0.0,0.14602077043621411,0.0,0.0006760708639863136,0.005829939648817515,0.0,0.0,0.011365038442829913,0.00794476370229981,0.0
0.0,0.16271727577316777,0.0,0.0,0.0,0.0,0.0,0.0,0.007702170887861716,0.0
0.0,0.0,0.0,0.00038922825866950637,0.0,0.0,0.0,0.002426920323945611,0.004805718701560816,0.0
0.0,0.04539488408135895,0.004332450316879752,0.0,0.0,0.0,0.0,0.007386693184285141,0.012138123700039796,0.0
0.0,0.017020256468747226,0.0004836557434554514,0.0011801858627123846,0.00010416507833318265,0.0,0.00010178799856963595,0.00450127691605264,0.004388915950254607,0.0
0.0,0.01967058996372501,0.0,0.0,0.0,0.0,0.0,0.0,0.02283353676207356,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299051796103396,0.0
0.0,0.008434157327200483,0.0,0.0,0.0,0.0014170731366719808,0.0069599171940258895,0.020764956018507582,0.04401662329660499,0.0004895794070595929
0.0014235431622183871,0.0,0.0,0.0,0.004358804928681999,0.0,0.0012511959999487693,0.0008397652132949736,0.005505340403537058,0.0
0.0,0.16202365466117058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.050491838737600714,0.0006817554565660705,0.002472908035280041,0.0,0.0045491071342809546,0.0,0.004439642441926483,0.02276751669999683,0.0
0.0,0.0,0.0,0.006311650451756374,0.005904362948765637,0.0,0.0,0.0,0.036488015809710145,0.0008875029517986863
0.0,0.03557672844945127,0.0,0.0021394125902280546,0.0,0.0,0.0,0.0,0.0,0.0
0.002202696140605009,0.02904744990473465,0.0,0.012337181849519001,0.0,0.006050109612878086,0.0,0.0,0.030749361820157146,0.0
0.0,0.16107547518786441,0.0,0.0,0.0,0.0,0.0,0.0,0.0083876063229474,0.0
0.0,0.017705462502569713,0.0015855595612334662,0.0027545849310243405,0.002177434084024435,0.0007062488815665986,0.004451225878914328,0.04585729189456143,0.034241982698272104,0.0
0.0,0.04091450429108806,0.0010617745319300889,0.0,0.0,0.0,0.0,0.0,0.3108776313677893,0.0
0.0,0.0,0.0,0.00407494146200064,0.010254448981201335,0.0023836254075580384,0.0,0.0,0.17756893319846445,0.0
0.001437508992749293,0.0656585520972114,0.0005092325729434066,0.0,0.001781649385939878,0.0,0.005915976885027765,0.0,0.01245028517758535,0.0
7.11018202950193e-05,0.0195435107731613,0.002523384454574143,0.009123292319200497,0.0,0.0,0.0015072601322313774,0.07782056020827363,0.0,0.0
0.0,0.09370182739336477,0.25660654037563535,0.001985281355893501,0.0,0.0,0.0,0.0,0.014582371600901176,0.0
0.0,0.08066078105653916,0.005037207770689656,0.006310499750158953,0.0,0.0,0.0,0.0,0.010823997373359316,0.0
0.0,0.017451521642151507,0.0,0.010079348180601607,0.00016613491666121887,0.009911395940984419,0.0,0.0061711713387129314,0.0008736078553293023,4.6431894242799933e-07
0.0012089726219365058,0.006840703018382742,0.0,0.013221274159350871,0.00017983164966669336,0.007085317724675844,0.0028704117184840303,0.00749209683404241,0.011022118306251735,0.0
0.0,0.003235675961468917,0.0,0.003910795239685911,0.0,0.007839029505517533,0.0,0.001201552144750004,0.00010003376236784986,6.899367345040779e-06
0.0,0.0,0.0002947014766822392,0.001867725656434987,0.00907194347156352,0.0,0.0,0.028995795975591643,0.027535777877955414,0.0
0.0012566209111801298,0.01498837752859064,0.004308888469949315,0.02343992147531234,0.00842633016488096,0.0,0.006191913031852268,0.0017018357986602333,0.018086723059455266,0.0
0.0,0.0072580681227747785,0.0,0.004215641136961166,0.0,0.0,7.403973581556256e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.018288355679554842,0.0,0.021359254576251485,0.0,0.004639289606651456,0.018504937169270767,0.0
0.0,0.007432011001110915,0.0,0.0,0.0,0.0,0.00779282558533252,0.0039039377001982233,0.0,5.524668804173473e-05
3.828591931906816e-06,0.0011011491333036464,0.0,0.00041284901998924536,0.0007688095682202061,0.0005187799704202921,0.0007814117748855007,0.00034783830465597585,0.0049823268669389915,0.0
0.0,0.0,0.0,0.23139010031698623,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16735005196922656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.011952761702626035,0.001792592497501186,0.01513879103212507,0.0,0.0,0.0,0.0,0.057041319924313695,0.0
0.0,0.04247702230867769,0.003481936135367854,0.02613299518769912,0.0,0.0,0.0,0.004286779295087496,0.007150174083679367,0.0
0.0,0.02736725730784986,0.0013554115235884648,0.01861810716497988,0.0,0.0,0.0,0.005003316105737693,0.007940411791338033,0.0
0.0,0.00737604719675889,0.0005324496542835629,0.011524215896512473,0.0,0.0,0.0,0.012006685509115473,0.033200950219676305,0.0
0.0005188776227570473,0.015953543665659133,0.0,0.00515982264728444,0.0015812478186234206,0.0,0.0,0.0004424952755835704,0.017983958706371397,0.0
0.00027571393769833133,0.01823133799680934,0.0007707070571795053,0.0131372833987476,0.00013889462113807213,0.0,0.0,0.004314741983647243,0.014835660732568966,0.0
0.0,0.017897109662561313,0.0017141964247356048,0.022880787651721954,0.002382210228526859,0.0,0.0010535397774499686,0.008142893813935823,0.005486377648042494,0.0
0.0,0.03110044740669099,0.0,0.006356323344805167,6.1144002088196e-05,0.0,0.0,0.0,0.014549915234564106,0.0
0.0004881805577281393,0.04386181167489221,0.00040641930859771025,0.012729072472361304,0.0,0.0,0.0,0.016555133018703386,0.024683707241737535,0.0
0.0,0.006202351912475694,0.0064835663179186554,0.009953896778975504,0.0002563543640801279,0.0,0.0,0.019959007580871393,0.01358761001977962,0.0
0.0,0.0,0.0,0.01593230847966497,0.0,0.0,0.0,0.0,0.018858087254299088,0.0
0.0,0.006262411137246458,0.0,0.007352664629602673,0.0,0.001759712004637853,0.00015903802135460267,0.008217785053238865,0.004867218820536179,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26548457350175014,0.0
0.0017555947958849323,0.1221982126908174,0.017896239823681336,0.009166725492964793,0.0,0.004476017246628801,0.0,0.0019811604074096508,0.0,0.0
0.0,0.019022576310474035,0.0,0.010609085531494453,0.0,0.0008972259246713689,0.0,0.012825164585084186,0.008596368317610901,0.0
0.0,0.008724077067523007,0.0,0.0,0.027473660767572718,0.0,0.0,0.032037288325914993,0.007549579704750719,0.0
0.0,0.025455732693460284,0.001277334034351217,0.012888623906856843,0.00032870478093584846,0.0,0.0,0.0032714570063546813,0.008398304653325328,9.6228555616474e-06
0.0,0.020692197485618125,0.0,0.003462666194657144,0.0,0.0,0.00042108609479491496,0.0,0.01832497221852137,6.206390068967775e-05
0.0,0.02881709172810872,0.0,0.0009827969929929728,0.02746846590478705,0.0,0.0,0.010796598577468846,0.02153045321061038,0.0
0.0,6.146564750862645e-05,0.0,0.0012424066720295567,0.000368733993748823,0.0,0.0,0.0,0.0009196468942860431,0.0
0.0,0.006813288148044389,0.0,0.0,0.027966144320661274,0.0,0.0,0.012350171828713662,0.011268163576816132,0.0
0.0,0.0029597123341277135,0.0,0.013639869874319057,0.00010891174686922399,0.019818628668410197,0.03455940887293667,0.008024688978501343,0.0021565039885257293,0.0
0.0,0.0,0.003212734965278942,0.005564386311514944,0.03254384651088761,0.0,0.0002900677700288778,0.0163566445656447,0.01438065657550132,0.0
0.0,0.0012837633177934904,4.5419714160123474e-05,0.0,0.3003257693862266,0.0,0.0,0.02067036663030924,0.0,0.0
2.821711076145614e-05,0.0022401335457362557,0.0,0.004360098639652686,0.1482483800675148,0.0015783777494093269,0.0,0.012413560948545663,0.01072843026971996,0.0
0.0,0.023122104025439804,0.0,0.0,0.0037841144682245202,0.0017324430398160998,0.0,0.0036466900244579072,0.03494085390865948,0.0
0.0,0.0,0.03591657797560022,0.023270386323802735,0.00477958475220942,0.0,0.0,0.0,0.002034615954647867,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.24078025875126713,0.0,0.0,0.0,0.004033599173974183,0.0
0.0008355293439523075,0.0019900118133124567,0.0010926852078199472,0.0,0.0003253587639340872,0.00017202810139439962,0.0,0.03500228905456574,0.04106088505281321,0.0
0.0,0.015620255802927153,0.2136347724997093,0.01247781794488741,0.025604422653318918,0.0,0.005087251279356769,0.013304357154060465,0.002243258539345925,0.0
0.0,0.09681471147849985,0.009067814317890522,0.018274772544365367,0.024890888961221543,0.0,0.0,0.15746645348969013,0.0,0.0
0.0,0.12063273225287582,0.003320623735135028,0.02466238467437261,0.03537401976947022,0.0009278237529260759,0.013627901749804138,0.013588498266497865,0.0,0.0002022915115813309
0.0,0.011602822666974245,0.01102910273921376,0.017200090038841497,0.02308425370673304,0.0,0.0,0.023689535351744857,0.004986996189911746,0.0
0.0,0.019148777205434318,0.006808883410295858,0.0022454231357090784,0.00907561990204084,0.0,0.0,0.013013568785147788,0.003346037939327927,0.0
0.0,0.010783636711918149,0.0001229207469841984,0.007650692406763211,0.0001594809954918333,0.0,0.0003033644685480362,0.00012715359138507488,0.004508358539419112,4.553561642892326e-05
0.0,0.0,0.0017274422703918994,0.06632874198870613,0.018651836607037762,4.315415122536854e-05,0.0,0.001542161435201318,0.03212700854890795,0.0
0.0,0.01683091663036282,0.0,0.001354546574294645,0.0,0.00015754443404027775,0.0,0.027111857230931742,0.007621684929921568,0.0
0.004409060819810501,0.04052878794992236,0.00011179346007088154,0.006348136956269462,0.0,0.002593699376887165,0.0,0.017686858992033684,0.0007934980583574751,0.0
0.0,0.11839181196348449,0.0,0.0,0.0,0.002201975326149597,0.0,0.01062801339190125,0.0,0.0
0.00020281179709516375,0.02245850535418886,0.0,0.0006828948415708915,0.001463208045646676,0.0,0.0,0.07170489299909145,0.00473622741664347,0.0
0.0,0.1590953360376669,0.0,0.0,0.0,0.0,0.0,0.010352866219857615,0.0,0.0
0.0,0.012274830370307011,0.00904345575298434,0.004454332614499629,0.00031498268486407035,0.0,0.0,0.009859216766100352,0.0,0.0
0.0,0.17706692532611462,0.0,0.00010468539323658193,0.0,0.0,0.0,0.0,0.0,1.932193229524759e-06
0.0,0.008406246447590152,0.021699030093938643,0.005294186317868696,0.022178406361374955,0.0,0.0007635733846952489,0.001003878168840738,0.003733407994539581,0.0
0.00017463205124476698,0.0,0.0,0.0,0.022487944005217878,0.009138384605908966,0.0019838924092858475,0.04833790280360763,0.022726047112397695,0.0
0.0,0.0027184483820372335,0.0,0.01744077626232571,0.00817630034278551,0.0,0.04635649218471515,0.007988024881085373,0.0017330300553729959,0.0
0.0,0.006686551255556763,0.0001021390938582467,0.006863167365947968,0.0020728524970220564,0.0,0.0016127649418937343,0.0,0.0028635310924449357,0.0
0.0,0.00020729263329962604,0.0,0.00024268770692232087,6.424174754879867e-05,0.0,4.107799722614655e-05,6.27999647906237e-05,0.0007243734183806035,0.0
0.0,0.1827545965126039,0.0,0.0,0.0,0.0,0.0021375289432282196,0.0,0.0,0.00010624515004820282
0.0,0.1385354317027337,0.0024895437488317513,0.009544930593442682,0.007966523606184052,0.00046252684526036826,0.00010445374162277229,0.0,0.0,0.0
0.0,0.11294541691781246,0.00555680330377853,0.0,0.011402632983990265,0.0,0.0076655892393148245,0.0,0.0,0.0
0.0,0.0,0.0,0.0011889407661523157,0.024085433826013164,0.002982394418802112,0.0028186991228871215,0.03725171826314991,0.026792828899632137,0.0
0.0,0.011896399128583856,4.947329943000484e-05,0.0013553593295376814,0.0007090609506091667,0.0005059726554415668,0.0144182158406809,0.023035630471071895,0.03227157303751077,0.0001900903029324872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966922493256371,0.21902685153943813,0.0
0.0,0.052720446238534266,0.0,6.105260508430243e-05,0.0,0.0007037759766080644,0.0,0.014325590015786384,0.004151409990839764,2.304559096826355e-06
0.002494579194420279,0.004984168867905072,0.0,0.0,0.012604733225859989,0.00033994570084500413,0.0011158978442285714,0.0039110041706038375,0.009105948661298642,0.0
0.0011525915480017307,0.01910226750444771,0.0,0.0029748577123647688,0.014727279732673038,0.002770969137721822,0.0005972218536846617,0.011921880487367854,0.011502351659596692,0.0
0.0,0.0,0.0,0.0,0.0008680868757444713,0.0,0.0,0.0,0.1820817416244668,0.0
0.0,0.0,0.0,0.0020249228213920787,0.005961905577789414,0.00036977365111029366,0.0004988623734656647,0.0,0.09153305373162708,0.0
5.1789464355397905e-05,0.11454413549257117,0.0,0.0025762414009479844,0.0022034427974027527,0.01979059503522899,0.0,0.0277312751173806,0.0,0.0003068644800389086
0.0005523412708198809,0.10226183581208141,0.0,0.0003934185914438825,0.00030892311214743404,0.0020178249058000904,0.0,0.012102618508669326,0.005471720382406938,0.0
0.00535813164188787,0.0008345854990398156,0.0002208468219583689,0.006549884366026808,0.16347348309082582,0.0,0.0,0.0008725596438492846,0.0,0.0
0.0008857876694522644,0.0,0.004319196346843941,0.0,0.114268638353627,0.0,0.0,0.028207402312108682,0.0034469155103524734,0.0
0.00035522002381394144,0.0,0.0,0.10737942577402254,0.027616583191675568,0.0005682616749619031,0.00046746800420447484,0.0,0.008845039873775664,0.0
0.0,0.0,0.0,0.008521793584511418,0.0005793162870940614,0.0,0.0012006757784974594,0.0006292692172348564,0.012218505313600542,0.0
0.0,0.08870271673316248,0.0,0.0,0.0,0.01671375757278439,0.004390197044018655,0.020308933962707356,0.002891989769709369,0.0
0.0,0.001167666684705389,0.0,0.00806311247307814,0.0025309778981591566,0.002253002504593538,0.0,0.013269368971509618,0.01054988228136792,0.0
0.0,0.0,0.0025870115227178527,0.0,0.022402809882894167,0.0,0.0,0.008865595323869928,0.016522569857925884,0.0
0.0,0.0012802782134604923,0.0,0.0012460842588392512,0.009789993839090903,0.0,0.0,0.008243204320648652,0.010730704711979854,0.0
0.0,6.922878465254001e-05,0.00014393201061304177,0.0005880317267103656,0.0006142383356680648,0.0,0.0,0.0018043653630813684,0.0019085830316239087,3.823087904406603e-05
0.0,0.0,0.0,0.0,0.012499007322510913,0.0,0.0,0.0031289236088549023,0.007489709591159166,0.0
0.0,0.005214696535024179,9.932731047484231e-05,0.012006123943471636,0.00044120132948042483,0.0,0.0,0.03277960885844379,0.01689604275138309,0.0
0.0,0.0,0.0009858448465681394,0.004500299922586939,0.0,0.0,0.0,0.015522862923582128,0.030946344324813923,0.0
0.005672224364052,0.0,0.0,0.0,0.0,0.24829608568960115,0.0,0.0,0.0,0.0
0.0,0.008243244198453535,0.009968142843835138,0.016766357377862095,0.0,2.533555905272328e-05,0.0,0.011733856438503795,0.007850603278758294,0.0009666626174214422
0.0,0.0025621608602451147,0.0020155768435852965,0.0007492415013397929,0.0,0.0,0.0,0.00034983986771644325,0.017921774032565264,4.67420180387383e-05
0.0,0.008081487075903174,0.0019826213903355425,0.0007027506742645858,0.0,8.790513345863528e-05,0.0,0.0004316441502631205,0.015584957003629423,3.124805138410153e-05
0.0012426031846940095,0.01570527234486897,0.002014172595966668,0.00941961107629069,0.01694278408365035,0.004036490352600622,0.0,0.015000369437497755,0.016087560894100003,0.0
0.0,0.010005773403697897,0.0016119305244657446,0.0003991344931715121,0.0,0.002348481087746587,0.0,0.020493874080809656,0.0,0.0
0.0,0.0,0.0,0.1956484034290386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.026705626290758316,0.0017754566462618243,0.015730671475836133,0.004786205648228509,0.0,0.008728505195833139,0.00666722731306202,0.010185777493372192,0.0
0.0,0.014934067586108428,0.0,0.008712856861345904,0.0,0.0,0.0,0.003110235094703593,0.004035696202793212,0.0
0.0,0.015311588686085712,0.0007962887979164878,0.000804452571250724,0.003111502480430588,0.01448840611138007,0.0,0.0,0.03797785567072884,0.0
0.0,0.0,0.0,0.006926188828549705,0.006015945832870402,0.0007168184436313201,0.00021538418321035254,0.0,0.001608648675853353,0.0
0.0,0.003155827349637686,0.0,0.12655462095417874,0.0,0.0,0.011027622200206396,0.00034649476448891497,0.0,0.0
0.0031882211091221056,0.018572700077272127,0.0,0.007968787736015035,0.0,0.00941450998758859,0.0,0.025247009647590826,0.044983911800481356,0.0
0.0,0.0,0.0,0.011036398325114827,0.02269205900061617,0.013656408716394265,0.0,0.0,0.020421787800630607,0.0001484469747264079
0.0,0.00472110431618119,0.0,0.008751374884432606,0.01998790095040227,0.01539527178842215,0.0007241821710327849,0.004491678740703064,0.014920649889533162,5.6518524444822725e-06
0.0,0.012348350175781777,0.005778735825718663,0.013986087974375077,0.011029271749412324,0.005560927929278842,0.0,0.006506050293301502,0.00632125559948854,0.0
0.0,0.008793315376679678,0.007751457877875574,0.00028339676747994027,0.0,0.0,0.0,0.033983774881024095,0.026135900761124792,0.0
0.0,0.0,0.011818819698740197,0.004516351489194189,0.016041823076009685,0.004536354537189862,0.0015845106712779518,0.014365226993388318,0.02203301128753293,0.0
0.0,0.0035743742122264516,0.0,0.01220896531501432,2.234383258966876e-05,0.0014875920826326406,0.15095735856307482,0.003266633953004142,0.020387468630042406,0.0
0.001835407318612423,0.0024376627263390347,0.0,0.008837645796781162,0.0020089455644571085,0.0,0.0,0.000362114273603431,0.007716289074049357,0.0
0.0,0.0,0.002078311633845033,0.0,0.0030803944447680646,0.0059921299687446345,0.0016473531486111298,0.013393346919560994,0.022277606726970444,0.0
0.0,0.005751711204862257,0.001631815974059237,0.006668899003823604,0.0023542452660766412,0.01057700209001684,0.0005686844851662268,0.021485276973589533,0.02178833875579927,0.0
0.0,0.01620307135838644,0.00356261616977245,0.00229933058705251,0.0,0.0,0.0,0.0007310400739622148,0.029603424941225788,0.0
0.0,0.0,0.0003717558871930537,0.011426525128667066,0.003584552787241766,0.008122425437871263,0.03079558941462895,0.046555886862443545,0.032043438591976926,0.0
0.0,0.0026103409873326744,0.002749466189473206,0.0,0.0,0.0,0.0,0.0,0.017273096796337956,0.0
0.0,0.002354307616939281,0.005318764584643174,0.07643538045338277,0.03039270333672862,0.0,0.0011694915612862442,0.0002112035778881755,0.01258042053676299,0.0
0.0002446223059274716,0.0,0.0,0.005141464460491779,0.01101476384469789,0.010823624613793914,0.047202559154794134,0.014743473826672283,0.04695382235789663,0.0
0.0,0.004727334650325641,0.0,0.00845885819846934,0.0,0.0,0.24411726615977136,0.01340210985724837,0.0008193905796744269,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.021133052824239627,0.007652503144250907,0.1764742411568285,0.0
0.0,0.007784512999049404,0.0,0.0026441246058018335,0.024520742114302767,0.0036097187252365054,0.0017757051025098659,0.0010135289544020575,0.002719973920674937,3.1465880911046966e-05
0.005821234700964695,0.0012702495380721758,0.0029859267763811923,0.004125010941001511,0.020782426553715993,0.0067955357498407235,0.0013112966755378153,0.03822428345459811,0.019888838351004936,0.0
0.0,0.0,0.0,0.0018076260237809482,3.743132163821657e-05,0.0,0.012465533643941186,0.002438390018216164,0.03402902592856297,0.0
1.444239637854535e-05,0.00155179738685861,0.0,0.0,0.02595240033690912,0.0030965158790610308,0.0,0.03527481276501126,0.02357775129657928,0.0
0.0,0.0058066205816845575,0.0,0.002728607010416642,0.012074639763070768,0.0,0.0,0.0010460285552535988,0.013777966360835942,0.0
0.0,0.016367478421677354,0.009161454744565518,0.015126053807947196,0.003190790074457655,0.0,0.024588525993848438,0.005991811473426454,0.0,0.0
0.0,0.009653677211044088,0.0,0.08727880584054026,0.000867974024458137,0.0,0.0,0.005021972959284801,0.0,0.0
0.0007481654570619626,0.0,0.0,0.010052837414597834,0.0035606121904576326,0.007156832902456777,0.0037717830992544787,0.014415884391679241,0.014557467433737632,0.0
0.0,0.024352546179124378,0.0,0.003691558001230788,0.0017571865380556866,0.0028725228989696784,0.0,0.02099094543652516,0.06302758130177721,0.0
0.0,0.012522964870147632,0.00017725582884119871,0.005055980167782728,0.0,0.0002578115397330659,9.96908987820108e-05,0.0,0.0,0.0
0.0,0.0012579943605427828,0.01372081109715963,0.03193588948177442,0.05245296909683308,0.0,0.0,0.0,0.0,0.0009721582686233734
0.0,0.0,0.0,0.013826981830186614,0.027464739906665984,0.001991832310042851,0.0187719405572923,0.010193587326939046,0.027956630352821237,0.0
0.0,0.08161757965826243,0.0,0.0,0.008824297124514241,0.0,0.006809154141943242,0.0,0.0,0.0
0.0,0.005097629161628424,0.0,0.012026476810577768,0.021829120137404127,0.005048652233670172,0.0030067764021736456,0.0036907875685922784,0.006130432580914202,5.5606843762553685e-05
1.6794382513089283e-06,0.0,0.0,0.0019916309726036117,0.022025175362638243,0.0031471185264029472,0.0006847950003773276,0.02826488108524319,0.022946177419980944,0.0001325714610914023
0.0,0.0,0.0,0.0,0.0,0.02149843121686933,0.0,0.22516953764530528,0.0,0.0
0.0,0.0,0.0018105670469408992,0.07095222859775653,0.0,0.0,0.01646036774452253,0.0,0.0,0.0
0.0,0.0,0.0,0.006967000340680852,0.0002391308866022718,0.00032423730360512726,0.00017379052224623305,0.01047263859522026,0.008035357601929536,0.0
0.0,0.0,0.0,0.00957657735023502,0.0016117508722629746,0.002981075694516596,0.017696797985166247,0.0002756165674803954,0.016632791713849116,0.02657058290022103
0.0,0.007844887529209216,0.0,0.0,0.006818159341735738,0.03773576233034969,0.0022481785701843043,0.0265076331108957,0.01580772481078191,2.384234454942651e-05
0.0026999122078004353,0.0,0.0,0.005256416722988819,0.015254917398563644,0.014659077914711964,0.0,0.0,0.03014924064061369,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29667899298739914,0.0,0.0
0.0002130925558121131,0.006659568705909023,0.00026880694750910537,0.018050735865550574,0.01574714404171656,0.01224462807294733,0.00023963267854167975,0.009005232941377608,0.007565548420826878,0.0
0.0,0.009530679461933141,0.0,0.006289650271465891,0.0055384555613649895,0.0,0.006785886483733191,0.003612514555935607,0.019147072973964323,5.328995579861368e-06
0.0,0.0,0.0,0.11916972143819016,0.0,0.0,0.0,0.0037960364204107475,0.0,0.0006387058031240218
0.0,0.09574631134276096,0.0,0.014543169621140602,0.2121025042635506,0.005227310721790905,0.0,0.0,0.0,0.0
