topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10
0.0,1.1928212152212423e-15,8.083927929e-314,1.3630834099318724e-20,0.004169772105859477,9.138873524386696e-20,2.845577548961495e-12,0.011356013053143163,0.006848907603847372,0.0
0.0,0.0011743267726300772,8.058062580509126e-128,1.6460678818129403e-13,2.0067703287679895e-23,7.643428342412583e-170,0.001576773371019768,0.00016266200812966016,0.009856105654991688,0.0
4.246093994052849e-46,1.3871987937622764e-15,4.033866893238825e-142,0.0,0.0,0.0,0.0,0.0018074673562794674,0.19794260114902776,0.0
0.0,0.02518952770948041,0.0,1.911846888389071e-31,3.459734544001211e-284,0.0,0.0,1.0041203727598841e-05,7.0391972383205476e-06,0.0
1.114039218195559e-08,2.2356916632983204e-14,0.0,0.0,8.944593498596327e-06,0.0,0.0,0.0,4.290035989952933e-15,0.0
5.3259750801968383e-11,0.006595312607035749,0.0,1.2469267646460464e-22,5.364102636062641e-06,2.904620403433125e-18,3.2505627939114396e-172,7.796204915341315e-21,1.1157966391356717e-15,0.0
0.0,7.255550492113254e-13,4.490106735372452e-198,3.3352805161623276e-194,4.007663916541479e-26,0.0,7.385553742552314e-39,4.87112596e-316,0.15866860066021615,0.0
0.0,1.1455015156921645e-09,0.0,1.786732245919813e-07,1.0735145958122833e-08,3.584608429953886e-57,3.3145404329888284e-38,0.0,0.0575136938489405,0.0
5.532150032414347e-41,0.08150688215397711,4.526292580984674e-284,3.618495375634382e-09,4.334399484736074e-12,0.007960779991479709,0.0,0.00748517998514439,6.330304229196199e-26,0.0
1.4427486832959023e-15,0.07041262917689912,1.8024937618915315e-168,5.182919525100035e-16,2.6823535258193114e-183,1.8359228430458428e-19,1.5648907362119699e-173,5.25037028796792e-10,1.08305967090833e-08,0.0
0.001478763234186006,8.126810732824901e-25,3.0377440168378e-21,2.766340258543947e-10,0.1267289909654494,0.0,0.0,0.0,1.9971573924250028e-183,0.0
5.484624071086337e-13,3.113208541068814e-14,1.3303804108639625e-08,2.2586964096590126e-15,0.0827656703035901,0.0,0.0,0.004488446468048843,1.4879903514190303e-11,0.0
4.8454880001405284e-23,7.153368094793642e-33,8.630814414259987e-189,0.0756041520687842,0.008147223379140402,1.5123435102110507e-33,1.0055818893278366e-40,1.6527711352880426e-62,0.0003926492410776473,0.0
0.0,1.890491665616362e-198,0.0,3.4855546053783736e-12,0.0,0.0,1.0881415974966735e-112,0.0,5.4115452914394366e-14,0.0
0.0,0.06146698397079997,2.5482646243140762e-23,2.1567479950081252e-23,1.2492183950746113e-272,0.007233713257591984,5.470760844952244e-07,0.003367940986164007,6.730590474105536e-06,0.0
0.0,6.378723667355957e-16,0.0,8.198968015548976e-10,2.512969597978518e-19,2.6639895222048925e-17,0.0,0.00033328101761536424,1.1270709905011749e-08,0.0
0.0,0.0,7.731968966909861e-15,2.3389183552211482e-175,0.008790619532736176,0.0,0.0,1.9950663800137507e-08,0.0003298672738283385,0.0
0.0,1.441095251402733e-19,0.0,5.324712409566324e-127,6.163293725867652e-05,0.0,0.0,1.269555146100923e-09,4.122618466564253e-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.000331759022069148,0.0,0.0,0.0,1.3663518090179795e-66,0.0
0.0,3.53993694414681e-05,5.682858218999755e-146,1.0763837212615896e-05,0.0,0.0,0.0,0.0043712668975622836,4.809377283153357e-07,0.0
0.0,2.1510060365994767e-124,6.075001647032266e-142,2.9675807197768334e-09,0.0,0.0,0.0,2.48861140043271e-07,0.000706873042103578,0.0
0.0010037158094038802,0.0,0.0,6.948423903172183e-168,2.5588847440956206e-78,0.19152742352517882,0.0,0.0,4.444149909444904e-258,0.0
0.0,0.002893816278974528,0.001815149984813131,0.0033292668877943597,1.9584329132412054e-277,0.0,0.0,1.611849831759176e-05,0.00018890515714876019,0.0
0.0,7.511857825553247e-52,2.2074965621266338e-54,1.2689020870896815e-75,0.0,0.0,0.0,0.0,0.003567040827602098,0.0
0.0,3.012129253039824e-09,2.78759264303022e-54,1.582671396603802e-75,0.0,0.0,0.0,0.0,0.0037252946332697917,0.0
5.185641273486472e-10,4.017234085859343e-07,3.758348185826675e-29,1.0234052736589876e-05,0.0027361459424880175,4.393665637020778e-15,0.0,1.4649877367603115e-06,1.994303297596004e-08,0.0
0.0,9.248699696686599e-11,2.9793622605064946e-162,3.2909178982391173e-226,0.0,1.2123545341629061e-209,0.0,2.0472693824255413e-06,1.3718025514804085e-303,0.0
0.0,5.322089491926886e-32,1.166032733015047e-18,0.1421925528345994,6.213971233898393e-36,1.825703164732881e-103,0.0,4.3646424307216e-61,1.5221219663540073e-37,0.0
0.0,0.004488970369258137,2.618718576544686e-19,0.0021792420892159056,2.083129961286436e-11,0.0,4.962642736927449e-05,9.044806758542577e-09,4.724144845422788e-06,0.0
0.0,3.5649224841473155e-05,0.0,1.8936148766270787e-08,0.0,0.0,0.0,2.1386100882128635e-53,1.6623127744770514e-15,0.0
0.0,0.0009362195367241405,1.4589100875383217e-193,4.378259343553904e-23,8.650912322352462e-22,0.00216993898882108,0.0,0.0,0.01915911575042882,0.0
0.0,0.0,0.0,3.1188608443631618e-37,2.9247866794861775e-08,2.8952239218261893e-213,0.0,0.0,2.9913183641905293e-251,0.0
0.0,1.0668880080112277e-13,1.7705781956024708e-186,0.08775475307969022,3.1679666501900886e-257,3.847790987964988e-104,0.00047932706320076123,1.3961387311088911e-61,1.1672855097637403e-37,0.0
7.882234125007941e-05,0.002999050392687682,1.1735703389653675e-182,2.817081556092263e-07,5.523216662238614e-298,3.4285207457155406e-09,0.0,0.007073595153819,0.02718984564953874,0.0
0.0,0.0,0.0,4.887981162101763e-07,0.003706222118063964,2.6333373870513505e-07,0.0,0.0,8.05575287370439e-07,0.0
0.0,4.0148445736394047e-10,0.0,3.736958537522867e-11,0.0018114090092956204,0.0006515930620812917,0.0,1.394677235089162e-17,3.417329182462544e-07,0.0
0.0,0.0005212171071603243,1.6850873160124445e-06,0.001080942685178557,9.508990894068881e-07,2.0628468281252356e-13,0.0,2.0069982222249163e-22,5.631832477137272e-14,0.0
0.0,9.349465877578585e-06,0.00041770115443294574,1.9188420114044436e-19,1.2190770625131838e-162,0.0,2.68710389724887e-153,0.007762171798933947,0.00880364010177526,0.0
0.0,1.3194741013148593e-65,0.000662292361843748,4.777292103049128e-13,0.0004235951490289323,1.697486108248842e-15,2.0771823051966916e-169,1.7459575155943024e-14,5.449003782048311e-10,0.0
0.0,6.0102641018180035e-12,2.0790218497084304e-161,0.0018916391465996158,3.656472016904782e-29,2.416703849636645e-22,0.10629286160660012,1.2435092856725086e-18,0.0022813893524300777,0.0
2.841748910645545e-08,9.844572376950236e-234,0.0,5.851491332572121e-09,7.502313199742969e-177,0.0,0.0,0.0,1.7973918575674932e-11,0.0
0.0,3.143887433631749e-174,2.6400820892159966e-39,2.7643310626520665e-296,1.0663957490736825e-243,1.8852341148502483e-14,2.2892534932130864e-168,5.4908787115872543e-17,1.672859991830729e-07,0.0
0.0,2.438416856807229e-14,2.432370959417909e-25,1.2636087392082834e-10,3.9715561522537753e-160,2.4658108157732462e-12,3.2781666155647357e-170,0.0034096153602103624,1.7341605321585688e-06,0.0
0.0,0.004129045992875756,1.0699209277572047e-12,2.9626809951767304e-11,0.0,0.0,0.0,8.146371865010334e-300,0.008322355707747048,0.0
0.0,2.8175974751772123e-16,3.0607973352339265e-125,0.0038057383884713305,7.31394945282824e-241,1.4563410778407982e-11,0.009518411889464966,0.006167405544282812,0.005882966864318509,0.0
0.0,1.5526057884549512e-15,2.9280646620359586e-37,0.0,0.0,0.0,0.0,0.0,4.6076477219672535e-05,0.0
0.0,6.861568010370339e-12,6.2589563576646416e-12,0.04968084355449829,0.014473265968011944,3.77033482165211e-35,1.8566090313467072e-27,8.044416742015085e-26,4.504921420466608e-07,0.0
2.7576985289922906e-25,2.7913720474992703e-09,0.0,3.3816213235625203e-09,1.9179155635966984e-07,1.72243630661022e-05,0.024757950238802513,6.584123319756893e-05,0.018409633890434648,0.0
0.0,5.124033685002668e-08,3.2002998230451846e-158,0.0017701877702582382,0.0,4.441512483916303e-141,0.18861357896042474,0.001032947933798946,9.522720710684338e-10,0.0
0.0,1.4383121622774428e-235,3.9401491693109944e-197,0.0,0.0,0.0,0.006377560456899896,0.0026706376108029148,0.15617938502220158,0.0
0.0,1.9876759682291518e-11,0.0,2.4984895596233475e-15,0.006220290576600942,1.1408412158590675e-29,0.0,0.0,1.5013284413042857e-236,0.0
0.0016660662961362472,4.937571147170397e-24,5.1871589630914295e-20,1.3388817254428985e-10,2.9086430835657968e-05,1.7015588513055702e-13,2.0272589547117593e-167,0.0034767781476827313,1.889613477568656e-15,0.0
0.0,2.1272017068793084e-31,3.965805533e-315,3.9929312172585395e-19,0.0,0.0,1.9733242402361945e-08,1.3600266645903674e-30,0.008231333606808418,0.0
1.8356509981755477e-242,5.176582444834143e-10,0.0,2.7074913429088756e-69,0.0027772236617324255,7.601685959090226e-17,8.361523367984678e-171,0.008596496597537192,3.293730699951388e-07,0.0
0.0,1.8901852788933408e-08,0.0,1.0868099923521104e-67,1.345466953826938e-06,0.0,0.0,0.0,4.805167053395904e-09,0.0
0.0,0.00036390448888659003,1.5605467408990908e-06,0.0016235885976189825,7.13999735381063e-17,0.0,0.008134111576927415,1.6877569869897369e-23,1.6139824797231466e-23,0.0
0.0,1.2390836694230424e-06,6.199046524628553e-191,0.0556125722204351,8.360985384512555e-16,2.0579962480281527e-107,0.0,6.162924854659263e-14,8.003954956438854e-21,0.0
3.677585725847572e-20,7.227519853007256e-142,0.0,0.00011362535908052943,1.1332163929485482e-242,2.025195384314909e-13,2.5432901726625533e-167,5.977713307421821e-16,1.2628100373974793e-16,0.0
0.0,0.0137002495359314,0.0,2.1562901150636052e-08,9.944986270070809e-247,2.6247916823277435e-17,1.8870099263347408e-171,0.004197797499786165,0.026683576475212467,0.0
0.0,3.935890023667626e-09,0.0,4.986874457456436e-15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.690849912560848e-20,0.003990544351857449,0.012828246501471094,0.03303105188117446,0.0,0.0,0.0,0.0,0.0
0.0,1.1932946027341785e-09,0.0,0.001455073776038645,0.00869634246351298,5.037217116611306e-19,0.004173345142938177,7.708719001546437e-14,0.0008596642196593846,0.0
0.0,0.05247936991384831,0.0,0.0,1.19957463590483e-07,0.0,2.0286479657610018e-24,0.0,6.578669210460424e-25,0.0
0.0,2.533993562176797e-16,0.0,0.00041156759299852544,0.005844569772737861,5.045712131822477e-22,8.35995693548605e-25,4.3695958267899134e-16,2.22019126715849e-13,0.0
1.0053773815306838e-242,7.899199111866597e-32,2.31250937943493e-198,4.479177225853836e-19,0.003844624062536597,4.107712954965519e-17,5.244022157716405e-171,0.0002958771792119025,1.7882958372283092e-08,0.0
0.0,1.8937146764145338e-17,1.530204852194016e-253,9.094697652301793e-37,0.0,0.005814211265183732,1.3092393001226217e-175,0.197589558887682,4.2367664163667926e-36,0.0
0.0,9.945744230718852e-146,1.384393278417806e-15,0.047980144668143924,8.952497995650919e-32,0.0,0.0017659680517315899,0.0,0.0,0.0
0.0,1.8360489818295148e-263,0.0,6.021062382597399e-08,0.0,0.0,0.0,2.8497768578786633e-06,1.630108461202695e-62,0.0
2.260182597806676e-38,2.6079709391199203e-172,0.0,8.307536867222296e-05,7.427385443769359e-29,1.931512942446891e-22,0.002153104397332745,0.0,0.0023138353422577983,0.010026148223631867
0.0,0.0002560193210527526,0.0,3.573492258122719e-64,2.2433124731131965e-19,0.015307409704665475,8.727094263318617e-167,4.6521606985035046e-05,8.239882317842191e-15,0.0
2.643506339357148e-05,2.3483008102648875e-154,0.0,9.902295348490672e-08,0.0004786071120374797,0.003561186949912193,0.0,0.0,0.010221088302808854,0.0
0.0,3.5198187951856884e-18,2.063728402951072e-251,8.056734332793272e-124,0.0,0.0,8.437070964778052e-174,0.270350924029835,3.7537357063313156e-61,0.0
1.2506262063746066e-33,3.1260247486079306e-07,2.760746697532486e-28,0.005785346576587879,0.0016716588737828875,7.719442824236162e-09,0.0,1.5597353795972073e-20,5.630498778020438e-12,0.0
0.0,2.496294079340937e-06,0.0,5.9574912598285e-14,8.416402070574914e-10,0.0,8.981973798221671e-07,1.3071790749718142e-13,0.0038200294617522904,0.0
0.0,2.526640302164187e-32,3.372846112150345e-188,0.0824269485365948,1.7665589637631662e-257,1.8029735602863455e-104,0.0,1.9259279865800376e-14,1.4945787902559116e-26,0.0
0.0,0.07240522096788393,1.812389370806023e-24,0.008168387033069791,0.16672071036862793,9.501441029343e-08,1.1120786316966546e-84,7.276524757182724e-20,3.5011180441837044e-149,0.0
0.0,1.113296706920546e-22,1.947114539418396e-187,0.09493090742599898,2.180384093192127e-18,0.01564842848595882,7.732589475254933e-293,3.8438464223071966e-13,2.6820324384178752e-37,0.0
1.250522982713425e-31,2.300407011143014e-11,3.4849898109410666e-189,0.07322520491353039,2.3558034231893153e-258,1.58074580722387e-105,1.527385868900698e-08,4.370204041807803e-15,1.1330898969270941e-19,0.0
0.0,6.651413223994216e-05,5.367901362925564e-241,0.00010763326406704555,0.0,0.0,0.0,1.5494970338168575e-11,0.022131484565788884,0.0
0.0,8.021759008105141e-06,0.0,5.413916775566364e-07,2.368908322818197e-12,1.703025053005289e-23,1.7017531243718199e-22,3.178876720537431e-13,0.003645594821904039,0.0
0.0,1.1434268912074052e-05,0.0,0.0,2.9271852244802675e-22,3.626098969965142e-21,4.507701430413927e-20,1.1099527705513596e-08,0.007813663241737408,0.0
0.0,0.002308343197132589,4.591570837153882e-18,2.4107781145663727e-10,0.0,0.0,0.0,1.5001904247005617e-16,0.018102397915148737,0.0
0.0,3.4007763816127467e-32,2.4506734306561746e-188,0.0928126840305291,0.09973859211480203,1.8193415247084362e-10,0.0,1.092196141374868e-61,8.459641152703129e-34,0.0
0.0,3.8950835244786587e-07,0.0,3.1755332403219517e-22,0.11529727043837296,0.02032047727421081,0.007858811216595988,0.0003113207518980947,7.017093940536803e-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004528178013759399,1.2260527769274814e-24,0.0
1.9568286406880148e-16,1.0804059748268168e-18,9.045924691155993e-202,2.0598616339124723e-14,9.4e-323,0.0,0.0,4.972000478248801e-10,0.06971287839826434,0.0
0.0,9.97075198416529e-05,0.0,1.9563171373413596e-25,0.0,0.0,7.075845994344545e-23,1.5419341410676783e-32,3.0146280247357634e-243,0.0
0.0,0.0,0.0027638077044896407,0.0,4.968852109020791e-12,0.0,8.813129414817846e-14,9.15629665359578e-10,1.3697469092320828e-21,0.0
0.0,1.824406723728485e-09,6.638805805600626e-231,1.9405527874042424e-07,0.0,0.0,0.0,3.481010181619425e-55,2.892759745499299e-17,0.0
0.0,2.141508696857748e-55,6.3629421968667855e-201,1.5675827096830894e-16,0.0,0.0,0.0,0.00572839883397551,0.0893907249947715,0.0
0.0,3.2219239523282296e-06,0.0,0.0006237127216042347,0.0,0.0,4.179095430347806e-18,4.801100349777081e-14,3.2184186651043945e-06,0.0
0.0,3.1363121319952597e-05,3.320265392759297e-210,4.688555033237405e-22,5.4613353671605525e-283,0.0,1.0667497523540613e-27,2.868818811491653e-83,0.0003722214631799703,0.0
0.0,0.0,0.0,0.0,0.0003565900751514687,0.0,0.0,0.0,0.0,0.0
0.0,4.5003106346150695e-299,8.406643468039161e-222,0.0035102364677811137,0.0,1.8816756618332638e-22,0.0,0.0,2.8248488810442223e-09,0.0
0.0,2.713873499991935e-12,0.0,3.822450219384952e-46,0.0,0.0,0.007430860977584313,1.8984591063122886e-22,0.006061347421138023,0.0
0.0,1.9697595667697592e-13,1.65504893998325e-27,7.370575616789646e-09,2.275475815380681e-07,2.564141040039137e-212,0.0,3.895918030491806e-07,6.96502261704365e-10,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.645547067958639e-15,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1038768144866564e-09,1.8419735511221022e-18,0.0
0.0,9.932136821648993e-105,0.0,0.0,0.0,0.0,0.0,0.0,6.258647541247524e-232,0.0
0.0,0.0,0.0,0.0,0.0,0.007074410256551658,0.0,1.2528456954753004e-11,0.0,0.0
9.368122658999331e-239,3.542599917452975e-17,6.893302064057274e-250,1.8366393345535354e-122,7.994854164788039e-07,0.0,1.3448690867452644e-172,0.34341018687795266,2.0056139680082187e-30,0.0
0.0,8.799728093110015e-263,0.0,1.1632626355190151e-28,4.709500928507996e-22,0.0,0.0,0.0,1.5547731762699758e-118,0.0
1.4594659593664855e-24,1.231190050841982e-07,0.0,1.1313361975285622e-65,0.0,0.0,0.0,6.840878436601544e-23,1.2262419735180486e-41,0.0
9.326254812159809e-11,1.9197626864413784e-38,0.0,0.0,0.0,0.0,0.0,0.0,3.4389344650898015e-276,0.0
0.0,6.429572640686716e-07,0.0,3.701627986093535e-20,4.135525785553841e-19,0.0,0.007545341624019827,0.002264367311207676,2.1816354628215248e-11,0.0
0.0,0.0001299405763963719,0.0,3.0296033906949885e-21,3.29368638693691e-20,1.7277681318227655e-09,0.005476500556014581,0.0008636607148633074,1.6059464792827623e-10,0.0
0.0,0.00250023625187682,0.0,0.0,0.0,0.0,0.0,0.0037613802123721085,0.0091920743531546,0.0
0.0,2.618819544350494e-63,0.0,0.0,0.0,0.0,0.0,3.5416640931855884e-11,9.666886352555127e-10,0.0
8.978440348696028e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.00434878679922e-289,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.004940573456515e-22,3.774890135320895e-32,0.007181210125030533,0.09911192764200566,6.1186811914193746e-257,4.450154968846954e-104,0.0,1.4280136725971755e-61,8.373508931997991e-38,0.0003518954673563277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213682542537884e-07,0.0
2.7029568103979096e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.003216765346947146,0.0,0.0
4.295530694499094e-22,8.137922044111072e-65,0.0,1.4607926723039146e-171,2.129552337704727e-30,0.0,3.084762368582008e-21,0.002193291401584089,2.1177711621616603e-10,0.0
4.907569395160702e-33,3.861765742100602e-06,2.9517233662103147e-05,0.002347004919591869,0.009643810449556077,5.128422544845859e-15,4.647922889781073e-08,0.003682169994807331,0.00010887962133800108,0.0
0.0,0.029668884476375834,0.0,0.0,6.911224470306451e-11,0.0,8.85284249059987e-28,0.0,2.2074338768381914e-27,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.2164201675478447e-37,0.0,0.0,0.0,0.0,0.0,2.3217462098779545e-07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.178732911069375e-256,0.0
5.4039426931092425e-06,2.2712808019349476e-12,0.0,1.4606390767842767e-70,0.0,0.0,0.0,2.0988269394532217e-10,1.6068342039469187e-46,0.0
2.425820075958765e-07,0.0,3.6182073552576255e-75,1.120724567580714e-270,0.0,0.0,0.0,0.00013693440855021776,1.0240797190551256e-06,0.0
0.0,0.0014519752268163202,9.502876708886267e-12,0.014235751261513266,0.03167350032651959,1.7991319225166773e-08,2.5653612677535114e-19,1.7420880863648804e-06,8.027103901040135e-09,0.0
5.906019647611774e-20,6.698432057908108e-17,3.837357613691792e-157,0.0,1.3669916890382828e-16,0.0,1.2387600696628964e-05,4.3338797619150306e-18,6.612265700195976e-73,0.0
0.0,1.4072150990386453e-14,0.0,1.5492180685466946e-67,0.0,0.0,0.0,0.0005850604613186526,4.029830637659077e-12,0.0
6.7606025636126075e-06,8.016531434862891e-147,0.0,0.0002408701844211911,2.59265817751605e-10,0.0,0.0,0.0,2.4574551506717e-311,0.0
0.0,4.181307560403338e-18,1.4190703443057572e-194,5.634076167214624e-122,0.002054133594018924,0.0,1.91753138859564e-20,0.3906920270251872,4.705903516514722e-10,0.0
0.0,5.326066740444821e-202,0.0,0.0,4.051484300384249e-236,4.0112671403338605e-09,0.0,2.8595622405866185e-05,1.4296498171804465e-09,0.0
0.0,1.0651450601228195e-144,2.9280066339635075e-08,2.139283902405114e-28,1.1505208803602654e-171,0.0,0.0,0.0,0.0,0.0
0.0,1.724809606580335e-10,0.0,2.3644765010196337e-05,4.6000471845001945e-07,0.0,0.0,0.0,0.04285605803581136,0.0
0.0,0.0,1.218351385296976e-158,7.368463556934548e-119,0.0,2.117772054741939e-141,0.16227829896044912,0.005415471019768126,4.040181367275286e-160,0.0
0.0,0.0,4.078086190892664e-157,1.4330422545924972e-117,0.0,4.759693712789058e-140,0.20131073186265713,0.00398860140552047,0.0,0.0
0.0,0.0,1.4645791692309305e-05,8.199436559390919e-308,0.0,0.0,0.0012004691302297632,0.00103931760960921,2.1433820636648784e-08,0.0
0.0,1.3357185536710595e-17,0.0,3.9843324424332176e-54,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.1687089044251915e-130,4.1868334990451644e-19,0.026573942279957043,5.009668294158873e-35,0.0,0.013265079616821017,0.010814980851232277,5.232997549718358e-09,0.0
0.0,1.7116917631302937e-158,1.5864792023481842e-06,7.014215259779678e-228,2.8462179537421825e-244,5.130997449016328e-15,6.128379774674023e-169,1.020638235455146e-06,3.2270927180244746e-18,0.0
0.0,4.6252107724424666e-11,0.0,3.538480730155896e-09,9.529318061486882e-06,0.0,0.0,3.0213737283254914e-06,2.15038231082481e-19,0.0
0.0,0.0,0.00018890158945818756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0020321152002961526,0.006148404798201822,1.8714603921921987e-11,0.0,0.0,0.0,0.0,0.006886633218133595,0.00809660564478095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.419617387195659e-11,0.0,1.27846909813207e-08,0.0,0.0,0.0,0.0,1.3198661313527821e-222,0.0
0.0,0.013919908735254857,0.0,5.0500809435008104e-217,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.858184127457578e-05,1.1032869304278279e-29,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2997810997164674e-10,0.0,0.0,5.556563389693271e-18,0.0,0.0,0.0
0.0,1.8168715574428008e-14,2.421332372383423e-79,4.061828271871497e-210,5.053087917857591e-09,1.2954262753570275e-17,1.399066492242447e-17,3.301482273563908e-07,0.000138289365372047,0.0
0.0,0.0,0.0,2.4361282435806203e-301,0.0,0.0,0.013198022322987162,0.006021121194554072,2.884337699006848e-19,0.0
0.0,7.22681228492883e-35,0.0,1.7220577578853603e-23,0.0,0.0,5.934127263637377e-26,0.008866000064250276,0.0,0.0
0.0,0.0008999175634261145,1.230615977032622e-12,0.003218223228232295,0.02171441300385349,0.0,0.0,9.389425212833213e-75,0.0040494687473973095,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689908492981085e-138,0.0
0.0,5.208813603585245e-142,0.0,8.856852848879742e-21,5.1672338873183836e-12,0.0,3.739131782568296e-13,0.0025239699917942206,1.9954933036921296e-10,0.0
0.0,1.4739988345034075e-136,0.0,1.2892730139571589e-141,0.0,0.0,6.977543174299139e-08,0.0,0.0,0.0
0.0,2.514553064251789e-62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.08168366457955e-22,0.0,0.0,0.0,0.0,0.0,1.2487081084918256e-85,2.1099610813137508e-282,0.0
3.829131219360887e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.436043526927875e-103,0.0
0.0,1.919831824582407e-11,0.0,7.267999675370795e-254,0.0,7.290744917238497e-56,0.0,0.0,0.030688675235887277,0.0
1.3805307589154278e-36,5.00369378736181e-182,5.225689517371101e-33,4.47682478337157e-49,0.0,0.0,0.0013284301047825735,0.0,0.0017827591073939144,0.0
0.0,3.632650686417736e-07,0.00011275881189808427,1.2578236938033144e-60,2.1951840422579216e-05,4.227709032027729e-16,1.5968182494521913e-09,2.3514015041639602e-09,0.11244632553040773,0.0
0.0,0.0,0.0,2.989465800337168e-05,2.1391504383860088e-06,0.0,0.0,0.0,0.00043361632577601375,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.209831553177882e-150,0.0,0.0,1.147767842933734e-134,0.4797145710285523,6.6146e-320,0.0,0.0
0.0,0.0,2.8085840051703144e-154,7.92454780899633e-52,0.0,1.3530159926367356e-137,0.29238033283189496,1.24e-322,0.0,0.0
0.0,4.122828006983584e-12,0.0,2.451862956361195e-216,0.0,0.0,0.0,0.010227547196078475,4.387818407766272e-270,0.0
0.0,4.374045104489612e-173,0.0,0.0,1.4361484738614754e-242,3.7005365275077047e-10,3.08964673225228e-167,7.304903793349467e-16,1.5964303666695013e-16,0.0
0.0,0.0,0.0,6.274653030293745e-285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.554312038583343e-34,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013243004888334223,0.0,5.519705742485371e-11,8.355367922829887e-16,0.0,9.190582593147891e-33,0.0,3.1764628423955453e-07,0.0
0.0,0.0,0.0,1.65802707986514e-14,1.5353876381099734e-08,2.702588983406404e-29,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.5516796332174635e-12,0.0,0.005460274124950571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.6355057602574305e-31,5.693247285164087e-57,0.10118771237468283,0.006003137796656896,2.0965753112107336e-103,0.0,5.655462689570299e-06,0.0012026126475090115,0.0
5.128995951516827e-24,0.0,0.0,0.0,0.0,0.0,0.0,5.318637985625256e-06,7.782840894330304e-15,0.0
0.0,1.0522540900344388e-07,0.0,0.0,0.0,0.002342864950956824,1.4976385102381663e-12,1.7395610727505767e-11,1.2987425266978896e-06,0.0
0.0,0.0,0.0,0.0,0.01052583868380798,0.0,0.0,0.0,0.0,0.0
0.0,5.5551346081924925e-143,0.0,4.954952561228531e-148,9.941681636360594e-08,0.0,6.24962108545333e-10,0.0,2.930653315372675e-06,0.0
0.0,1.4739988345034075e-136,0.0,1.2892730139571589e-141,0.0,0.0,6.977543174299139e-08,0.0,0.0,0.0
0.0,0.0,0.0,5.776696228086054e-278,0.0,3.38083381880149e-297,0.0,0.0,7.773760511455068e-69,0.0
0.0,4.6538195772895756e-207,0.0,2.079210055964316e-12,0.00012409580758852764,5.315732999337665e-07,0.0,4.3535378777406847e-23,1.5036573235317962e-14,0.0
0.0,0.0,2.1461294480886106e-151,1.8575040107666198e-37,1.52967468137694e-06,0.0,0.0,1.3470632350857043e-89,3.0695936201808886e-15,0.0
0.0,4.6065936290909473e-60,1.302179732845244e-196,6.831617220836923e-30,1.2755967328504917e-06,0.0,0.0,8.206143602899741e-106,4.915795501788089e-16,0.0
0.0,0.0,0.0,1.025663629321171e-11,0.00921417253862161,2.511543859720297e-06,0.0,0.0,0.0,0.0
0.0,0.0,1.1840215515331598e-158,0.0,0.0,1.9606197728721975e-20,0.1512680388691031,2.339892555040334e-13,3.152858085707858e-26,0.0
0.0,5.102814841166651e-48,1.7951635264213595e-155,0.0,0.0,1.3564110173981976e-138,0.24521977215738033,1e-323,0.020262331477415386,0.0
0.0,9.820838254415858e-11,2.2405526008192683e-32,1.7704456241211332e-15,1.5211828032965442e-06,2.004275622661579e-22,4.861413105283092e-12,4.945888499553946e-93,7.4720707367555895e-06,0.0
