topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.0024033177631857137,julius,0.002257071671927012,julius,-0.0009796589113687795,julius,-0.0025279641786523,julius,0.0005449978576035466,julius,-0.0005205407294108604,julius,0.000535240988735473,julius,0.008309386062637366,julius,0.0010352188772445416,julius,-0.007994202974134076,julius
2.677415643525862e-06,just,0.013934397531205539,just,-0.0036493058698223585,just,0.013223550571646802,just,-0.005746638389502032,just,0.00044356975878101154,just,-0.0005884490503005172,just,0.0001808219926979705,just,0.00558380339330327,just,0.0004402638324651737,just
2.718988563285955e-05,keeping,0.016809291739094526,keeping,-0.006511893410982337,keeping,-0.0077909676097263954,keeping,-0.002329855905961839,keeping,-0.0003718495230486584,keeping,-0.0011666928165928,keeping,-0.009975444413246801,keeping,0.015398388011413574,keeping,0.005812732866506723,keeping
3.6201739156894556e-06,keeps,0.013756336632046891,keeps,-0.006555242547679844,keeps,-0.0185773731177756,keeps,0.0014648833278410715,keeps,-0.001890849797854861,keeps,-0.0029578154421357845,keeps,-0.011505098333551787,keeps,-0.010176679270012192,keeps,-0.00020148504707314183,keeps
0.00012717415944507474,kennedy,0.011486151275576645,kennedy,-0.005764770627503862,kennedy,-0.012434459200905044,kennedy,0.00313502699378252,kennedy,-0.003067255310196478,kennedy,-0.0023263959625045485,kennedy,0.003552387655681474,kennedy,-0.012761939265449962,kennedy,-0.01572954722104987,kennedy
2.5851443436585042e-06,kill,0.010646262948945766,kill,-0.0051458716717041,kill,-0.016029479515030084,kill,0.0014956428951748793,kill,-0.0006746102246664052,kill,-0.003608858835678256,kill,-0.007438645319837828,kill,-0.011083525018158857,kill,0.0011805068222667477,kill
0.0001840766882422296,killed,0.026793627337794293,killed,-0.009667078886668986,killed,0.006994816317525999,killed,-0.0031128801981864795,killed,0.004431235757507305,killed,0.008031873916367985,killed,0.007579908769577367,killed,0.001340532902536631,killed,-0.0076583424141971335,killed
3.512672081041602e-06,killing,0.007798649528003813,killing,0.002206704178136813,killing,-0.0039061050429280374,killing,-0.0006568232160561187,killing,0.00041341527148747544,killing,-0.0003099925896369368,killing,-0.0035289242903124066,killing,0.027356613117433173,killing,0.0017000730974986481,killing
0.0028253908595609434,king,0.010168689529475746,king,-0.00431594222783767,king,-0.003679326027332179,king,0.011439720342230751,king,0.007218050577580855,king,-0.010996754564115757,king,-0.0018817506905513717,king,-0.008576567861281435,king,-0.031539512603260614,king
0.00373152009815432,kingdom,0.007133788753342542,kingdom,-0.002482013709236045,kingdom,-0.00748609004168044,kingdom,-8.802845953098213e-05,kingdom,0.00037886927775470486,kingdom,0.0029757073045427115,kingdom,0.034682192583777145,kingdom,0.010290954045014114,kingdom,-9.993936443501527e-05,kingdom
7.303413105449574e-06,knew,0.007954373197848941,knew,-0.003303558165320846,knew,-0.0035083539166737205,knew,-0.0001889288152074969,knew,0.0003067336646863223,knew,-0.0009303790343285799,knew,0.007949758211714944,knew,-0.0027584726510470796,knew,-3.959005665890581e-05,knew
1.4407026748328566e-05,knowledge,0.050243770793254545,knowledge,-0.020103542147674017,knowledge,-0.03130986185958129,knowledge,-0.006049470737975296,knowledge,-0.002913200902520729,knowledge,-0.008249730011192427,knowledge,-0.009662405011687221,knowledge,-0.015300231573237058,knowledge,-0.00019207867624132142,knowledge
0.0001270743787939825,known,0.06271320867652039,known,-0.016029343315550153,known,-0.03416809868010605,known,0.024790928828191578,known,0.04691350220871216,known,0.09716325316196785,known,0.034570875231456036,known,0.013805147089259659,known,0.03263417853810314,known
1.0616733947764441e-05,kong,0.0036893742616945567,kong,-0.0009326745706505039,kong,-0.0008699992328228185,kong,0.007344961650174607,kong,0.011959712005715356,kong,-0.007411442148302231,kong,0.0006008093894242556,kong,-0.0010358600133647366,kong,0.0012710510403781702,kong
5.848133357139668e-05,korea,0.006724642945738643,korea,-0.002099666635717916,korea,-0.007790800541879408,korea,0.00103598931767739,korea,-0.0007824614670791335,korea,-0.0010495766375774216,korea,0.0048073320367026835,korea,-0.0025782581545751556,korea,0.0006427113712599048,korea
9.279450181519274e-06,laboratory,0.014600573274359093,laboratory,-0.004341237514919148,laboratory,-0.01873246286899074,laboratory,0.004102279684983096,laboratory,0.001317241727398224,laboratory,-0.004438964917841724,laboratory,-0.00864478504291495,laboratory,-0.005445056347546366,laboratory,0.007319372549122901,laboratory
1.9376949125373936e-05,lack,0.015539360585654213,lack,-0.0017172524965470741,lack,0.01908083692684201,lack,0.004888787749445212,lack,-0.007323029593213963,lack,0.0022709621352144335,lack,-0.00014785987201806322,lack,-0.0032983165988428828,lack,0.0013760537929723565,lack
0.0005406285152837859,lacking,0.008874242532111021,lacking,0.006131757914702878,lacking,0.0012541933588586006,lacking,-0.0006467455437535399,lacking,-0.0071088687965110125,lacking,0.0012805955306496248,lacking,0.004168612770141971,lacking,0.0018810268152879234,lacking,-0.002763324804265919,lacking
7.48250278881893e-05,laden,0.0014572945134672713,laden,-0.0005606580993718161,laden,-0.0014441062490601732,laden,0.00015722721385295674,laden,-0.00027003120212611766,laden,0.00024021157056252954,laden,0.0019837760053089634,laden,0.0006969284038399823,laden,-0.00170713683171264,laden
1.8169027114799455e-06,landed,0.007190084472790542,landed,0.008699243636199151,landed,-0.0077779785730977494,landed,0.0012235832910574079,landed,0.008896676383011339,landed,0.014296242589028053,landed,-0.0043635451514372715,landed,-0.0035723455648093232,landed,0.0010295845472973208,landed
8.338193218067662e-07,language,0.0025158602808064193,language,-0.0009470682863188001,language,-0.0015978256537142043,language,0.0006493536633792348,language,-2.2014089710129516e-05,language,0.0002448574559168933,language,-0.001818439772779775,language,0.012824315509463117,language,0.0004689147860722956,language
1.2121103905799666e-06,languages,0.0025796225110031874,languages,-0.0010106564478068274,languages,-0.002109837217365262,languages,0.0007252865467400507,languages,-8.008324774699138e-05,languages,0.0007720570824642308,languages,-0.0004856900509396914,languages,0.01393158688363124,languages,0.0004090621821053937,languages
4.768827157372175e-05,large,0.03417160130148805,large,-0.011721366207436718,large,-0.021584210273650106,large,0.00016500404315005832,large,0.015633693203683036,large,0.028310758871789164,large,-0.02617675006370922,large,0.019291036713849016,large,0.00042458141763108384,large
2.784911286385687e-05,later,0.006628963947453681,later,-0.0025491471490144326,later,-0.003665202640422207,later,0.002956720353356547,later,0.0011882873919231802,later,0.003380763299854493,later,-0.0018901712631415343,later,0.02470067718617664,later,0.0022640933299268467,later
7.891490638154721e-07,latinos,0.00836641145257422,latinos,0.013582240552962813,latinos,0.0010811515133274396,latinos,0.00707561251163505,latinos,0.008704736075498994,latinos,0.020117487045908582,latinos,-0.01179134707119035,latinos,0.009436892949016154,latinos,-0.08067810909535979,latinos
1.0621878619462944e-05,law,0.01206609191354991,law,-0.0039949155044177054,law,-0.015788092514841895,law,0.002772647921861284,law,-0.002993831349278607,law,-0.0007937526131010489,law,-0.007582681676082618,law,-0.007785367949843036,law,0.0027789487312244307,law
2.3761383222197402e-05,laws,0.01192379189167511,laws,-0.004680222454924762,laws,-0.011844552836653383,laws,-0.0004700873308814126,laws,-0.001592656318440299,laws,-0.0007291325241363247,laws,-0.006700578810742071,laws,0.009905774555449498,laws,-0.003942570526371253,laws
0.016995268981784443,lawyer,-0.0002188062995501034,lawyer,8.689913678192645e-05,lawyer,-0.00011127626687422363,lawyer,8.104892526555799e-05,lawyer,-0.00019060371438198718,lawyer,0.00023368417070070206,lawyer,-4.838457103409993e-07,lawyer,0.00047471664580927376,lawyer,-0.01055298041693633,lawyer
1.5437812466830183e-07,lawyers,0.0019655826772663424,lawyers,-0.0007327793561266499,lawyers,0.0018383434474407957,lawyers,-0.00015425425289077396,lawyers,-0.0007246774259238202,lawyers,-7.780471993101696e-05,lawyers,-0.0016029112881171816,lawyers,0.00042061983735004266,lawyers,0.0016688491430952134,lawyers
2.5254980140033042e-05,lazy,0.05021943943758572,lazy,0.08344135256802314,lazy,0.03214019086003057,lazy,-0.008485113381511734,lazy,-0.006914840854800292,lazy,0.0027882303883881338,lazy,0.0024717368209882682,lazy,-0.020720058157850496,lazy,-0.00687126052555382,lazy
3.521228675107916e-06,lead,0.006721135107403296,lead,-0.000811683122757473,lead,-0.001837943971443894,lead,0.0003045842666020553,lead,-0.0019473457472949979,lead,0.0010525676558547463,lead,0.0011008832911129933,lead,0.00994124826677632,lead,0.011468903416665505,lead
0.03522362320355591,leader,0.007647747710719277,leader,-0.0016256960792471668,leader,-0.006050069364412069,leader,-0.00022289803306232368,leader,-0.006586916146421156,leader,0.007931422956256004,leader,0.023939312681990194,leader,0.014438100591544023,leader,-0.05684917625550925,leader
9.523015846934645e-06,leaders,0.009284313436172035,leaders,-0.004212912588638046,leaders,-0.008589220291306283,leaders,0.00044981647882442446,leaders,0.0006686616199304268,leaders,-0.0006273926639374822,leaders,-0.007887856972635264,leaders,0.04036912090321327,leaders,-0.0009141761697129347,leaders
7.725664304143257e-05,leading,0.01574452216817422,leading,-0.006850218007131044,leading,-0.02390748678210669,leading,0.0032729952494171153,leading,-0.0038663474239183,leading,-0.0040456329149435605,leading,-0.006765578560421828,leading,0.0016434502283869435,leading,-0.002672937199778645,leading
3.672151083612838e-07,leads,0.0013332842721945235,leads,-0.0003091225679687522,leads,3.322743892493934e-05,leads,0.0008563919951375446,leads,-0.0006051806929256162,leads,0.0004063405802631267,leads,0.0010480323441038914,leads,0.002482088185673211,leads,0.003854115396523007,leads
8.12919419162321e-05,led,0.0195792029049442,led,0.00042288750093742803,led,-0.016741751663415034,led,0.001267880762908181,led,0.002243889363777426,led,0.0025797729701906636,led,0.02340184775312067,led,0.048144813470275445,led,-0.00041697703549000006,led
0.006046039859766275,lee,0.0024960947433711814,lee,-0.0010875430568155855,lee,-0.0008793559839092765,lee,0.001959790427181591,lee,-0.0017702055938946524,lee,0.00020224778309376585,lee,0.004673266737203211,lee,-0.0007657754801718783,lee,-0.010581439435447041,lee
1.3716965345002442e-05,left,0.0030050874246407688,left,-0.00126830474332821,left,-0.0018048470781484394,left,-1.0344231919343039e-07,left,2.0671983321062196e-07,left,0.0005432108713973044,left,-0.0017052221677831799,left,0.0074313285788270116,left,-0.0006703618308813869,left
0.007749776641547917,leonardo,0.002052345414276643,leonardo,-0.00115165019538139,leonardo,-0.001513112422799512,leonardo,-6.35361052027289e-05,leonardo,0.0002651961354201297,leonardo,-0.0005480418123553624,leonardo,-0.002496026391502172,leonardo,0.0035290150279130785,leonardo,-0.0045733724696321,leonardo
2.0125888232934815e-06,lesbians,0.010598485740626967,lesbians,0.002321044257220363,lesbians,0.02146715225646773,lesbians,0.07756604088537307,lesbians,-0.04726487503730884,lesbians,0.020017180580216898,lesbians,-0.004452245964140558,lesbians,-0.006081541157358798,lesbians,0.0007949056734620114,lesbians
4.7066647813222946e-06,level,0.017120144659138175,level,-0.006972867678049214,level,-0.0019377828655901608,level,-0.003762802946689108,level,-0.0004196269498858817,level,-0.0013104982780373009,level,-0.006145380527786964,level,-0.006079423826968071,level,0.002253643699117349,level
2.527598486741897e-06,levels,0.0090182128611557,levels,-0.002497822582103388,levels,0.003204850351166048,levels,0.0012000268927625439,levels,0.00040516362273544464,levels,0.0017721748770958689,levels,-0.00226955729041781,levels,0.020867871871046134,levels,0.01142995631918102,levels
7.5102980692929e-06,lgbt,0.005898403942276102,lgbt,-0.001988750729426002,lgbt,-0.006764993233127392,lgbt,0.0019742266412853594,lgbt,-0.0013450943140662158,lgbt,-0.00038917500363711975,lgbt,0.0015741608252762634,lgbt,-0.0021872785861181384,lgbt,-0.0017331274792864264,lgbt
1.2712107553108512e-05,life,0.048659317948018616,life,-0.014822999871606459,life,0.02786690345173827,life,-0.0006154367122821631,life,0.06382698271113571,life,0.10601640694161266,life,-0.0018818301869202793,life,0.0199670386300279,life,0.022234115956780525,life
1.2749404886922427e-05,light,0.004108683114039714,light,-0.0007269046479647981,light,-0.0016855866048151092,light,0.0009892518483719554,light,0.0009786394924860965,light,0.00385026600210077,light,0.012320809115999918,light,0.00163343674947754,light,-0.0012549992703115677,light
2.2684292285764807e-05,like,0.014943242102758778,like,-0.004203121520026049,like,0.006653212987699626,like,0.017228374977352988,like,0.0056548068710854426,like,0.00528315838077122,like,0.006263285356269661,like,0.014535311771748138,like,0.003397912361833147,like
5.5537902067559776e-05,likely,0.09072072339884049,likely,0.019873883222653096,likely,0.11873817183756305,likely,0.15153972497524526,likely,-0.1258006270483524,likely,0.05011370766299522,likely,-0.012331005552838847,likely,-0.008032951369421996,likely,-0.044431130194727234,likely
2.25614931097704e-06,linked,0.005245974248435124,linked,-0.002476274340350624,linked,-0.0068189471293771415,linked,0.0008275383151157429,linked,-0.0010298423412249738,linked,-0.0011602670316987857,linked,-0.003090980733786182,linked,-0.0008661143086042037,linked,0.002576394846158539,linked
1.0423978121105402e-05,list,0.008960612492574663,list,-0.004224663353504842,list,-0.01326314677954148,list,0.001321265201929439,list,-0.0019257423447541146,list,-0.002295654654929682,list,0.002238741543524977,list,-0.010585181934339053,list,-0.00016219540009400373,list
4.1917672697395975e-05,live,0.00598247479748283,live,-1.529719436238536e-05,live,0.0019869164124061505,live,0.014870589245595528,live,0.02709160735019982,live,0.02953243303327455,live,-0.0038942759570583666,live,-0.007614896504183764,live,0.007787855198367963,live
1.276779631104111e-05,lives,0.03834236941248792,lives,0.010201438527477392,lives,-0.001210458304413122,lives,0.0006563968472322366,lives,-0.008510594724584953,lives,0.021338221656213,lives,0.02361175184587341,lives,0.006137689522713042,lives,0.05337048154259321,lives
1.169860727697659e-06,living,0.0032601445189699004,living,0.0005091829354660178,living,0.001013288339267745,living,0.009600379149924164,living,0.01716214379499804,living,0.009295072935757964,living,-0.0016767590476982877,living,-0.0008948727274604948,living,-0.0007572595593906144,living
2.3179711764785666e-05,located,0.005989493529767599,located,-0.0022542297166552603,located,-0.005858618040826633,located,0.0010254929382620167,located,0.0005647246237980465,located,0.0020981363206251085,located,0.028933691038717204,located,0.009369405649295741,located,7.632400209321717e-05,located
3.1710056204747296e-06,location,0.006966398514819316,location,-0.002639715760196503,location,-0.004795903815897624,location,0.0006541468860432199,location,0.0009817727049064842,location,0.0011291922459186691,location,-0.005350034601203599,location,0.022922876873984057,location,0.002853312605106869,location
7.60638628439363e-05,long,0.016021323607840754,long,-0.0032188768514529605,long,0.006530553561504365,long,0.0006118306237410543,long,-0.0018477409485561898,long,0.003251716848056981,long,0.001398814731979841,long,-5.218616297600475e-06,long,0.003718028667972347,long
6.14804996762808e-05,look,0.009609266883333365,look,-0.002944267275234295,look,-0.003745180177264557,look,0.0014640331055532573,look,0.0010611072328585308,look,0.0042670739668193266,look,0.026585117705714503,look,0.0024239583967745272,look,0.0004242033819413215,look
1.7936867927131166e-06,loss,0.006359509813714315,loss,-0.0021097378603658983,loss,-0.0038078263095139794,loss,0.0023515879986500616,loss,0.0012609875892894335,loss,0.004432118147833289,loss,0.019419083687246527,loss,0.006730735279470404,loss,0.006134530827249471,loss
2.3254018122956194e-05,lot,0.029543276147720187,lot,-0.01221404098617355,lot,-0.01784456560215755,lot,-0.0038031915499497043,lot,-0.003113803817185662,lot,-0.007162578695335181,lot,-0.022785604959530418,lot,-0.011899579838253585,lot,-0.002751797239206112,lot
7.373991282737367e-06,loud,0.014571641033025997,loud,0.04135090975833598,loud,0.0030397928467812405,loud,0.013725782746098049,loud,-0.010192541026522816,loud,0.0034887598957918124,loud,0.00019147426711207092,loud,-0.0021841494881203257,loud,0.008780264199092627,loud
2.2749604715151156e-06,love,0.008289406029275364,love,-0.0003070660770766755,love,0.00945069095888706,love,-0.004894530313305687,love,-0.0003485573540963205,love,-0.0005622224158365809,love,-0.00042486476324954343,love,-0.00207256764148457,love,0.0028992921247410455,love
1.4967883264450332e-06,low,0.0072531306069227985,low,-0.0014756049656882795,low,0.005314143605010097,low,-0.002809949545093869,low,-0.0003416017291012189,low,-1.1682669086473252e-05,low,-0.0012543065521493332,low,7.566514781633545e-05,low,7.196029224932359e-05,low
4.564533316539276e-06,lower,0.026245487034399568,lower,0.04323907640624414,lower,0.009146485967033897,lower,-0.009738929317942327,lower,0.001395871597901895,lower,-0.0024654077034284307,lower,2.8407189279848e-05,lower,0.004926227311837202,lower,0.0030590310840222117,lower
0.0029880560665826307,luther,0.0044797524831297515,luther,-0.001860373875102076,luther,-0.0016362427728229267,luther,0.0033170328754673663,luther,-0.0025018616923987384,luther,-0.0018895992816701447,luther,9.351452441834188e-05,luther,-0.0024037569192148335,luther,-0.024682258871466134,luther
3.316419638543314e-05,major,0.020364781180849233,major,-0.006579108035206385,major,-0.011408618573229475,major,0.0008029336857194705,major,0.00099837157175102,major,0.0027756260440695455,major,0.0032293979324627057,major,0.060318544112218625,major,0.0015923986784591906,major
8.17316622725e-07,majority,0.010934116570864898,majority,0.007820664606025641,majority,0.010396835824881127,majority,0.04697718461198489,majority,-0.026931434186248968,majority,0.012013541598569485,majority,0.0006608219087175506,majority,0.0012924215049040862,majority,-0.002398892611067547,majority
1.3030110275853936e-05,make,0.05307241309630056,make,-0.002093617710106822,make,-0.0005245012375921624,make,0.08645491315979846,make,-0.05394277448497895,make,0.027373376970346468,make,0.04327553187542278,make,0.052670833966600716,make,0.009220442743331132,make
4.8911858246625996e-05,making,0.011316663902844833,making,-0.0034212069759560738,making,0.0006240950196588069,making,-0.00015017483250573532,making,0.00038566474002202925,making,0.0014991000730785933,making,-0.0001823225714446098,making,0.021453299423625165,making,0.0008317855815748504,making
2.4484870968510284e-05,male,0.00607219330139468,male,-0.00010351665179995296,male,0.004828118359174413,male,0.02121243919319012,male,-0.012345110103937884,male,0.00467286411602556,male,0.0012131787485602018,male,0.002999499563347719,male,0.00012466575030056713,male
2.983257801061747e-06,man,0.01504154268943979,man,0.0007282953698592523,man,0.0028268776656348443,man,-0.004905746169764028,man,0.0013115215320922823,man,-0.002196830702910004,man,-0.0008446842705850795,man,-0.005472070699935263,man,0.006719956446983027,man
2.4881968150570917e-05,manipulate,0.049230195013672325,manipulate,-0.021029800784684503,manipulate,-0.030961870115252803,manipulate,-0.005261334101530921,manipulate,-0.006443855189060833,manipulate,-0.008734772612276412,manipulate,-0.03465002196127331,manipulate,0.0032394850605812356,manipulate,-0.003616337200753621,manipulate
1.667451970785206e-05,manufacturers,0.0032155156782750867,manufacturers,-0.0008823048833600253,manufacturers,-0.0007411304692044887,manufacturers,0.0020366922711580757,manufacturers,-0.0017880002013724292,manufacturers,0.0005513185590177803,manufacturers,0.00227030066625592,manufacturers,0.005723725422103531,manufacturers,0.0017582095613735645,manufacturers
0.007566382945972079,maria,0.00678049496485915,maria,-0.00278732149328623,maria,-0.002996805646399727,maria,-0.0018577842812930474,maria,-0.0010393890974091026,maria,-0.001758434428942371,maria,-0.0036528215894551727,maria,-0.008105892056232612,maria,-0.0032896718495112626,maria
3.0984910064355594e-05,marilyn,0.0032813287025460496,marilyn,-0.0015289091628801546,marilyn,0.0012428539631626065,marilyn,0.007548966759319414,marilyn,0.011860347167731189,marilyn,-0.009093691521576358,marilyn,0.00014121882540202112,marilyn,-0.0008715627610092268,marilyn,-0.002012710597623717,marilyn
2.153913919864959e-05,marked,0.0021377402136620875,marked,-0.0007269213250837597,marked,-0.0018693755776456216,marked,0.000534522978489689,marked,0.0003211827086995283,marked,0.001290604264317095,marked,0.001800227283274434,marked,0.002809073023804438,marked,0.0011133018992349581,marked
0.0066249348867881384,martin,0.004438448823832929,martin,-0.0018948554088006825,martin,-0.0015934401362367775,martin,0.0033286534548664453,martin,-0.002633376574587025,martin,-0.001928463417453831,martin,-0.00013911192796962877,martin,-0.00222100887010979,martin,-0.028406281102431562,martin
0.006407433161528884,mary,0.0009752553639900482,mary,-0.00043103948224277797,mary,-5.854035222428469e-05,mary,0.0013600971274946867,mary,0.0011854258053349061,mary,-0.0004037662087836244,mary,3.1229799828606824e-05,mary,0.0027200875006311007,mary,-0.0011260635303304055,mary
1.065338375407739e-05,mass,0.011981424639886922,mass,-0.004403661502768723,mass,-0.005380911893277161,mass,0.004886018852981112,mass,0.008221660493161616,mass,0.0017732996416526588,mass,0.01690692298078626,mass,0.011226807898372148,mass,-0.00423178186773623,mass
0.019349971287840946,mathematician,-0.00039453049269215924,mathematician,0.00019293660875751905,mathematician,-0.0001325842624460844,mathematician,5.965147512289247e-05,mathematician,1.4257960645613807e-06,mathematician,0.00032144071347759866,mathematician,-1.571692942289604e-05,mathematician,0.0008849440254837668,mathematician,-0.013227554951842305,mathematician
6.213505799542017e-05,mathematics,0.003925169339352537,mathematics,0.001100792117901117,mathematics,0.005481981965549932,mathematics,0.016827062796126526,mathematics,-0.012134343155393008,mathematics,0.004704451161384112,mathematics,0.0013076645784871974,mathematics,0.00029026583893186755,mathematics,0.0007273738042423428,mathematics
2.655515286156398e-06,matter,0.01820474173010604,matter,0.011112991979279533,matter,-0.009185689102216817,matter,0.004158137392363877,matter,-0.005242482355725035,matter,0.009817662243187072,matter,0.03611229257250893,matter,-0.009810759924956282,matter,0.021045118062745827,matter
6.101685542340432e-06,means,0.031048231488610016,means,-0.014657164984575213,means,-0.04449188843045917,means,0.0020243125665092908,means,-0.0050188138464790375,means,-0.0060480250819602765,means,-0.01248050073000931,means,0.004394947473878275,means,-0.003738502753375728,means
0.0036428003906348117,media,0.04008778050492541,media,-0.014366698628705868,media,0.007810843932101483,media,-0.013892044697758276,media,0.00046032600816209605,media,-0.0018732543333725088,media,-0.02014733574366794,media,0.005220845789565185,media,0.000856246365061841,media
0.013782386703494557,medical,0.020737103198101688,medical,-0.006984509979569158,medical,0.0017505311505133065,medical,0.00797001479843984,medical,0.01916609722725557,medical,-0.012389135184650475,medical,-0.0060228153525296885,medical,0.00979937141848305,medical,-0.01373337549076248,medical
2.127199950649783e-06,medicine,0.009997059978338914,medicine,-0.0032698443036150333,medicine,0.0032492321021063584,medicine,0.005130430010442001,medicine,-0.004998587871691146,medicine,0.0005218820411599698,medicine,-0.003755771825213867,medicine,-0.0029449013468003946,medicine,-0.0006853992657590562,medicine
2.0705892914287705e-06,meet,0.005942121044094789,meet,-0.001979700757130144,meet,0.0007308972964880563,meet,0.0020582145031672514,meet,0.004081617416712418,meet,-0.0032892656311464376,meet,0.00013416547814123914,meet,0.008323383916565766,meet,0.000385576305046739,meet
3.286213285645282e-06,members,0.01490854473052609,members,-0.0045772206944150766,members,-0.004285800623975778,members,-0.0015418418416153063,members,0.002152682579833964,members,0.004198459120449687,members,-0.007248834401178043,members,0.013461819203161118,members,-0.004776783278385417,members
2.5532142965175463e-05,men,0.10294078354378461,men,0.01834427159959481,men,0.1602477680699859,men,0.5627748341333767,men,-0.2950045396619624,men,0.10267450849916465,men,-0.020708545984773626,men,-0.0362949253987341,men,-0.006447608301115654,men
1.5799962672250516e-06,mental,0.007308180644880823,mental,-0.00017903192339413884,mental,0.008290897083898557,mental,0.00292356927652097,mental,-0.0037452861080244926,mental,0.0020771580166217734,mental,-0.00046631297124818336,mental,0.0012711467422649664,mental,0.0006734086424348211,mental
1.5605175688583308e-05,message,0.0064885954089054215,message,-0.0005640551698370396,message,8.429695640533651e-05,message,0.00016570976414299491,message,-0.0020947176521270094,message,0.0014739935659181832,message,-0.0020639340750130304,message,-0.0007026935425786951,message,0.005866854645687135,message
2.1369537298802457e-05,messages,0.02951770391355195,messages,-0.01345298299308756,messages,-0.029158020008195968,messages,-0.0016550802435392022,messages,-0.007153732094441115,messages,-0.011195008378570456,messages,-0.023862775820706453,messages,-0.03202877717300525,messages,0.0021048469382481208,messages
6.331728795395303e-06,mexico,0.005935516694624,mexico,-0.0018833175557295058,mexico,-0.008676267785392728,mexico,0.0012652149549389573,mexico,-6.337249690527816e-05,mexico,0.00047844932028001045,mexico,0.0010931883602756517,mexico,0.0018303441384347106,mexico,0.0053477478933450446,mexico
3.517074323825686e-05,middle,0.054239409601586706,middle,-0.017227439547171115,middle,0.008036276730014391,middle,-0.010855976556702129,middle,0.023289450595638677,middle,0.03356553585856886,middle,0.026674851588269884,middle,-0.011331614673755732,middle,0.003383535762478346,middle
0.0019604797182071632,military,0.040873236105407315,military,-0.009367212611911977,military,-0.04854629212443301,military,0.007471805277265847,military,0.003966460793685574,military,0.0035515102746935946,military,0.11275828257411838,military,0.02169815997810314,military,0.010981861828432304,military
0.00011062572419053509,million,0.016595230446155674,million,0.00016847150555189942,million,0.007796349384498152,million,-0.0037063325167477315,million,0.003985830785887469,million,0.0068052139284252135,million,0.008477460976177825,million,-0.0005663945871748335,million,0.00431810659199504,million
2.028530842015572e-05,millions,0.008346943179790603,millions,-0.0024158424000957327,millions,-0.0026030991176819846,millions,0.0008453245132499062,millions,-6.786689028016025e-06,millions,0.0028717196620797894,millions,0.0007020608732086094,millions,0.00869425598640992,millions,0.0035484796335138293,millions
7.552507517733123e-06,mind,0.036554910821387315,mind,-0.014950890163236122,mind,-0.010081131506132962,mind,-0.008405501996505594,mind,-0.0017706016048072717,mind,-0.0017282896757595942,mind,-0.013363288009830611,mind,0.00977223128603701,mind,-0.013618952917628886,mind
2.4962380747201768e-05,minorities,0.00895048597162101,minorities,-0.0007789532779968931,minorities,-0.00789290695959985,minorities,0.002790880254902039,minorities,-0.0033361181345069307,minorities,0.00026042353774602417,minorities,-0.004907391497736321,minorities,0.0020064942524663587,minorities,0.006631364070664129,minorities
4.343409899529469e-06,minority,0.022588796929704964,minority,0.0030032861536864923,minority,0.015021284015859226,minority,-0.009415948052322026,minority,-0.0009957256308577695,minority,-0.0018579080986883927,minority,-0.0034291357835197172,minority,0.00015037887854553878,minority,-0.0025013487997311286,minority
7.186961686028347e-05,missile,0.006632296914340924,missile,-0.002519795905248209,missile,-0.007653560790057316,missile,0.0015776145895090676,missile,0.00013616695219202432,missile,0.00015330132907530105,missile,0.02222976764055924,missile,0.0014813436364378727,missile,0.0019916952997966284,missile
0.0025704916415551127,mobile,0.002281418797073547,mobile,0.0007165824887636761,mobile,0.0019545811785763208,mobile,0.0012577400104758956,mobile,-0.0007354595101199753,mobile,0.0026772220103657663,mobile,-0.0006940802438924479,mobile,0.0019224345206650636,mobile,-0.0025070694681399424,mobile
2.2246715798008248e-05,modern,0.0049631556373399355,modern,-0.0018639207414020706,modern,-0.0031354642852939162,modern,0.000299272738670807,modern,0.0013770280820807486,modern,0.001317434354101591,modern,-0.00022106051625862792,modern,0.015466600192747926,modern,0.0011283288100050232,modern
2.894500382883228e-06,modified,0.009818081732977036,modified,-0.0046236342852981095,modified,-0.013967509308882445,modified,0.0019586806696197043,modified,-0.002134324436572734,modified,-0.0014474481215469965,modified,-0.013195437161442706,modified,0.018726164036226095,modified,-0.0011665042397003458,modified
5.4391854044955966e-05,money,0.012420012388635552,money,0.004334062219145712,money,-0.007657616470336612,money,6.344545910407178e-05,money,-0.00015289223680479532,money,-0.002598084800507212,money,-0.005545163016714413,money,0.0009192392938660033,money,0.0037489486414363326,money
3.087069320714887e-05,monroe,0.0037315845215726857,monroe,-0.001806033693726062,monroe,0.0013057218102954075,monroe,0.007618014942463401,monroe,0.012086786197335525,monroe,-0.009527323200043219,monroe,-0.00026773325384432054,monroe,-0.0006819351807746982,monroe,-0.0029602234392985104,monroe
3.0816591763355633e-06,monster,0.01073455780354111,monster,-0.003900615444268199,monster,0.008873932664696833,monster,0.022163018266897958,monster,0.04157749949690174,monster,-0.026928279719555717,monster,0.022880253394751825,monster,-0.004412078614970072,monster,-0.0003400684910605958,monster
