index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
658,topic_6,43.296615095937156,topic_4,40.70157136997067,topic_3,2.0005541064028316
659,topic_6,89.99939208481425,topic_1,1.1113220514289108,topic_7,1.111230042188451
660,topic_9,79.11462553181191,topic_2,12.884364352751314,topic_5,1.0003348561950605
661,topic_9,92.49952358384608,topic_3,0.8335273816792503,topic_7,0.8334113130610602
662,topic_3,95.71396013668746,topic_7,0.4763225024616003,topic_9,0.4762443114798403
663,topic_7,80.81322995005912,topic_8,15.986350923952122,topic_3,0.4000983588638603
664,topic_2,87.14257859057003,topic_4,1.4286539162204306,topic_3,1.4286493088714105
665,topic_2,62.21763766062163,topic_1,26.352366775012616,topic_6,1.4291504762138705
666,topic_2,93.5711444676591,topic_1,0.7143955606678004,topic_6,0.7143471628849805
667,topic_7,81.99828782975786,topic_9,2.000756435356091,topic_1,2.000327137976231
668,topic_3,47.42385864692952,topic_2,45.90849697755023,topic_1,0.8336758197809604
669,topic_2,87.14226271497868,topic_3,1.4288060988604607,topic_9,1.428754890475041
670,topic_5,87.14163801931268,topic_9,1.4288440225915504,topic_1,1.4288310276645104
671,topic_6,65.33383145072035,topic_2,25.77700725029983,topic_9,1.1111796677261405
672,topic_3,81.99731235954872,topic_5,2.001616345819851,topic_4,2.0009076119828606
673,topic_5,69.99899672901621,topic_3,3.3342530129147425,topic_2,3.3334047055112017
674,topic_1,75.08794966342732,topic_6,18.244102858161238,topic_3,0.8336557578946904
675,topic_1,51.60329976259765,topic_4,26.030123830945882,topic_5,16.00250491875906
676,topic_6,89.9993830748466,topic_4,1.1114365909797603,topic_2,1.1113341407843305
677,topic_1,50.656376612320095,topic_8,36.007942003936066,topic_3,1.6677819868647206
678,topic_2,87.14226792074786,topic_4,1.4289295423189607,topic_6,1.4286791631512308
679,topic_3,92.49954005456438,topic_2,0.8335035913449403,topic_6,0.8334348925362602
680,topic_7,89.9990497922874,topic_4,1.1113706372858803,topic_1,1.1113350350212803
681,topic_3,81.99765353942023,topic_7,2.000846036777661,topic_2,2.000499213920891
682,topic_2,77.49931061258475,topic_6,2.500327802968921,topic_10,2.5001960245610415
683,topic_2,77.49819527339821,topic_6,2.501081645287301,topic_3,2.500619974125661
684,topic_3,88.74975776601475,topic_2,1.2500947733726606,topic_8,1.2500398047934507
685,topic_7,84.9989113422848,topic_5,1.6671406269342306,topic_1,1.6671086912176805
686,topic_5,77.49834824286172,topic_6,2.5014010471318118,topic_2,2.5002081448998417
687,topic_2,51.240565064221116,topic_3,32.75791931882736,topic_1,2.000694827108871
688,topic_8,45.020248269085286,topic_5,44.979286034077326,topic_9,1.250235470360611
689,topic_2,44.446776823768225,topic_3,42.21841932442816,topic_6,1.6671802372330509
690,topic_3,57.01906302348272,topic_1,26.97933403708345,topic_2,2.0005418730682707
691,topic_4,54.99995428973475,topic_10,5.000042472244454,topic_5,5.000001282898554
692,topic_10,69.99768353492382,topic_2,3.334338940439911,topic_6,3.333897640963411
693,topic_4,81.99897859281221,topic_8,2.000585222070821,topic_1,2.000207870225161
694,topic_6,61.463246583044274,topic_2,22.535263510020126,topic_4,2.0011326150963606
695,topic_4,81.99867126123863,topic_6,2.0006481595313814,topic_8,2.0004426250316816
696,topic_6,84.99879479165122,topic_2,1.6671078784695808,topic_8,1.6669907475294208
697,topic_3,62.23527574418554,topic_1,21.764125308149907,topic_2,2.0004300102465815
698,topic_1,81.99935541251584,topic_2,2.0002832372698007,topic_3,2.000134687650451
699,topic_2,77.49868870836139,topic_1,2.5006030514465105,topic_4,2.5004223017853304
700,topic_4,81.99725417846763,topic_3,2.0010266650007114,topic_9,2.0007906783731912
701,topic_3,88.74926863535667,topic_4,1.2503278145996506,topic_5,1.2501039438705006
702,topic_6,59.369079418151486,topic_3,30.629649826440133,topic_1,1.2503553180125107
703,topic_3,84.99919575571451,topic_6,1.6671006693756103,topic_2,1.6667874640576403
704,topic_3,76.03821117708313,topic_2,13.961235170075033,topic_6,1.2502082746207306
705,topic_1,88.7475172221355,topic_7,1.2513253120085508,topic_3,1.2508819167098706
706,topic_1,84.99897425212409,topic_3,1.6670193206042605,topic_9,1.6669831699887208
707,topic_4,88.74879967683955,topic_6,1.2504492310368704,topic_2,1.2503623219884203
708,topic_3,87.14173591193888,topic_6,1.4288990414592906,topic_9,1.4287423877708807
709,topic_6,81.9977471164239,topic_3,2.001519442107581,topic_2,2.000512278428781
710,topic_4,77.49984377329939,topic_6,2.5000783999142615,topic_3,2.5000691097221615
711,topic_6,81.99841809940027,topic_4,2.0005234987787204,topic_1,2.0003541899590904
712,topic_4,69.99976049251573,topic_5,3.3334547931133804,topic_8,3.3334060083699404
713,topic_5,87.14050189694335,topic_4,1.4290956718441414,topic_3,1.4290398041455614
714,topic_6,77.49920535354765,topic_2,2.5003841221268615,topic_10,2.500118198932481
715,topic_8,81.99897715684882,topic_4,2.0006582611936707,topic_6,2.0001876086819803
716,topic_4,87.1422198570605,topic_3,1.4288119325596909,topic_1,1.428681671661101
717,topic_4,69.99902823676491,topic_3,3.33428945109125,topic_10,3.33333692405303
718,topic_1,10.0,topic_2,10.0,topic_3,10.0
719,topic_4,54.99995428973475,topic_10,5.000042472244454,topic_5,5.000001282898554
720,topic_6,51.99449830093421,topic_1,36.57606461528799,topic_3,1.4287866241779905
721,topic_6,77.49784637039143,topic_1,2.5011792876878505,topic_2,2.5009130940993605
722,topic_4,87.14206839427561,topic_10,1.4287819860966506,topic_1,1.4287478162418705
723,topic_1,77.49738679092337,topic_4,2.500612590815681,topic_8,2.500417920426481
724,topic_2,60.84146843362651,topic_10,23.157960340427056,topic_1,2.000345524404931
725,topic_5,81.99820305923147,topic_3,2.0014142924009812,topic_6,2.0001632243390706
726,topic_2,77.49922601826088,topic_1,2.5003853122508817,topic_6,2.5002150227307816
727,topic_1,77.49959081350833,topic_2,2.5002283488915413,topic_6,2.5001618510074817
728,topic_5,81.99950314733229,topic_1,2.0003257213108414,topic_2,2.000059431873311
729,topic_1,81.99906841023726,topic_2,2.000402443796161,topic_9,2.000276858472581
730,topic_10,56.29860381204523,topic_2,30.366687920496126,topic_3,1.6672400316216907
731,topic_1,81.99900320855237,topic_2,2.000576953902841,topic_6,2.000188799813981
732,topic_3,77.49886319146871,topic_6,2.5007928724610315,topic_2,2.5001469336260413
733,topic_6,84.99807082931882,topic_1,1.6673701052879706,topic_9,1.6672445662014306
734,topic_4,69.99960211970517,topic_8,3.3336129981909113,topic_5,3.3334394379546715
735,topic_1,47.62767360965868,topic_3,32.37059277592404,topic_9,2.5008393406420915
736,topic_1,77.4974013941743,topic_5,2.5006668887250614,topic_9,2.500557841415211
737,topic_8,66.4730249520198,topic_4,20.19202250372468,topic_6,1.6671970956033109
738,topic_1,87.1407664821735,topic_10,1.4292132496982308,topic_9,1.428915639777521
739,topic_9,69.99999521496935,topic_10,3.333334317985581,topic_4,3.3333340441942414
740,topic_4,52.48272058837943,topic_1,27.515368449164413,topic_6,2.5009716598506917
741,topic_8,69.99974824652953,topic_3,3.333497022572482,topic_5,3.333377284440342
742,topic_4,77.4991797895559,topic_2,2.500375904057101,topic_3,2.500196898227211
743,topic_8,52.534884649451286,topic_2,27.46432243053496,topic_10,2.500560468686431
744,topic_8,77.4991890903675,topic_3,2.5006717777691514,topic_10,2.5000601563074314
745,topic_4,87.10681468995418,topic_8,5.620308643134401,topic_2,0.9091558177529903
746,topic_1,77.49947759070672,topic_4,2.5003896964699814,topic_7,2.5000719995410514
747,topic_4,47.95598320917677,topic_2,38.709655319057795,topic_1,1.6669669524290907
748,topic_8,87.14192253608164,topic_4,1.4289991880552704,topic_2,1.4288434950967204
749,topic_4,84.9996466320431,topic_9,1.6667629646433006,topic_1,1.6667361548754607
750,topic_4,55.63220454551394,topic_3,23.73505012090735,topic_8,14.267873478738847
751,topic_10,41.676423816808175,topic_7,38.322755515780884,topic_3,2.5005895153881914
752,topic_8,88.74951900211599,topic_4,1.250178441752321,topic_3,1.250119460510321
753,topic_8,57.98515278527912,topic_1,30.585823995575996,topic_6,1.428748355596361
754,topic_2,42.580356541971945,topic_4,41.41873508623718,topic_3,2.000274814677611
755,topic_4,77.49831991993864,topic_6,2.5008786594188708,topic_8,2.5003141741228108
756,topic_10,84.99846230487019,topic_3,1.667394900361811,topic_6,1.667028982807101
757,topic_10,60.03688839745312,topic_7,23.9629409003463,topic_8,2.0001360508310206
758,topic_4,67.44723024202908,topic_2,19.21802250205649,topic_7,1.6672399630760204
759,topic_4,81.9998170893799,topic_7,2.0000672134882613,topic_6,2.000036369721191
760,topic_4,88.74977794080384,topic_2,1.2500893928165107,topic_3,1.2500423722278906
761,topic_1,72.98962949434367,topic_4,15.580723869448994,topic_6,1.4289323759541102
762,topic_2,54.99827829055908,topic_5,5.000843372370311,topic_4,5.000704518568141
763,topic_2,77.49663978567985,topic_6,2.501941684193641,topic_1,2.5006370149921904
764,topic_1,77.49924730607518,topic_3,2.5003122823328305,topic_8,2.5002027577197508
765,topic_4,37.40220788891961,topic_8,35.930775573430864,topic_3,3.3336310650457714
766,topic_8,84.9992636226547,topic_4,1.667150677380511,topic_10,1.666760383914331
767,topic_8,84.99935920394566,topic_9,1.6668894005397408,topic_6,1.6668575849440606
768,topic_1,77.49881073558791,topic_9,2.5005416109229417,topic_8,2.500255461172722
769,topic_4,36.69694184893688,topic_3,36.63528038199576,topic_2,3.3344230745682917
770,topic_6,77.49881624808881,topic_2,2.500626888911461,topic_5,2.500198765221151
771,topic_4,77.49868256825374,topic_6,2.500287660258881,topic_9,2.500257641244091
772,topic_4,81.99978669681897,topic_2,2.0001270496062604,topic_1,2.0000779556024604
773,topic_5,77.49857588736664,topic_2,2.500801617453331,topic_4,2.500243426395011
774,topic_4,69.99950233583247,topic_7,3.333581500061071,topic_10,3.333470862718301
775,topic_4,77.49996596044552,topic_2,2.500026110299081,topic_10,2.5000055482975614
776,topic_6,45.826800166060444,topic_1,22.9050364108859,topic_4,17.091567244451767
777,topic_5,52.19778237432081,topic_8,27.80037069264367,topic_2,2.5010188795942514
778,topic_3,77.49903442677193,topic_8,2.500508479655571,topic_6,2.5002492317314013
779,topic_4,54.99995428973475,topic_10,5.000042472244454,topic_5,5.000001282898554
780,topic_4,77.49969287597399,topic_7,2.500115796414531,topic_6,2.500062562262241
781,topic_4,54.99952500517083,topic_3,5.000461801207171,topic_8,5.000008027194072
782,topic_3,84.99924511912361,topic_1,1.6670060276560306,topic_9,1.6667851581326207
783,topic_8,92.49964072116269,topic_1,0.8334560737185202,topic_3,0.8333928018117902
784,topic_10,69.99168420140687,topic_1,23.85380671531623,topic_8,0.7694150748344604
785,topic_3,67.48620031065495,topic_8,19.180159337804827,topic_10,1.6667634213562807
786,topic_3,88.74932843591499,topic_1,1.2502688580043206,topic_9,1.2501141272710807
787,topic_3,88.74886002614706,topic_1,1.2504178787795706,topic_8,1.2502563152919106
788,topic_3,46.22757122588781,topic_1,42.34294202600863,topic_10,1.4289615506184405
789,topic_3,91.81763453590993,topic_9,0.9093012487935309,topic_10,0.9092011070558809
790,topic_5,87.14188050779651,topic_8,1.4290374638214305,topic_10,1.4289433686961004
791,topic_10,87.14240188161159,topic_3,1.4287901032238608,topic_1,1.4286827971241007
792,topic_3,77.49908186264594,topic_1,2.500348522443931,topic_8,2.500342672649881
793,topic_2,87.14109423982767,topic_3,1.4295264897075213,topic_10,1.428887800162871
794,topic_2,89.9991677708991,topic_1,1.1113389498105206,topic_8,1.1113337053079804
795,topic_2,84.99842542643952,topic_8,1.667487410781041,topic_3,1.6669681929585312
796,topic_3,88.74824745844302,topic_1,1.2507278466194809,topic_2,1.2503988126176608
797,topic_3,43.53136125243901,topic_10,29.729918502777895,topic_1,22.071749765888082
798,topic_3,84.99930333424757,topic_1,1.6670035821597307,topic_2,1.6668951735250508
799,topic_7,76.12030000839519,topic_6,16.606380428405846,topic_10,0.9093436281296403
800,topic_8,45.76634903181644,topic_1,45.344532945321816,topic_3,1.1111765906157807
801,topic_8,89.9991789573177,topic_6,1.1113215313834601,topic_3,1.1113085783657402
802,topic_3,50.74546190429098,topic_10,30.023252724802095,topic_1,12.230982772030496
803,topic_5,81.99854927025827,topic_3,2.000594944806131,topic_1,2.0002892270823116
804,topic_3,49.73668589632811,topic_10,30.262561762661434,topic_1,2.5003360547487103
805,topic_3,92.49948093935308,topic_10,0.8335238927432403,topic_8,0.8334688486257903
806,topic_6,88.74876876846893,topic_3,1.2504763782148507,topic_10,1.2504100186916307
807,topic_10,58.065626418000804,topic_2,34.66122455973983,topic_3,0.9093447381200201
808,topic_3,87.14216430054866,topic_6,1.429024906997431,topic_10,1.4286500323703908
809,topic_8,52.40434120162574,topic_5,34.261959190711,topic_3,1.6668070972654003
810,topic_8,88.74974434538812,topic_3,1.2501344590854504,topic_5,1.2501053267383806
811,topic_3,81.99830309804251,topic_8,2.0005507492407206,topic_4,2.0002716580158704
812,topic_1,47.157822011030525,topic_4,34.52805530061423,topic_5,10.534632955386208
813,topic_3,81.17708185605396,topic_8,12.155917347296013,topic_1,0.8334589426864704
814,topic_8,57.11404379835851,topic_3,31.455817436566484,topic_5,1.4295605593660905
815,topic_8,84.9991195305412,topic_1,1.6670163586948408,topic_2,1.6668958033691708
816,topic_10,87.14170310607189,topic_1,1.4289191324218604,topic_8,1.4288907794803405
817,topic_10,91.81749353582866,topic_2,0.9093158026374806,topic_3,0.9092332767013805
818,topic_2,81.99927150388939,topic_10,2.0002544249534404,topic_8,2.0001799417900106
819,topic_8,93.99927695204126,topic_10,0.6668874695789003,topic_1,0.6668112090318203
820,topic_4,84.99931444059617,topic_5,1.6670798656123407,topic_8,1.6667780941409507
821,topic_1,93.07649292548898,topic_10,0.7694168010563504,topic_3,0.7693277359446203
822,topic_10,52.189900131338106,topic_2,27.80869538459325,topic_4,2.5005263654212913
823,topic_8,92.49936978770212,topic_10,0.8335630042729103,topic_3,0.8335520804139303
824,topic_10,89.99950143867217,topic_4,1.1112432025336103,topic_2,1.1112288770013405
825,topic_8,91.81782313744358,topic_3,0.9092185054894905,topic_7,0.9091682098157804
826,topic_3,57.524299961729376,topic_1,31.04621179137089,topic_10,1.4289698526584305
827,topic_4,90.9991252262292,topic_3,1.0002718107953803,topic_10,1.0001648665239204
828,topic_6,87.14173733432462,topic_9,1.4288575547842204,topic_8,1.4288053090674004
829,topic_2,89.9990794249404,topic_1,1.1113569577626403,topic_5,1.1113071162915902
830,topic_1,69.08387636005,topic_7,22.91530547271905,topic_9,1.0002833436516005
831,topic_3,63.4195778639478,topic_1,23.24611657982619,topic_8,1.6672744419387506
832,topic_3,90.99956636441908,topic_2,1.0002097107696806,topic_4,1.0000803859508605
833,topic_3,88.74875355159169,topic_1,1.2504236444675505,topic_6,1.2501931973138005
834,topic_9,76.24270405070806,topic_3,13.756488414071704,topic_4,1.2502138676617707
835,topic_8,89.999423048745,topic_9,1.1113394521156006,topic_10,1.1112457351859204
836,topic_1,81.99888603128441,topic_6,2.0003866468017213,topic_7,2.000285463420511
837,topic_8,46.37699205185244,topic_2,44.73261139968439,topic_3,1.1116525467753307
838,topic_7,87.14259226328956,topic_1,1.4287355933917705,topic_6,1.4286088129814305
839,topic_8,57.5405573930842,topic_9,31.02978012732428,topic_5,1.4293142632619804
840,topic_9,64.08068879463978,topic_2,27.91836200004288,topic_3,1.0003532744496804
841,topic_1,84.99858280902383,topic_2,1.6672618315281609,topic_10,1.667002609400801
842,topic_3,62.30066901832634,topic_1,30.42474028716706,topic_9,0.9098722142947505
843,topic_8,57.79736569712304,topic_1,30.773103977278407,topic_4,1.428954753029921
844,topic_3,81.99843958600846,topic_10,2.000747560530671,topic_2,2.000434691375331
845,topic_3,72.79001204011526,topic_2,19.935615771201597,topic_4,0.9095647319768004
846,topic_10,87.14250418314364,topic_2,1.4286810371664505,topic_4,1.4286808715585004
847,topic_3,55.10251258871141,topic_10,23.27116159448283,topic_7,13.847994298252337
848,topic_6,54.99651403962816,topic_7,5.002261490300363,topic_1,5.001183481809963
849,topic_4,77.49709828384509,topic_10,2.5016765914792507,topic_5,2.5007420960784708
850,topic_8,58.67340018941249,topic_4,29.897499966177755,topic_10,1.4287659800509902
851,topic_3,54.99995928277309,topic_10,5.000020185126602,topic_6,5.000003201217172
852,topic_8,81.99910229716195,topic_3,2.0004225969998113,topic_1,2.000211279358801
853,topic_1,87.14037471772161,topic_10,1.4294001726187302,topic_5,1.4292362752468701
854,topic_10,92.49954591538702,topic_3,0.8334496656950602,topic_2,0.8334458245677602
855,topic_8,87.14234198256113,topic_3,1.4287688764205002,topic_2,1.4287136384545602
856,topic_10,92.49910623174011,topic_3,0.8335581592752503,topic_8,0.8335299637585503
857,topic_6,67.61584889036955,topic_3,23.494205970287638,topic_2,1.1115642735351206
858,topic_8,81.99896180104015,topic_3,2.0002708946086507,topic_4,2.0002246121593408
859,topic_8,87.14131187030318,topic_10,1.4292461004564805,topic_5,1.4288790777673706
860,topic_8,63.47644282099187,topic_3,28.52254388792967,topic_7,1.0005302011281405
861,topic_3,88.74959420419276,topic_8,1.2501279162556604,topic_10,1.2500796841875306
862,topic_8,58.019888318129425,topic_4,30.550339897249028,topic_1,1.4290675968682907
863,topic_1,48.919616420547584,topic_8,37.74577981848071,topic_3,1.6672997084775705
864,topic_3,84.99940618353735,topic_10,1.6668358325578505,topic_1,1.6668118429592107
865,topic_9,87.14248780462893,topic_8,1.4287277864906607,topic_6,1.4286448267620506
866,topic_10,88.74902302871664,topic_1,1.2503490106790005,topic_8,1.2501909545538907
867,topic_3,77.49893004290614,topic_8,2.5008884617456615,topic_2,2.500119778501942
868,topic_10,87.14246572786493,topic_1,1.4286880860041806,topic_3,1.4286760805352106
869,topic_8,87.14234198256113,topic_3,1.4287688764205002,topic_2,1.4287136384545602
870,topic_3,84.99917731219386,topic_8,1.6670475651323908,topic_1,1.6668070332395306
871,topic_1,88.74954587192786,topic_10,1.2501234705135105,topic_8,1.2500844649940905
872,topic_4,84.9991364601023,topic_3,1.667311426301701,topic_10,1.666785248005491
873,topic_8,75.80876766309703,topic_1,15.301542294945447,topic_10,1.1114659787079908
874,topic_8,87.14207446188942,topic_1,1.428782411767321,topic_6,1.4287406030079908
875,topic_5,87.14178359307786,topic_4,1.429098250392221,topic_8,1.428791530551471
876,topic_2,93.07665258166769,topic_10,0.7693644618825602,topic_4,0.7692749806894803
877,topic_3,43.60513337872457,topic_10,37.84607478705609,topic_5,10.769677616466925
878,topic_1,84.99857764019598,topic_8,1.6676584259179605,topic_3,1.6668837892641806
879,topic_8,81.9983687021301,topic_4,2.0009996385252014,topic_7,2.000374174113891
880,topic_3,84.99862888290257,topic_7,1.66756304117392,topic_1,1.6669007259361002
881,topic_1,90.99868563016263,topic_10,1.0008498090643105,topic_8,1.0001785794667204
882,topic_9,54.99965646756889,topic_4,5.000231680893332,topic_1,5.0001069283406725
883,topic_4,69.99909580225881,topic_8,3.3338307904454307,topic_3,3.3337196870646806
884,topic_5,77.49860652169122,topic_10,2.500382299848071,topic_7,2.5003435054869008
885,topic_5,36.717124700823256,topic_3,36.61419536871521,topic_8,3.3343244309048816
886,topic_4,69.99949916562068,topic_1,3.333543953142271,topic_10,3.3334817528821414
887,topic_8,54.998921614326555,topic_1,5.000533227839962,topic_5,5.000213480359261
888,topic_4,54.999873797171304,topic_3,5.000096879338533,topic_2,5.000023377174683
889,topic_5,36.66657086543932,topic_2,36.665837632051684,topic_8,3.3338722056864216
890,topic_1,10.0,topic_2,10.0,topic_3,10.0
891,topic_1,54.998689087776114,topic_3,5.001270954353631,topic_8,5.000006892713131
892,topic_5,69.99954539579872,topic_8,3.3337783759089317,topic_9,3.333335568153901
893,topic_4,36.68738684465563,topic_7,36.64416319227234,topic_8,3.3345743774408323
894,topic_4,69.99903591493047,topic_3,3.3337663501641415,topic_2,3.3335396777047315
895,topic_9,77.49999477842853,topic_10,2.5000009198319413,topic_5,2.500000801645231
896,topic_7,69.9999944355699,topic_9,3.333334265481541,topic_5,3.3333340632672015
897,topic_4,54.99983403558234,topic_2,5.000153561066493,topic_3,5.000004315697703
898,topic_4,40.142939090074805,topic_5,23.496942883885875,topic_3,22.35864266593325
899,topic_10,81.99861588159165,topic_4,2.0009846206761708,topic_1,2.000251823743181
900,topic_4,54.99983403558234,topic_2,5.000153561066493,topic_3,5.000004315697703
901,topic_4,69.9979007322375,topic_1,3.3341014026266818,topic_2,3.333895680847381
902,topic_10,77.49956713803833,topic_8,2.500424674051661,topic_9,2.500001539229861
903,topic_10,46.15846743935365,topic_4,33.841411802919396,topic_8,2.5000924748473308
904,topic_4,61.80677923976891,topic_3,22.19277184626317,topic_6,2.000184282150751
905,topic_3,38.16190878956307,topic_4,35.17109483603684,topic_1,3.333639493256811
906,topic_4,54.999873797171304,topic_3,5.000096879338533,topic_2,5.000023377174683
907,topic_4,77.4996442571812,topic_1,2.500137250331461,topic_10,2.500069670270611
908,topic_4,77.49914851211068,topic_2,2.5004883227435712,topic_8,2.5002113059862814
909,topic_4,54.999873797171304,topic_3,5.000096879338533,topic_2,5.000023377174683
910,topic_4,54.99983403558234,topic_2,5.000153561066493,topic_3,5.000004315697703
911,topic_7,81.99892723637315,topic_5,2.00044228430369,topic_4,2.0002043769616398
912,topic_4,54.999873797171304,topic_3,5.000096879338533,topic_2,5.000023377174683
913,topic_4,69.99964230656016,topic_2,3.333531921208812,topic_1,3.3334223091950923
914,topic_10,69.99844399645079,topic_5,3.334511818093131,topic_4,3.3336985587396617
915,topic_4,77.49969554180392,topic_1,2.500098176706921,topic_3,2.5000802879446113
916,topic_4,69.99915409289326,topic_3,3.333900285138902,topic_1,3.3335931979275424
917,topic_10,62.064452964931625,topic_8,21.934165547499664,topic_4,2.0007598596571614
918,topic_7,69.9999944355699,topic_9,3.333334265481541,topic_5,3.3333340632672015
919,topic_2,39.997189588045806,topic_5,33.33546929240153,topic_8,3.3337926797980613
920,topic_7,69.9999944355699,topic_9,3.333334265481541,topic_5,3.3333340632672015
921,topic_5,69.99941566060001,topic_7,3.3335956017396207,topic_4,3.33359543758595
922,topic_4,54.999402253692175,topic_7,5.000575209515502,topic_2,5.000011202368982
923,topic_1,10.0,topic_2,10.0,topic_3,10.0
924,topic_9,77.49862893168422,topic_1,2.5004261433586716,topic_10,2.500321992760991
925,topic_1,36.71050948779482,topic_4,36.62272538292993,topic_3,3.333398091966652
926,topic_4,69.9976737030688,topic_5,3.335001835283241,topic_7,3.333945616362011
927,topic_7,84.99938757705043,topic_1,1.6670877104572905,topic_2,1.6667901077810305
928,topic_3,59.94510697030245,topic_1,24.052808168826157,topic_2,2.0006191316725808
929,topic_3,33.66364410006173,topic_8,32.309449946923856,topic_1,22.358919785568233
930,topic_2,77.49846385913419,topic_9,2.5006069549173713,topic_1,2.5003827077131215
931,topic_4,54.99998532973972,topic_6,5.000002420627491,topic_5,5.000002047103732
932,topic_7,69.99973199490509,topic_9,3.3335711365878815,topic_5,3.333344673186651
933,topic_5,63.52527568783079,topic_7,20.474265218741802,topic_9,2.0002825322101807
934,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
935,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
936,topic_7,69.99973237273838,topic_9,3.333571478071502,topic_5,3.333344610851852
937,topic_5,51.33434311254844,topic_7,28.665312586089662,topic_9,2.5002532833997515
938,topic_4,62.133394082709586,topic_7,21.865631782255413,topic_9,2.000931176118081
939,topic_9,69.99727029395163,topic_7,3.3359496540565416,topic_5,3.3333782752844416
940,topic_7,52.31108600270267,topic_10,27.68767385653105,topic_9,2.5006053469107004
941,topic_7,52.45076643539287,topic_6,27.549093881755578,topic_9,2.5001150884974805
942,topic_7,69.99973237273838,topic_9,3.333571478071502,topic_5,3.333344610851852
943,topic_1,52.44034189143755,topic_7,27.55866571185042,topic_9,2.5008293384165317
944,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
945,topic_7,77.4997091584394,topic_10,2.5001454435879316,topic_9,2.5000704708777812
946,topic_9,88.74908886113326,topic_1,1.2505518314635307,topic_7,1.2502303436118707
947,topic_7,42.35398241285072,topic_6,41.64519599623168,topic_2,2.000583581465911
948,topic_7,69.99981567655149,topic_9,3.333486777797021,topic_5,3.3333448246159816
949,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
950,topic_7,69.99973340736865,topic_9,3.333570871251712,topic_5,3.3333445449599424
951,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
952,topic_7,81.99991154652011,topic_9,2.000076157436291,topic_10,2.000004072227721
953,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
954,topic_7,41.29914039439192,topic_4,23.13836107793482,topic_6,21.561911017294975
955,topic_7,68.34764139276514,topic_1,18.317797467590218,topic_8,1.6672626986544605
956,topic_9,69.99727763292572,topic_7,3.335942885777631,topic_5,3.3333786018297715
957,topic_9,56.554381955354486,topic_3,23.443673898408875,topic_7,2.5017257844740213
958,topic_9,69.99727763292572,topic_7,3.335942885777631,topic_5,3.3333786018297715
959,topic_7,69.99981567655149,topic_9,3.333486777797021,topic_5,3.3333448246159816
960,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
961,topic_1,52.44034189143755,topic_7,27.55866571185042,topic_9,2.5008293384165317
962,topic_6,53.05288331018874,topic_7,26.946493120358376,topic_9,2.5002831876723315
963,topic_9,77.49830545953215,topic_7,2.501348313124521,topic_4,2.5001534635410914
964,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
965,topic_5,63.51601769973764,topic_7,20.483681623193597,topic_9,2.000267848435981
966,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
967,topic_7,69.9997676119849,topic_9,3.3334833445401517,topic_4,3.333387597537971
968,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
969,topic_9,51.48866019608176,topic_10,28.50930485421652,topic_7,2.501973412849631
970,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
971,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
972,topic_7,69.99973033982846,topic_9,3.3335718411933213,topic_5,3.333345374580501
973,topic_9,69.99726044071173,topic_7,3.3359562472079016,topic_5,3.3333813308372413
974,topic_5,37.261790012091446,topic_7,36.071120367178075,topic_9,3.3337108280788113
975,topic_10,27.933400251226914,topic_1,27.42873425522714,topic_7,27.136359001242518
976,topic_7,52.540080725983344,topic_1,27.45934280528552,topic_9,2.5002489662873506
977,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
978,topic_7,53.11051105845171,topic_5,26.88936109236239,topic_9,2.500110982291931
979,topic_9,77.49827381067168,topic_7,2.5014906585810412,topic_2,2.500113434473281
980,topic_7,69.99976554460409,topic_9,3.3335375053808214,topic_5,3.333344878658451
981,topic_7,77.49988714479505,topic_9,2.500097319072711,topic_5,2.5000053335815813
982,topic_10,37.14309805525709,topic_7,36.1898115826499,topic_9,3.3337092473686116
983,topic_7,51.0205575607712,topic_5,28.978850447975763,topic_9,2.5005142310892308
984,topic_9,69.99727763292572,topic_7,3.335942885777631,topic_5,3.3333786018297715
985,topic_7,81.9988862010232,topic_5,2.000898421124861,topic_4,2.000126516274451
986,topic_7,54.99933905740955,topic_9,5.000560050906331,topic_5,5.000040597813141
987,topic_9,69.99716461418676,topic_7,3.336030138377391,topic_10,3.333393840386721
988,topic_7,69.99972835589982,topic_9,3.333570464945072,topic_10,3.3333472627528216
989,topic_6,36.93240061977219,topic_7,36.40049897234814,topic_9,3.3337083613697014
