topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
0.1617092171942552,come,0.169940679021042,come,2.2416001158270453,come,0.1694352162357736,come,1.919552381827324,come,0.1894738966788129,come,0.1689018720998093,come,1.05222754874147,come,0.1651789745319267,come,0.162623491580603,come
0.1680158034179427,common,0.957114450450358,common,0.159675347884636,common,0.1773268442254491,common,2.154207119761664,common,0.1761254473299054,common,0.1737014943600418,common,0.1549259600766076,common,0.9820810349119122,common,0.1744054129107883,common
0.1650408713637238,communist,0.1694180891014982,communist,1.1488588059549607,communist,0.1740563053299603,communist,0.1730634573443721,communist,0.1609830273460863,communist,1.2410017011956396,communist,0.1735596938873945,communist,1.7936238861802032,communist,0.1637662281068701,communist
0.1780722491161672,communities,1.0123511956029287,communities,0.166448120224443,communities,0.174830379782343,communities,0.16459473428973,communities,0.1760976970859817,communities,1.8419625380482196,communities,0.1697725131005495,communities,0.176372215644135,communities,1.7691947198123543,communities
0.1766604673177754,community,1.7780638967949278,community,0.1756406682234774,community,0.1669845950722935,community,0.1585270231000197,community,0.1621702896773399,community,0.9390497074521262,community,0.1839253456114982,community,0.1708361095183713,community,0.1726621375563772,community
0.1615204012822749,companies,7.991448596267493,companies,4.01450290752184,companies,3.453923183647308,companies,0.1620912679899484,companies,0.3823454808649636,companies,6.843051892646767,companies,1.0143349904111394,companies,0.9985495636718776,companies,1.385582773428686,companies
0.1574590064700267,complex,0.1701725621165445,complex,0.6162366352499943,complex,0.172046322669926,complex,1.4146013342077366,complex,0.1718965275604147,complex,0.1537528104522728,complex,1.10080572297363,complex,0.9390962717874938,complex,0.1860071404037543,complex
0.3677913647072143,computer,0.1737487956510233,computer,0.1702681648670921,computer,3.464130285688607,computer,0.1712394959520747,computer,1.283784593781905,computer,0.1595663680222323,computer,0.1743857984781014,computer,0.2954965534013254,computer,0.979920204218829,computer
0.1791196601049646,concealed,2.3670623297484275,concealed,0.1659217774403063,concealed,0.177338458655703,concealed,0.1659101910434257,concealed,0.1705802515935945,concealed,0.1852520547756936,concealed,0.1774086727298603,concealed,0.1701407778049994,concealed,0.4158755093204801,concealed
0.1669384330166283,concealing,0.17576480554093,concealing,0.1655054027101287,concealing,1.8734344666981797,concealing,0.9436846931699112,concealing,0.177529839049105,concealing,0.2870780147225632,concealing,0.1675439242219439,concealing,0.1765139239449636,concealing,2.8461716650516737,concealing
0.1651693734923336,condition,0.1862729986060713,condition,0.162717744366913,condition,0.1739565343513802,condition,0.1619168903042921,condition,1.064750721698586,condition,1.088812834915029,condition,0.1743307518434189,condition,1.0700625027994288,condition,0.1678932646411582,condition
0.1874222522269088,conducted,0.1674133817924964,conducted,1.1426746514875714,conducted,0.162247943501593,conducted,0.182735201181113,conducted,0.1733730409655446,conducted,1.0399294128179006,conducted,0.1607505830810126,conducted,0.1603480431337754,conducted,0.8129493132385671,conducted
0.1670328020744314,conflict,1.1426298764848533,conflict,1.292419481073027,conflict,0.1655382318282376,conflict,0.1694999582823136,conflict,0.1635194247873007,conflict,0.2523106641679165,conflict,0.1868769272378493,conflict,2.585162204700562,conflict,1.4253189356768992,conflict
0.1682609070506434,connected,0.178733609773317,connected,0.1695949669887936,connected,1.0093800797676074,connected,0.430936876260509,connected,0.8088415232614001,connected,0.1613336550001454,connected,0.9326664174522242,connected,1.0352919554011537,connected,0.1730710098877619,connected
0.1676127396693951,consent,2.5956821892649717,consent,0.168906527041948,consent,0.1702222425621892,consent,0.16658297610974,consent,0.1650890211953139,consent,0.179362521106133,consent,0.1599516811899742,consent,1.032852359650585,consent,0.1649069247237295,consent
0.1716747707270967,conspiracies,2.5565378166895245,conspiracies,0.2785455096926015,conspiracies,0.1676496974877377,conspiracies,0.1635226080876256,conspiracies,0.1939007592918739,conspiracies,0.1752518905139565,conspiracies,0.1733990134159912,conspiracies,0.1841274852740078,conspiracies,0.9606144909318652,conspiracies
0.1645995874493724,conspiracy,2.0522084544923422,conspiracy,0.1630975910323893,conspiracy,2.765310996161311,conspiracy,0.1597183000722178,conspiracy,3.9304278421795154,conspiracy,1.240237623487833,conspiracy,0.1655511522027796,conspiracy,0.1595599225279208,conspiracy,1.0743262997186371,conspiracy
0.15969488172743,conspire,1.7654674504212082,conspire,0.1627771571734631,conspire,0.9743487646387936,conspire,0.1610644706044794,conspire,0.1585861105677965,conspire,0.1532139599319929,conspire,0.1700517983687348,conspire,0.1586382905883518,conspire,0.1651790683997312,conspire
0.9639060366061502,conspiring,0.9680327643033404,conspiring,0.1580411163453203,conspiring,0.169780113015144,conspiring,0.1743503399283325,conspiring,0.1745195634100915,conspiring,0.1722110927403428,conspiring,0.1629778933846329,conspiring,0.1767087169707728,conspiring,0.9615183094508682,conspiring
0.1664214691857174,contact,0.1776924988625275,contact,0.1754185129729503,contact,0.1748691498966883,contact,0.361978134090941,contact,0.8713225354411922,contact,2.8177383655799635,contact,0.1811421482884867,contact,0.1625192943973306,contact,0.1855513951244655,contact
0.1667374869224096,contain,0.1599623526249787,contain,1.9524392480130532,contain,0.1731717948520224,contain,0.1719147776528062,contain,0.1605095021793076,contain,0.1583206855795527,contain,0.1612065209493142,contain,1.919333349573179,contain,0.1781561463757673,contain
0.1754054204007457,contains,1.0022648067385502,contains,0.1821875664980416,contains,0.1786723901849747,contains,0.1606128201756164,contains,0.1692922722292749,contains,0.1686762312890757,contains,0.1693681180702353,contains,0.9430065966032678,contains,1.1055090931358718,contains
0.1779781626817203,continued,0.3073308124618361,continued,0.1744361884001558,continued,0.15870054175619,continued,0.1673434456876973,continued,0.2336163404065915,continued,0.1727121688863581,continued,1.9630582372894292,continued,1.0704042245840215,continued,0.1701536947819814,continued
0.2929291875282419,control,0.2572156360834814,control,24.10768591310425,control,0.1962454797424601,control,0.1916760325926913,control,0.2139692465571381,control,3.498010182280475,control,0.1566776783844606,control,0.1649136321272883,control,0.2261303216442231,control
0.179889978049357,controlled,0.1645291528587236,controlled,0.1822447799925576,controlled,7.924114600479628,controlled,0.1687063424959489,controlled,0.1789066955451174,controlled,0.1635755483322548,controlled,0.1671675330366042,controlled,0.1765553527736033,controlled,0.1910541450954144,controlled
0.1717082319662078,controlling,0.1593251971188736,controlling,2.0262808136391026,controlling,3.862078005333725,controlling,0.1662007421132172,controlling,0.1780257575843553,controlling,0.9744229946545186,controlling,0.1798792647632564,controlling,0.1784547838536985,controlling,0.1784009499712082,controlling
0.1683569021422772,controls,0.1649906908162929,controls,2.064715409105364,controls,0.3368690382477626,controls,0.17805925214462,controls,0.165571398498882,controls,0.1682074911705014,controls,0.1730865383094647,controls,0.9084570435967704,controls,0.1565168775441491,controls
0.1619215520160706,cooling,1.0429980051394447,cooling,0.1638049488191759,cooling,0.1689611500170792,cooling,0.1668685980214821,cooling,1.3949959265592995,cooling,0.1877747324194465,cooling,0.1692371558223771,cooling,0.5685369183149268,cooling,0.1572277037937735,cooling
0.2697302747204864,coronavirus,1.6494061807180898,coronavirus,0.2386672942425818,coronavirus,4.509964435550575,coronavirus,2.3700795414541846,coronavirus,0.1640674694440537,coronavirus,0.2650365542504756,coronavirus,1.7028854173756982,coronavirus,0.1791390669328921,coronavirus,0.1770371975896948,coronavirus
0.1684988403812306,corrupt,1.273702773657082,corrupt,0.2612641498181266,corrupt,0.1746869005209348,corrupt,0.1599876635716872,corrupt,0.1692588321466032,corrupt,0.9218109961586956,corrupt,0.1769233393692382,corrupt,0.1705354157738397,corrupt,1.0797137751996395,corrupt
0.1755957037383929,corruption,0.1724354935602665,corruption,2.544456602014506,corruption,0.177955967111039,corruption,0.1610242804069093,corruption,0.1740972607083646,corruption,0.2368866256958394,corruption,0.1629196190921625,corruption,0.3832046383254665,corruption,0.1863002429257361,corruption
0.1587564958866543,countries,11.690721538092667,countries,0.1981280634374237,countries,0.1655227236285978,countries,0.1723854059731825,countries,0.2812860409010536,countries,1.9128338004430745,countries,0.1866048634557898,countries,0.2058188898077248,countries,1.1716778711400044,countries
0.1698571102634486,country,0.1769622422271764,country,0.1713486294187573,country,0.1772291995439853,country,0.2005947678984962,country,0.1682683125469719,country,7.6532515732112785,country,0.2424042845079194,country,0.2186400239600939,country,0.1722703502760414,country
0.1735160798220704,county,0.1792171376106447,county,0.1635026255325561,county,0.1747780742311286,county,0.1715631240279294,county,0.1754720206127184,county,0.1822658010515654,county,0.1657400729109303,county,1.0377640143646387,county,1.8945609894366051,county
0.2600255764275259,cov,0.1793367490259646,cov,0.1607828497066785,cov,0.1631263316688036,cov,2.3895269362937155,cov,0.1695157210356535,cov,0.1661900461616452,cov,1.7105805633852296,cov,0.168758660899092,cov,0.1760639700281235,cov
0.1581521394087996,cover,1.252484251044334,cover,1.0054433630498285,cover,0.1585428462563903,cover,1.037183090779313,cover,0.1596608882467444,cover,0.9560267075151192,cover,0.1816011392305552,cover,3.1380520740300084,cover,0.2054986378163217,cover
0.184088633081406,covered,0.1692859340797838,covered,1.7707726420226249,covered,0.9165938239921988,covered,0.1580022182823968,covered,0.1997790346716997,covered,0.1748446738205883,covered,0.1773578464141209,covered,0.1742396315584241,covered,1.066146825460448,covered
0.1717358372898767,covid,3.677231126252647,covid,0.3318864577542544,covid,3.3612051527147,covid,0.1613003757307419,covid,0.1874900420010253,covid,0.2627339418729348,covid,0.1693394314658093,covid,4.102761638608595,covid,1.8348931900473688,covid
0.1676991484558196,crash,0.159771937009253,crash,1.046888841493058,crash,0.1685015922254105,crash,0.1576844278717975,crash,0.1725761851527695,crash,0.9479848446932112,crash,0.1687198182633866,crash,0.9421872530911996,crash,0.1730920160745789,crash
0.1584327187931317,crashed,0.1633495190828029,crashed,0.1650173940442836,crashed,0.1683499662347865,crashed,0.1757368002068453,crashed,0.1756285337238753,crashed,0.9693672952981544,crashed,0.1731805144474399,crashed,1.7783932084785754,crashed,0.17113561379858,crashed
0.1773609518641095,create,0.1627628958956352,create,0.1725830610132143,create,0.1513745284944803,create,0.1695342040962047,create,0.1761248664966781,create,0.1873795441276318,create,1.1538422509508697,create,0.170874651164252,create,2.537782932627682,create
0.2504247690658906,created,6.261873773405664,created,0.1805455390435289,created,0.1632154578012675,created,6.411058393718082,created,0.1771725206567473,created,0.1695562525422481,created,0.1746061852679115,created,0.1709177254541537,created,0.9414515127208566,created
0.1658372342880786,creation,0.1625941031597966,creation,2.064085287303121,creation,0.1724693435447089,creation,0.1794620554660608,creation,1.9491836366471296,creation,0.1763258756107213,creation,0.1596524956548566,creation,0.1668211925194161,creation,0.1617813492424372,creation
0.1620106927086366,creator,0.1715557423472012,creator,1.040010459763437,creator,0.1680994716488357,creator,0.1684173457873739,creator,1.1166323247181296,creator,0.1772624157821505,creator,1.1124968001326785,creator,0.1688973362070391,creator,0.163939961442369,creator
0.1573726048527615,creature,3.6671735667628336,creature,0.1670115723653868,creature,2.938941763865764,creature,0.1654111370503393,creature,0.1739182839424464,creature,0.1679896770145534,creature,0.1712272652401191,creature,0.20231211942103,creature,0.1637997260279077,creature
0.4803568549321488,crime,0.1597381408286967,crime,0.9211881405214718,crime,1.9630965585811957,crime,0.1702376952737999,crime,0.1695214407415027,crime,0.3131582000335614,crime,1.3727107268018004,crime,0.1566769422285722,crime,0.1751688214440039,crime
0.1770021861896797,crimes,1.9788729072090128,crimes,0.3701693333429238,crimes,0.1662734278374316,crimes,0.1651909872350301,crimes,1.020255446291187,crimes,0.1733207009566265,crimes,0.1758638390903169,crimes,0.1653293558805842,crimes,0.1767010332347095,crimes
0.1709008087823452,criminal,0.1882566406411244,criminal,0.1785609073300674,criminal,2.9369417684892465,criminal,0.157077733223717,criminal,0.1750046106542165,criminal,0.1839615952536109,criminal,0.1799283885076454,criminal,0.1807440456893396,criminal,0.1616639436181741,criminal
0.1596339454420092,crisis,0.162578784986511,crisis,2.889178235880309,crisis,0.1633593596706488,crisis,2.551626248952172,crisis,0.1640845929088874,crisis,0.4573770851988671,crisis,0.2086728133364168,crisis,0.1735590445960153,crisis,0.4176450062139647,crisis
0.1768847679487112,cuba,0.1750154144248657,cuba,1.403204331341089,cuba,0.1833834877829576,cuba,2.1152772565377878,cuba,0.9422837218902312,cuba,0.1620157679515629,cuba,0.1815947553969321,cuba,0.1650840468088748,cuba,1.844165415565436,cuba
0.1848279547305048,cuban,0.163875654426772,cuban,1.7038355506834575,cuban,0.1799046901190708,cuban,0.1643587130835575,cuban,0.1780692609659016,cuban,0.1694281459307169,cuban,0.2078344910990853,cuban,0.1658578903189712,cuban,0.5280035531710926,cuban
2.0771481942315537,culture,1.1351594047310292,culture,0.1719153106809641,culture,3.6556382244532544,culture,0.171669095022742,culture,0.1752849607890347,culture,0.172748292518056,culture,0.1867990154319877,culture,0.1646255471145779,culture,0.176977784859142,culture
0.182974121280518,cure,0.1769922429972787,cure,0.1744556885912214,cure,0.3651983602103277,cure,0.1838996708264467,cure,0.1663989306796482,cure,1.595099987291958,cure,0.168100719628833,cure,0.1638005876262334,cure,3.4685887028381868,cure
0.1847152383695628,cures,0.1892938931843579,cures,1.3155285996225494,cures,0.1758783829758943,cures,0.170228103879384,cures,0.1733735084108119,cures,0.1667132986752354,cures,0.1688144859978901,cures,1.236657809472796,cures,1.3965204750618223,cures
0.1779554704312098,current,1.73469153054476,current,0.1748610167266777,current,0.1607867247260406,current,0.1661567258515952,current,0.1926023741251572,current,0.16620953251259,current,0.1706912293768435,current,0.1721569984825752,current,0.9450264066709152,current
0.1750932831893204,daiichi,1.138351908617041,daiichi,0.1659199694945529,daiichi,0.1661203401270905,daiichi,0.1679945038146276,daiichi,0.1681296769144969,daiichi,0.1677474158110602,daiichi,2.006867280608632,daiichi,0.1776505630125326,daiichi,0.1710390846658632,daiichi
1.0328531633087314,damage,0.9712790624771128,damage,0.1739090170341094,damage,0.304382453376135,damage,0.1746883813592679,damage,0.1576910159041828,damage,0.1703545754831487,damage,0.9331994589013588,damage,0.1706012588123426,damage,0.1838640272466364,damage
0.1711779396890871,dangerous,0.1713500644501194,dangerous,0.1834207295195167,dangerous,2.1495288567261426,dangerous,0.1801552892786912,dangerous,0.1867936842107181,dangerous,0.1715878049779033,dangerous,1.2161177732608095,dangerous,0.1544304705051676,dangerous,0.2361842539626234,dangerous
0.166057244468904,dark,0.18539209913834,dark,0.1542083812377737,dark,0.1673416228024536,dark,0.1803868759681504,dark,4.593841653068499,dark,0.1784461948465001,dark,0.1638261717934144,dark,0.1750289052928457,dark,0.1648423736936263,dark
0.940076141430053,data,4.300959537167512,data,2.17936631986508,data,1.7801726154580415,data,0.1708599859195783,data,0.1680055319747215,data,0.9960180532671062,data,0.1773466227969833,data,1.005704727076651,data,0.176273834800394,data
0.177452113069463,date,0.1821088165477908,date,0.1772169602707677,date,0.1563764074261295,date,0.1607182245841318,date,0.1705241765053213,date,0.1612168417401966,date,0.1706728629357474,date,1.8852124661808385,date,0.1823539906924658,date
0.172631243070896,day,0.1631110600892522,day,3.4989311407020267,day,0.1764072609170671,day,2.173063703807136,day,0.1640578391138678,day,0.1700182276730776,day,0.1964092328637271,day,1.0298187681070456,day,0.258995121553054,day
0.1770613401148497,deal,0.1658515702811284,deal,1.9037169529359448,deal,0.175487360104204,deal,0.1788256339293988,deal,0.1755166136764805,deal,1.1441080705988336,deal,0.171154265866059,deal,0.161134038362067,deal,0.1776522615357796,deal
0.1704818989852934,death,0.212160531000682,death,1.9240750078966624,death,0.4892305834699917,death,0.1778021013656394,death,0.3578636168094822,death,15.947077702537689,death,0.1637539061982686,death,0.445558832534537,death,0.2909199436346232,death
0.1673810868616364,deaths,1.85600511324163,deaths,1.0698497977839765,deaths,1.2018765451086444,deaths,0.1913947861149112,deaths,1.3427040675226534,deaths,0.1715178682145378,deaths,0.1716127044075866,deaths,0.1703836906865735,deaths,2.9411295703554767,deaths
0.161692573138627,decades,0.1616222229283915,decades,0.1731669081925357,decades,1.7741417361107754,decades,0.1755666192214943,decades,0.1704183127536565,decades,0.1738098048133366,decades,0.1701756376261056,decades,0.1733060978013572,decades,1.13690649044877,decades
0.1775100590028835,decisions,0.1568129943586303,decisions,0.1746473151939634,decisions,0.9708904541274116,decisions,0.1551313161065035,decisions,1.93918155617352,decisions,0.1694583805577091,decisions,0.1511237080173202,decisions,0.1635626894060515,decisions,0.1713902181793659,decisions
0.1695378395461694,decrease,0.1820230864217378,decrease,0.178600317161349,decrease,0.1767491264696722,decrease,0.1612436373101351,decrease,0.1801691739011192,decrease,0.1558815696327538,decrease,1.779499285564505,decrease,0.1756722397451009,decrease,0.1851858559556705,decrease
0.1835241434735393,decreasing,0.1718851371466742,decreasing,1.0686127529354703,decreasing,0.1630576856601094,decreasing,0.1700383649373028,decreasing,0.172232946924608,decreasing,0.9769229098397212,decreasing,1.0675557004552667,decreasing,0.167584474391418,decreasing,0.1599026198540548,decreasing
0.1695766651568967,deep,0.1727182840790709,deep,0.1678809443704798,deep,0.1700399569958028,deep,0.1573609372231285,deep,0.1685699988502876,deep,1.0487748779923014,deep,0.1786801241341095,deep,0.1570997535694673,deep,1.908450480265881,deep
0.1741293631812213,deforestation,0.2332181945621103,deforestation,0.1763560484920944,deforestation,1.100569679012964,deforestation,0.1714418494662365,deforestation,0.1660386647372718,deforestation,0.1651117006628025,deforestation,1.032897688634816,deforestation,1.111787540438339,deforestation,0.157295790776475,deforestation
0.172648706993093,deliberate,2.561317995190735,deliberate,0.1629196424578066,deliberate,0.1700837052569913,deliberate,0.1693315998935094,deliberate,0.2485536335419673,deliberate,0.1670037867511657,deliberate,0.9269833571886654,deliberate,1.008819860772005,deliberate,0.1830912177031334,deliberate
0.1668219496948979,deliberately,8.91243678320624,deliberately,0.5291077346235961,deliberately,1.2213205147727424,deliberately,0.5427463150399328,deliberately,0.1719725366942191,deliberately,3.0671207425714093,deliberately,0.1743819953459909,deliberately,3.15679425510736,deliberately,10.497790277823682,deliberately
0.1544105669933101,democratic,0.1775766187574277,democratic,0.1710122088270756,democratic,2.7122986589946505,democratic,0.1619662608632284,democratic,0.1712179258627273,democratic,0.1701075177898389,democratic,0.1743703664287874,democratic,0.165818965414758,democratic,0.1704499440548978,democratic
0.1664488256132456,department,0.999411758692639,department,1.0123682250607668,department,0.1680795948681207,department,0.1722944949608952,department,1.7734683186061335,department,0.162111344654404,department,0.1647991672435625,department,0.175584540197143,department,0.1597175330403126,department
0.1630098184288581,desert,0.1743191163768956,desert,3.252084566359904,desert,0.1696142770549547,desert,0.1701724850550214,desert,0.156853006410174,desert,0.1694240294215287,desert,0.1751890103128361,desert,0.1714887979051485,desert,0.1678688244306574,desert
0.8408619004684393,designed,1.0056532638900186,designed,0.2636278886827681,designed,0.1641923222748261,designed,0.1672543403873943,designed,1.0319017203379386,designed,0.1668134812433538,designed,0.1633053637119337,designed,0.1649901937048463,designed,0.1762904478039196,designed
3.3240767827765736,designer,0.1799279025256248,designer,0.1696805638959561,designer,0.1764347794602928,designer,0.1715868056710542,designer,0.1773930837471623,designer,0.173897002128498,designer,0.1733753802981731,designer,0.1750896878349323,designer,0.1647779048600474,designer
0.1834745961489343,despite,0.1731496719093598,despite,0.1829986206939849,despite,0.3076339217515528,despite,0.1718452899438282,despite,0.1755383286057075,despite,0.9523428337201284,despite,0.1719990319729861,despite,1.0389307844186,despite,0.9141632049165104,despite
0.1724285269247497,destroy,1.5192537636850352,destroy,0.4817426070551163,destroy,2.4216186500016144,destroy,0.17219445104709,destroy,0.1679738799907938,destroy,0.1721389810156001,destroy,0.1653601779480891,destroy,0.169482211220568,destroy,2.6250633226236406,destroy
0.168298234299141,destroyed,0.1679465979892355,destroyed,1.0794802558569008,destroyed,0.162581926295569,destroyed,0.1684201541546183,destroyed,0.1645971473007965,destroyed,1.9243790073629967,destroyed,0.1784069123376939,destroyed,0.1646678483918098,destroyed,0.1708898571508812,destroyed
0.1650029797891633,destruction,0.1666683750120766,destruction,0.1982560370463295,destruction,1.943613281506513,destruction,0.175332769908382,destruction,0.1765323542876362,destruction,0.1696568242939864,destruction,0.1702264915343696,destruction,1.986762480372904,destruction,0.18785418252921,destruction
0.181246678793261,detention,0.1730773730439717,detention,0.163193313512396,detention,0.1686553094271702,detention,0.167915159280634,detention,0.582458728735141,detention,0.1935368772805027,detention,0.9952982555190684,detention,0.1652026544032905,detention,2.1807167677867074,detention
0.1637202805118405,developed,2.027061486869559,developed,1.0273706789398158,developed,0.170937424331377,developed,0.1713185257222753,developed,0.1625328232125187,developed,0.1701968780888349,developed,0.1778844646780382,developed,0.1957669823265346,developed,0.1887629520471224,developed
4.254751611793937,developer,0.1590927280902937,developer,0.1645340673262479,developer,0.1659947985634453,developer,0.176452647558904,developer,0.1653506135479198,developer,0.1783942114907633,developer,0.1794028304960898,developer,0.1611373093920915,developer,0.2559982623786774,developer
0.1787927210440102,developing,0.1748876707102965,developing,0.1682346447513369,developing,0.1678919842873005,developing,0.1822696650188719,developing,1.013266171362721,developing,1.144863412400888,developing,1.001455892178966,developing,0.170960932792893,developing,0.168404606687039,developing
1.1460302827662951,development,0.1689704007923803,development,0.1655348918139233,development,0.165208482596912,development,0.1599638835773939,development,0.1703679239432591,development,1.771449803355229,development,0.1681776005119104,development,2.929455302806961,development,0.1693957918595891,development
0.1514038938400058,devil,0.9290571880124316,devil,1.9476886678084164,devil,0.1636902252522092,devil,0.1713797458102684,devil,0.1765193104871781,devil,1.0440314820739507,devil,0.1730714821823283,devil,0.1566413219008763,devil,0.1620626923482486,devil
3.130752294604973,diagnosed,1.214479056015864,diagnosed,0.160677286157833,diagnosed,0.168824229896876,diagnosed,0.1763605741819257,diagnosed,0.177693688011206,diagnosed,0.1751069639544378,diagnosed,0.1672025910100116,diagnosed,0.1632473394977493,diagnosed,0.1707960749829632,diagnosed
0.174857889383604,diana,0.1922045038546781,diana,0.1698417216309684,diana,0.1727451751767028,diana,0.1715584879786557,diana,0.178525002362082,diana,4.942207801074334,diana,0.9486755179638808,diana,0.1618835830606308,diana,0.9566521779913446,diana
0.1700830949770299,did,2.903866024478455,did,0.1678770795051717,did,0.1691134929839829,did,0.1613955929191284,did,1.0865448871084888,did,2.6087752955547407,did,0.1801236664439897,did,0.2412656667808392,did,4.29316184799446,did
0.1721818785034516,die,0.2471261789278753,die,0.1647540622071882,die,0.1722463200133418,die,0.178702752059139,die,2.860138259304672,die,1.378296942395806,die,0.1775518816976721,die,1.5825969037524732,die,0.1632633434896414,die
0.179390106944584,died,0.2039119743362319,died,1.0360286542785146,died,0.1950927178345883,died,0.1733180524152267,died,0.9744046444793,died,4.500649771812151,died,0.1731522070279492,died,0.159628900466621,died,1.0579526215954382,died
0.1810661978132639,diet,0.166251005347262,diet,1.089119115224903,diet,0.1528228673194275,diet,0.1786381479212022,diet,0.1929260892388322,diet,0.1694497854211551,diet,0.1735949789203767,diet,1.1021382267151618,diet,0.9869597361131164,diet
0.1935476315460827,different,0.3602203572861248,different,0.1839264922799501,different,0.1784476576399056,different,0.1710066050328832,different,2.1650171055586016,different,0.2545112837518205,different,0.166348529479214,different,0.9630822800036528,different,0.2181217599443691,different
2.8449405838193464,dinosaurs,1.9951298822901569,dinosaurs,0.1696668166663448,dinosaurs,0.221311319029452,dinosaurs,0.168749684006151,dinosaurs,0.1633544910732232,dinosaurs,0.1682491908420688,dinosaurs,0.1808347122126464,dinosaurs,0.1742858416139366,dinosaurs,0.1475098836784897,dinosaurs
0.1627229972225194,diplomatic,0.1633443446331891,diplomatic,0.1577495470091838,diplomatic,0.1574583035432322,diplomatic,1.147119292215805,diplomatic,0.2061152157712091,diplomatic,0.9425140601260484,diplomatic,0.1806885187685986,diplomatic,0.1732920202954869,diplomatic,2.0758229459364346,diplomatic
0.1698286784457457,direct,2.0352065375234822,direct,0.1700487145717246,direct,0.1595129709772277,direct,0.6656079392291783,direct,0.5827618431975443,direct,0.1747186498257366,direct,0.1651062355564461,direct,0.1541571367388412,direct,0.1731836401583908,direct
0.1793552927481716,directed,0.1675142105103085,directed,1.3517091850808136,directed,0.3264588996906322,directed,0.1566459181256524,directed,0.5228215240061704,directed,1.0003855558723715,directed,0.1791592634881006,directed,0.1696705490242627,directed,0.1689349896344875,directed
4.285080699402931,director,0.1773373906849834,director,0.1754490580314644,director,0.1643329087650828,director,0.1778999183345184,director,0.2457897986309619,director,0.1666721972116933,director,0.19113018639846,director,0.1676207159533663,director,0.1699269992719652,director
0.158319483188308,disaster,1.909283849990639,disaster,1.0563247264846805,disaster,0.1709375549740226,disaster,0.1636705313350973,disaster,0.1724046613789472,disaster,0.1775685611613782,disaster,0.264989613055186,disaster,0.1805097232025811,disaster,0.1635598357492749,disaster
0.1587760609074815,discovery,0.1686992181998806,discovery,0.188181168037772,discovery,0.1678353991653042,discovery,0.1770257156876901,discovery,1.1293980345116466,discovery,0.1620598781073849,discovery,0.1727123990969331,discovery,2.10490917007145,discovery,0.1737316432390282,discovery
0.1776736644776396,discrimination,0.3803676982430122,discrimination,0.176542430859204,discrimination,1.1341327703854087,discrimination,0.1686141325603449,discrimination,0.1732318207866435,discrimination,2.837426681061967,discrimination,0.179382350570525,discrimination,0.164749797418166,discrimination,0.1762371362350988,discrimination
1.0401411723306826,disease,0.1793240677882221,disease,0.2121058271588027,disease,0.1704949017031675,disease,0.1714211819588081,disease,0.1682872290514397,disease,0.1857867071105453,disease,0.1790697066272957,disease,0.1663860276445726,disease,6.16778070917284,disease
0.1653782656768248,diseases,1.9613876075259489,diseases,0.1749872169823422,diseases,1.054776882509492,diseases,1.78092244614107,diseases,0.2524897675544594,diseases,0.9635093831289934,diseases,1.7608111081048874,diseases,3.5136540564652194,diseases,1.015154786686687,diseases
0.2073201384944776,disney,0.1666072589804024,disney,2.917020156966676,disney,0.1659272267985936,disney,0.1684842376787301,disney,0.1766464452005671,disney,0.1576557393646226,disney,0.1632034616842567,disney,0.1645581494315764,disney,0.1666495583327518,disney
1.0361097020151937,disorder,0.1741132623000523,disorder,0.1626190563801842,disorder,0.1711515148881988,disorder,0.1707573970057965,disorder,0.1679900257749013,disorder,1.0016941927050689,disorder,1.0815622394269044,disorder,0.1782049057004305,disorder,0.163208458539543,disorder
0.3083651422558773,disrupt,1.0005117756798076,disrupt,0.1910037074321851,disrupt,0.1718119880170164,disrupt,0.788597098403964,disrupt,0.1658176867304561,disrupt,0.510146173718359,disrupt,0.1765506531850419,disrupt,0.1743080288368315,disrupt,0.646719359224672,disrupt
0.1579790483303748,dissent,2.643237352275968,dissent,0.2868111019620784,dissent,0.1711360845929564,dissent,0.1726437522404495,dissent,0.1698283692470119,dissent,0.1640137426985601,dissent,0.1593302010838135,dissent,0.1623088070233252,dissent,0.1637482754297476,dissent
0.2261391195651111,doctor,0.2328265700670211,doctor,0.9813572403022458,doctor,0.1700991200702225,doctor,0.1693824315943852,doctor,0.1638136944728458,doctor,0.1654003821254845,doctor,0.1678674113996764,doctor,0.1785934178979846,doctor,3.196955889627063,doctor
0.1723536745170389,doctors,0.285165774946712,doctors,0.5873871549684434,doctors,0.1685341899488252,doctors,0.1780518793246277,doctors,0.1687531039279056,doctors,0.1941334077743947,doctors,0.1737091880518992,doctors,0.819836942525932,doctors,3.3741068905253755,doctors
0.1636742719542869,documents,0.1704669575545985,documents,0.1711130375691646,documents,0.1701836144561609,documents,0.1800215654410132,documents,1.1334453131315685,documents,0.9294196486938062,documents,0.1761141701019491,documents,0.1640325637626336,documents,0.9957946903757526,documents
0.1532860352287832,dodi,0.1700457948120153,dodi,0.1797683657378486,dodi,0.1658660444485589,dodi,0.1709448177201797,dodi,0.1700883905679114,dodi,2.559967818726624,dodi,0.1686338575787359,dodi,0.1628289379049096,dodi,0.1720964332668692,dodi
