topic_1_weights,topic_1_words,topic_2_weights,topic_2_words,topic_3_weights,topic_3_words,topic_4_weights,topic_4_words,topic_5_weights,topic_5_words,topic_6_weights,topic_6_words,topic_7_weights,topic_7_words,topic_8_weights,topic_8_words,topic_9_weights,topic_9_words,topic_10_weights,topic_10_words
6.868265202898829e-06,began,0.004081654845727333,began,-0.0015069518953355957,began,-0.004253757667312629,began,0.002199350577398155,began,0.009930273671652752,began,-0.00882208013872759,began,0.005196420175490857,began,0.007868311463394475,began,0.0007890267322388151,began
2.0610899610540254e-06,beginning,0.006545039169732435,beginning,-0.002456164079725053,beginning,0.0021477372786535306,beginning,-0.0025946230750743568,beginning,0.00017777717934730554,beginning,0.0005556592770793606,beginning,-0.001236363584574965,beginning,0.006488386079143363,beginning,0.005091140573461689,beginning
4.2546998008706704e-07,behavior,0.0019334308992053771,behavior,-5.225459709386586e-05,behavior,-0.0010966510634861934,behavior,0.0024184554943339808,behavior,0.013502488715566613,behavior,-0.010846389680705004,behavior,-0.0018047021079832417,behavior,-0.0002259138703738026,behavior,-0.00141857067195774,behavior
2.0921853493326024e-05,beings,0.0038733048452634063,beings,-0.000641638154858232,beings,-0.002178827718994654,beings,0.0031052210702397576,beings,0.02148514388294299,beings,-0.018202082076604138,beings,-0.0036923330051712657,beings,0.0011026807135949147,beings,-0.0010458090314232596,beings
2.385526984568663e-06,believe,0.01357133315681837,believe,-0.004710460613562108,believe,0.014981348899299233,believe,-0.0078404749664655,believe,0.0008248857887747906,believe,-0.0008386610397529573,believe,0.001985780572199171,believe,-0.005507519857869991,believe,0.006425839893656168,believe
1.22349794607785e-07,bermuda,0.000926767297845426,bermuda,-0.00043282321118680506,bermuda,0.0005940702740025082,bermuda,0.002045562459422748,bermuda,0.004043585024011794,bermuda,0.002322657184647262,bermuda,-0.000381602047714736,bermuda,-0.000659552104991599,bermuda,0.0018728985145771051,bermuda
0.9870470286660539,best,-0.004842405383887985,best,0.0008488415531591224,best,0.0011692788389634245,best,-0.0008671309642908596,best,-0.0011392624732004465,best,-0.0008567844327903051,best,-0.0012065959664308249,best,-0.005740190529704455,best,-0.021186474310962034,best
4.787860693136672e-05,better,0.018985867837022965,better,-0.005930436267301252,better,0.0009523735056431053,better,-0.002153146892290707,better,-0.0014340334374915115,better,-0.0019112581331166166,better,0.036702522779836745,better,0.01463479936971348,better,-0.004435791474590135,better
1.7794278133437457e-05,bible,0.0010929910836769354,bible,-0.0005319137319701968,bible,-0.0007077277910871408,bible,0.0008996386507420514,bible,0.00021225024051987524,bible,-0.00017628813060357657,bible,-0.00117463920279499,bible,0.0008926250740668213,bible,-0.0003932025737187953,bible
8.99046557789692e-06,biden,0.011290684342821282,biden,-0.0037303117616515,biden,-0.014544619954001862,biden,0.002609651595369556,biden,0.0008382117589075795,biden,-0.0026718428292078554,biden,0.07679201631482709,biden,0.023448184480379053,biden,0.003959148201306332,biden
9.480775995987273e-05,big,0.005485112093182415,big,-0.0024694315463815873,big,-0.005682033242894692,big,0.002182286839646145,big,0.0018864152642819273,big,-0.0022580152330166493,big,-0.0026032612272013354,big,0.008412158172184861,big,-0.01958314758384117,big
9.301820588543915e-07,billions,0.0022418286781079474,billions,-0.0006185409561660755,billions,-0.00014159281572417794,billions,0.0010136871478777397,billions,0.0069498532472546835,billions,-0.005538030939704738,billions,-0.0005238248188053148,billions,0.0012909766938093918,billions,-0.0012835490205623,billions
7.631308263010155e-05,bin,0.0015806729818052148,bin,-0.0006020588310826689,bin,-0.0017359381486042771,bin,0.00023621335514153238,bin,0.00018340482527148523,bin,6.705030918596332e-06,bin,0.001463305245923779,bin,0.00048537341378190153,bin,-0.0015932830651896794,bin
4.44371020650442e-06,biological,0.01279305980074627,biological,-0.0038088736000391997,biological,-0.002603149825340435,biological,0.020549313203478945,biological,-0.009811022655482327,biological,-0.008973162821269315,biological,-0.010164147497510875,biological,0.001238888442366331,biological,-0.003965210766393343,biological
2.0597202469320084e-05,birth,0.009366521802782997,birth,-0.003012394742958187,birth,-0.009564979840855352,birth,0.002985969827989379,birth,0.0013269363049135594,birth,-0.002136085714745637,birth,0.022261438630111596,birth,0.017707048959996804,birth,0.0007485325136224277,birth
1.9352503424822873e-05,black,0.0996304997424042,black,-0.009782578647598916,black,0.07079846309229566,black,0.04276292830444155,black,-0.04294020968259429,black,-0.03123197675656751,black,0.02970540601331011,black,-0.05463883042035397,black,-0.020087525866589614,black
1.9696672655607325e-06,blood,0.004484240211746712,blood,-0.000355682930073482,blood,0.0021924797350719887,blood,0.009426104646335568,blood,0.007825565099242114,blood,0.008167848381870145,blood,-0.0004972923956969733,blood,0.00392501980857662,blood,-0.006459188330310077,blood
1.7874513281281295e-06,blue,0.004712650630897656,blue,-0.0006820476448916653,blue,0.0007370181902435253,blue,0.0043154615291061665,blue,0.000175731711708041,blue,-0.0012854031595446811,blue,0.002994707862378706,blue,0.0012277537849000777,blue,-0.00922741508098849,blue
0.012749866935995875,bob,0.001419868391158411,bob,-0.0003371399336959572,bob,-0.0011056930364487917,bob,-0.00011591514552335167,bob,0.007319781599565294,bob,-0.004605408328839057,bob,-0.0034808086109803468,bob,-0.001395300802972612,bob,-0.03014565922638595,bob
2.417157160519924e-05,body,0.015648881702882672,body,-0.004700433694919086,body,0.005372565326508094,body,0.004018646524679934,body,-0.000234353585559931,body,-0.005727147615846287,body,-0.004151592561423761,body,0.00923331283611806,body,-0.01797500364096212,body
7.78541974062721e-06,bombing,0.006490323189281114,bombing,-0.002202232578406594,bombing,-0.005736967785509555,bombing,0.0023130247602526663,bombing,-0.0002712787252262669,bombing,0.0011156647602655419,bombing,0.002189639326080485,bombing,0.0011853865524232704,bombing,-0.00754524469052355,bombing
6.797831597728113e-05,born,0.009870631376050022,born,-0.003533805668973079,born,-0.01138161138033531,born,0.0051510185707870715,born,0.0004338980302884119,born,-0.003910613938033559,born,0.054563295740077115,born,0.019005549185712567,born,-0.00016510596081143944,born
8.583289936787773e-07,boys,0.004414570713279267,boys,0.0007640944516697643,boys,0.00808007364749865,boys,0.009936883982008699,boys,-0.008016849151749973,boys,-0.006637068167152455,boys,-0.0009178470351192037,boys,1.5532780651892267e-05,boys,-0.0012919759469905822,boys
1.3521467337006489e-06,brain,0.005822903871606333,brain,-0.001471752625984094,brain,0.0024133193563921143,brain,0.018598127801860945,brain,-0.009349473717729925,brain,-0.009482945482003844,brain,-0.004813690033966727,brain,-0.0007537354211120865,brain,-0.0017390307619270591,brain
2.8509208334414042e-05,bribe,0.006755325243423419,bribe,-0.0021231504055942594,bribe,-0.00037007367953296517,bribe,-0.002006044943600868,bribe,-0.0007792938114317039,bribe,0.001217101914359609,bribe,-0.0032879568571707383,bribe,0.0064143705475718975,bribe,-0.029279291796438532,bribe
0.004543743267121057,bridge,0.0012599440603898887,bridge,-0.00016741349847229552,bridge,0.00021377016354663965,bridge,0.0004329204992306907,bridge,0.004101172220560858,bridge,-0.0018033173442262194,bridge,-0.003432286058154178,bridge,0.006386733602668843,bridge,0.0627305745706303,bridge
1.7320676596286776e-06,bring,0.006173039182101119,bring,-0.002805387472531053,bring,-0.0036985414562540437,bring,0.0003814139559017257,bring,0.0010001123719441582,bring,0.0005639950948759044,bring,-0.009212725825030937,bring,0.021884135661062856,bring,0.0010409287636496155,bring
5.607330850949682e-05,british,0.03835827035079226,british,-0.015125522373014217,british,0.008011385447158653,british,-0.01600803998956045,british,0.006888252351729105,british,-0.0023141224835712348,british,0.006328253059602258,british,-0.008682398898519284,british,-0.010482130267417351,british
1.2049642851232708e-05,brought,0.0056156491105787045,brought,-0.0019887306689379703,brought,-0.0033479968533760168,brought,0.0017585043274639578,brought,0.005603620495062642,brought,-0.005201968428146111,brought,-0.005617325264970319,brought,0.017034588149165465,brought,0.0014540608193975336,brought
1.0769340940406925e-06,buddha,0.0029556247622987554,buddha,-0.0009151515702832169,buddha,-0.0025372275407328396,buddha,0.00199347067348233,buddha,0.004488188060739667,buddha,-0.0036886617982592237,buddha,0.0018341817770341896,buddha,0.0028736571837769498,buddha,0.0005416411117809075,buddha
2.252638578375856e-06,building,0.007852837760167323,building,-0.0018416038268644897,building,-0.009744947622242409,building,0.005053064345880303,building,0.014914672872862422,building,-0.011534344748664405,building,-0.006149478105085883,building,0.012216353068128221,building,-0.0009348933322217228,building
1.2865699692418194e-05,bulb,0.0010688141658298487,bulb,-0.0004270485897565501,bulb,-0.000431289946440388,bulb,0.00017170589974197659,bulb,1.8475237062482378e-05,bulb,2.816095725810482e-05,bulb,0.001681608994921313,bulb,0.002545578221266624,bulb,-0.004678896606194628,bulb
3.782460124520129e-05,bull,0.006073458438065299,bull,-0.0016428288649268307,bull,0.0030073941018023942,bull,0.0036454502145275404,bull,-5.177364236977022e-05,bull,-0.0013412113559818568,bull,0.012634044001762492,bull,-0.012358374197421173,bull,0.0373868810561342,bull
2.0426958357616937e-06,bunny,0.00852933982212176,bunny,-0.0034788042583363574,bunny,0.011094223301266005,bunny,0.010402623629423678,bunny,0.01767324399117781,bunny,0.024998872558438846,bunny,0.0015877457759618215,bunny,-0.00670174174085738,bunny,0.0003244065657015535,bunny
2.2025326311445434e-05,bush,0.005468666765727076,bush,-0.0016436577204112426,bush,-0.0036070915259511435,bush,0.0010869357153694152,bush,0.004432616089567079,bush,-0.003953026355400408,bush,0.0006554639575230478,bush,6.678499894575309e-05,bush,-0.001005507614069368,bush
0.009993274657952042,business,0.01205229440637741,business,-0.004521807401038281,business,-0.0015409283327638785,business,-0.0028419678368940475,business,-0.0017982489153757204,business,0.0007191735143779331,business,-0.007337300142628762,business,-0.0029373183912797547,business,-0.016017487714347252,business
3.4975066238756012e-06,cabal,0.009660046938146743,cabal,-0.003925362225037568,cabal,-0.011449296395846567,cabal,0.0025887114811242126,cabal,-0.0010081345125771055,cabal,-0.00026822463960027965,cabal,-3.209881049190706e-05,cabal,-0.0005774590496057544,cabal,0.0002247019602334824,cabal
0.002420241633880048,caesar,0.0027228327117368016,caesar,-0.0010721861148173266,caesar,-0.0028143942801165207,caesar,0.0011877148975266197,caesar,0.00010957976719723154,caesar,-0.0004869753690759311,caesar,0.008311010162076053,caesar,0.0018993061653558858,caesar,-0.0028900251252865516,caesar
4.385205133301722e-05,caesarean,0.0007331708741180821,caesarean,-0.00031308253625332864,caesarean,-0.0005626148239020935,caesarean,0.0005651614400392406,caesarean,0.0001195401235761504,caesarean,-0.0004953362659164817,caesarean,0.0034546802800102245,caesarean,0.0014241683769471696,caesarean,-0.0008120679330951734,caesarean
2.634750877971129e-05,called,0.012331141918284765,called,-0.00433641894402321,called,-0.00825947313522525,called,0.005115221315815714,called,0.008623717408067867,called,-0.008609327301588319,called,0.0003754239473150704,called,0.031926052027474054,called,0.0006565668150164264,called
8.016392330435642e-06,calls,0.00549528928434232,calls,0.008007928962230395,calls,0.0007953218788623386,calls,0.001205172666993519,calls,-0.0008183649585289741,calls,-0.0013352457843380725,calls,0.00019779773493729902,calls,-0.0003948637904538802,calls,-0.006129905029341112,calls
3.6120114663284e-05,came,0.004405866371811396,came,-0.0012051458646569946,came,-0.004677711627052732,came,0.0013323610897325864,came,0.0035411847643262023,came,-0.0038763765465393233,came,-0.001789039546009135,came,0.0015917576228767641,came,-0.00317719389332348,came
2.938375232119374e-05,campaign,0.0023800464297730126,campaign,-0.0008891537542974596,campaign,-0.003231718084435799,campaign,0.0009250331637730917,campaign,0.0008184888173601477,campaign,-0.0005024607756559606,campaign,0.00768567920559655,campaign,0.004526855304314681,campaign,-0.0025130162041202115,campaign
4.878527913517603e-05,cancer,0.011097358697315436,cancer,-0.004366658447780767,cancer,-0.0070311201118672065,cancer,0.0008024412579533422,cancer,-0.0019156949696187984,cancer,0.001550040854124979,cancer,-0.006000954313782795,cancer,0.005240115294951298,cancer,-0.03544131208835692,cancer
0.003987087732375365,car,0.004171433188031088,car,-0.00172341174143548,car,-0.00310919577092708,car,0.000268647356553292,car,-0.00038375384858988366,car,0.00021811528091721506,car,1.5678082339397458e-05,car,0.003357998951812542,car,-0.01051095024076085,car
7.289010930061764e-06,carbon,0.0074910609316864675,carbon,0.003878433612286761,carbon,0.0005549654973396547,carbon,-0.0016781556887209112,carbon,0.0010717994952132482,carbon,-0.0002536628205394268,carbon,0.012385530580489542,carbon,0.0036353463294051787,carbon,0.00033486582141779164,carbon
2.9922459556220426e-05,care,0.007973165914761559,care,0.006676289308483886,care,-0.0015773016163766512,care,0.008733156557715512,care,-0.005538165868245691,care,-0.003032503323130985,care,0.0002662668630290176,care,-0.0022367978814507683,care,2.6580199137345536e-05,care
5.8129118438077954e-05,carried,0.01355410057117548,carried,-0.0056951098783260485,carried,-0.011792048202077108,carried,0.0014836658845328238,carried,0.00038237856037223126,carried,4.755438801056975e-05,carried,0.004633219189378377,carried,0.015162816728990378,carried,-0.00948787784410218,carried
8.939777587566314e-06,cases,0.01965795559721071,cases,-0.005843390136699483,cases,0.0008272883312278895,cases,0.01700000940364751,cases,-0.012479169810037853,cases,-0.00900719730066648,cases,0.022681790693859106,cases,0.007391155431246013,cases,-0.0006792510871888822,cases
0.003179657700486848,cash,0.006179714998223033,cash,-0.002514348091276839,cash,-0.0070413915534900985,cash,-0.00010561490229133279,cash,-0.0007489669190591471,cash,0.0011291833737721395,cash,-0.003791297735429053,cash,-0.009170733828916443,cash,-0.016705620880954373,cash
1.0971013308984843e-06,catholic,0.0036010973365242826,catholic,-0.0017341746438578277,catholic,-0.002280187062060046,catholic,0.0002747903034203889,catholic,0.00026190219832594405,catholic,-0.0001834885711837348,catholic,-0.003212480326011062,catholic,0.007681927017597021,catholic,0.005306333557827261,catholic
1.9623554252337692e-05,cause,0.008717320321955832,cause,-0.0016176409039248677,cause,0.0080279775549193,cause,-0.0008401111580195099,cause,-0.00037202247112093654,cause,-0.0005793762882859041,cause,7.55552006231523e-05,cause,0.003700937472842929,cause,0.0009746645630666731,cause
3.638764309164743e-05,caused,0.03080280494071196,caused,-0.009167389774165317,caused,-0.010758918497710225,caused,0.026715511138738112,caused,0.011586979613742773,caused,0.01265507255430063,caused,0.010650413917894242,caused,0.04306103216974141,caused,-0.07314545140095718,caused
2.769586959236681e-06,causes,0.006230326068415894,causes,-0.0012741147761471047,causes,0.0049623749969936685,causes,-2.0869996118901004e-06,causes,0.002456731406878194,causes,-0.0031527451637076813,causes,0.0042642586195869,causes,-0.0007865092348447496,causes,0.009063495581772461,causes
5.738884384924617e-06,causing,0.005522891470105812,causing,-0.0017597240056690868,causing,-0.0035540014690675823,causing,0.0027496532959552233,causing,0.0019470600110365918,causing,-0.0014574454167669325,causing,0.003088645580977389,causing,0.010686587548351285,causing,-0.006873154942824496,causing
3.565566477405325e-06,celebrities,0.01605448042713339,celebrities,-0.0073565478934845665,celebrities,-0.00869071995621499,celebrities,-0.0008569815979607767,celebrities,-0.0011449388997436221,celebrities,0.000501377300930095,celebrities,-0.009666812605957474,celebrities,0.0031574044552230645,celebrities,0.009047961305857328,celebrities
1.5339213116442947e-06,cells,0.0037346527794473723,cells,-0.0014789054873081255,cells,-0.0020612660713889286,cells,0.001384322255381119,cells,0.0009849714291973696,cells,-0.0015492880313149222,cells,-0.00230523821915417,cells,0.00710244948183514,cells,-0.005194107947159126,cells
9.108087719688689e-06,cemetery,0.0029395127668618683,cemetery,-0.0008427291008098516,cemetery,0.0013148137842002628,cemetery,0.0015083084519368442,cemetery,0.00013068915651949888,cemetery,0.00018813782148442847,cemetery,0.0020893367838068356,cemetery,0.0003438882731932966,cemetery,-0.006475995365452058,cemetery
4.671160255454807e-07,center,0.005330782480682709,center,0.005568898503365683,center,-0.0045907134572104255,center,0.00652412944519968,center,0.038905434954249515,center,-0.03494781602651255,center,0.004050093655924971,center,-0.003335486834177246,center,0.008032654342049738,center
