index,top_topic_name_1,top_topic_weight_1,top_topic_name_2,top_topic_weight_2,top_topic_name_3,top_topic_weight_3
648,topic_8,51.264318767037956,topic_3,27.008833431024442,topic_2,21.725560968503228
649,topic_8,69.92812606159877,topic_2,30.004267534097465,topic_4,0.06515997858823123
650,topic_9,67.55181968246384,topic_3,30.65593749355311,topic_8,1.7922428239830372
651,topic_2,100.0,topic_8,1.2348212650399927e-93,topic_1,0.0
652,topic_3,99.99996172520807,topic_4,3.827479194218496e-05,topic_2,1.1557085291534422e-73
653,topic_5,87.03562354587456,topic_7,12.686595433423744,topic_9,0.26371824970832514
654,topic_4,99.99993398973581,topic_2,6.352544258733863e-05,topic_5,2.484821523068542e-06
655,topic_8,100.0,topic_2,1.2986593458611693e-38,topic_1,0.0
656,topic_4,99.99999999393968,topic_9,6.060324256755072e-09,topic_2,1.3127266949607947e-63
657,topic_6,89.8264146984083,topic_9,10.17358522710655,topic_8,7.448515662587027e-08
658,topic_9,94.38515779862199,topic_8,5.614828771677238,topic_4,1.3143937426007736e-05
659,topic_2,99.75624449930213,topic_9,0.24375491156457302,topic_4,5.891326397723078e-07
660,topic_9,98.56932841091975,topic_2,1.3495791578100336,topic_5,0.08108592411226775
661,topic_1,,topic_2,,topic_3,
662,topic_9,88.06668292668,topic_3,11.92827776796572,topic_4,0.00503662765987837
663,topic_6,56.953232588480276,topic_9,43.046737510962814,topic_4,2.9892548001593127e-05
664,topic_9,99.99555020970902,topic_4,0.004449790290978401,topic_2,2.125433030061015e-66
665,topic_9,99.99998328885658,topic_8,1.6144954149678114e-05,topic_5,5.643489612874757e-07
666,topic_9,99.99999999999999,topic_2,1.9351924718458188e-87,topic_8,5.277751696847412e-302
667,topic_9,90.21611365422393,topic_8,9.783307285032583,topic_2,0.0005790598110686347
668,topic_8,99.99903193579306,topic_2,0.0009680642069444015,topic_5,3.4353561367079094e-26
669,topic_4,63.884944822883085,topic_9,36.11120619217357,topic_2,0.0036122967619315023
670,topic_2,88.72843439625865,topic_4,7.253377741132374,topic_3,4.018187862303637
671,topic_7,99.13233627891971,topic_8,0.5512046061947576,topic_2,0.31645910752700507
672,topic_2,99.99999626678064,topic_9,2.9963704622288336e-06,topic_5,7.336463986657275e-07
673,topic_4,99.9999999995029,topic_7,4.965575346531245e-10,topic_3,4.5041954694299426e-13
674,topic_4,64.21588881512702,topic_8,35.78411115717029,topic_9,2.7702359242716054e-08
675,topic_4,55.19596085112255,topic_5,36.33875350782077,topic_7,6.841280666038844
676,topic_2,100.0,topic_5,2.153864217377103e-29,topic_9,2.917554379586459e-37
677,topic_2,59.20424611571628,topic_5,26.535647635363514,topic_9,14.260106193920496
678,topic_4,57.750907518747375,topic_9,42.249092481252546,topic_8,6.702100616312254e-14
679,topic_4,99.99999998867465,topic_6,8.662275946595928e-09,topic_8,2.659615280603984e-09
680,topic_9,99.99988360236414,topic_4,0.00011639763587525098,topic_2,5.342215439649981e-35
681,topic_7,67.16465926428631,topic_8,32.10198212842528,topic_9,0.7333584031207242
682,topic_9,100.0,topic_4,1.661021978663889e-281,topic_1,0.0
683,topic_4,99.82698460295885,topic_9,0.1727079801791966,topic_2,0.00030069486928374547
684,topic_5,95.76418582076785,topic_4,2.84390024731134,topic_9,1.3703279499770917
685,topic_7,92.50396772379955,topic_4,3.928430221054222,topic_2,3.316610970703051
686,topic_8,51.48026648086805,topic_4,48.51973320350319,topic_9,3.1562875446909067e-07
687,topic_4,99.99999183680491,topic_9,8.162884038489916e-06,topic_6,1.6578598831550787e-10
688,topic_9,99.99882286680095,topic_4,0.0011771157233415974,topic_2,1.747569790616622e-08
689,topic_2,89.2889170912114,topic_6,10.558932590541982,topic_7,0.15182498813903555
690,topic_2,99.99967008336137,topic_4,0.0003299166366746324,topic_8,1.8770779646257717e-12
691,topic_4,84.73004846429497,topic_2,15.265520358435563,topic_5,0.00443117582972482
692,topic_4,99.99999998620638,topic_5,1.3596504620021108e-08,topic_9,1.97141655336652e-10
693,topic_9,58.66961895055552,topic_4,41.330381045184886,topic_5,4.25960375719021e-09
694,topic_9,99.97624245843063,topic_4,0.023575164035517206,topic_2,0.0001823770086902397
695,topic_4,99.9995911728495,topic_2,0.0004088271492971904,topic_8,1.1882871178040854e-12
696,topic_4,99.99999999999999,topic_9,8.66164320740567e-146,topic_1,0.0
697,topic_4,83.769392700295,topic_9,16.23060729657416,topic_2,3.1308257578834497e-09
698,topic_8,100.0,topic_4,1.9579801808043903e-16,topic_9,3.596065716058835e-20
699,topic_9,59.190994981593946,topic_4,40.80900456102136,topic_2,4.5738468341201724e-07
700,topic_9,99.98826735511409,topic_4,0.01172734326632437,topic_2,5.298675674697485e-06
701,topic_7,100.0,topic_6,3.080097727857927e-135,topic_3,2.1680026358189967e-232
702,topic_9,99.99996879255409,topic_2,3.1206757901696276e-05,topic_7,6.88007013512161e-10
703,topic_4,99.85238009919709,topic_1,0.12608578472107781,topic_6,0.021534116079068705
704,topic_4,99.99998629085928,topic_9,1.3707447847799272e-05,topic_5,1.6928805905615144e-09
705,topic_5,55.75925009270093,topic_9,37.13648820027816,topic_8,7.104261091658345
706,topic_4,65.22357804605079,topic_9,32.83909893039813,topic_2,1.9373230235510204
707,topic_9,99.99999742059343,topic_4,2.579406582591262e-06,topic_3,1.9441205307398148e-195
708,topic_4,100.00000000000001,topic_6,4.0518620978051505e-17,topic_8,1.0144577253431519e-27
709,topic_4,98.85462580165357,topic_7,1.1038403905123602,topic_9,0.04153380783407633
710,topic_9,99.91335913383493,topic_2,0.08653959693684214,topic_7,9.980419389615932e-05
711,topic_9,99.09200466087186,topic_4,0.8871816584883737,topic_2,0.020813678223266196
712,topic_2,58.69032943109908,topic_9,32.14409612269793,topic_4,9.165574446109295
713,topic_9,98.01151433306003,topic_2,1.2696852848523474,topic_4,0.7187950605146369
714,topic_9,99.95382288242459,topic_4,0.046174758334320234,topic_2,2.3585086260341046e-06
715,topic_3,58.23349325884472,topic_4,31.644247591155167,topic_2,10.122259123865557
716,topic_2,99.99999980583348,topic_7,1.9416651946939736e-07,topic_3,1.19232322889218e-18
717,topic_4,96.53022238333244,topic_9,2.2581974670938036,topic_7,1.211579043037729
718,topic_2,89.34093714579532,topic_9,10.193468975524357,topic_4,0.4655938694844267
719,topic_9,99.99999978049783,topic_2,2.1949034234945444e-07,topic_4,1.1836709823815007e-11
720,topic_7,97.94040968250916,topic_8,2.0595903138741245,topic_9,3.616720631155536e-09
721,topic_5,99.99999999999999,topic_9,8.369902179667668e-24,topic_2,3.934529555516703e-33
722,topic_9,99.9277768894546,topic_4,0.07057084104795383,topic_2,0.0013473925658855248
723,topic_9,99.87242545763247,topic_8,0.1169568525812018,topic_7,0.009750256826221123
724,topic_2,90.66790586440497,topic_9,9.33151281963984,topic_8,0.0005813133998361546
725,topic_9,90.54317978327714,topic_7,6.226441292668808,topic_3,3.228426595991394
726,topic_9,99.99999949571136,topic_4,5.042886300897892e-07,topic_1,0.0
727,topic_4,99.45161686069294,topic_9,0.524513032048429,topic_6,0.021949603786896477
728,topic_9,100.0,topic_2,2.5020021943876222e-142,topic_1,0.0
729,topic_1,,topic_2,,topic_3,
730,topic_7,100.0,topic_6,3.080097727857927e-135,topic_3,2.1680026358189967e-232
731,topic_4,44.57475172201512,topic_2,37.79333309625345,topic_9,17.631915181731426
732,topic_4,99.99999999221575,topic_8,7.784235845316952e-09,topic_2,1.8266837173038597e-83
733,topic_9,53.536811220864216,topic_4,24.719943768950394,topic_2,21.74323121449644
734,topic_7,84.14938688332464,topic_4,15.85060950676562,topic_8,3.6098455455322913e-06
735,topic_4,99.99999999999984,topic_3,1.5175638371727846e-13,topic_8,6.9136059962195995e-28
736,topic_9,99.99999999999999,topic_5,1.3148963568484967e-24,topic_7,1.0144530513813586e-35
737,topic_4,99.99999944794081,topic_3,5.520591969754598e-07,topic_8,6.026612665380503e-27
738,topic_4,99.99999870678552,topic_3,1.2932144686862584e-06,topic_2,1.1908734615763669e-14
739,topic_2,53.825567771448064,topic_4,46.17192642621396,topic_5,0.0024742854058992536
740,topic_4,100.0,topic_8,5.602007332467274e-28,topic_2,2.2857681910154733e-84
741,topic_4,73.91223973967121,topic_9,23.01952712840723,topic_2,3.0664988401263904
742,topic_4,99.99999024888149,topic_9,9.740427488721396e-06,topic_2,1.0691021126963778e-08
743,topic_4,99.99999377737537,topic_7,6.221861448349063e-06,topic_9,7.631847020711641e-10
744,topic_4,100.0,topic_8,3.8663979648708304e-27,topic_2,1.5691524199862339e-83
745,topic_9,99.99998376704451,topic_4,1.6232658730351492e-05,topic_2,2.96751336907406e-10
746,topic_4,71.84453664318777,topic_9,28.1256694655776,topic_2,0.029793891234633614
747,topic_8,99.99949920346401,topic_7,0.00045933420978521225,topic_6,4.1462326193260056e-05
748,topic_5,87.80331162693155,topic_9,11.948191467252114,topic_8,0.24849677417522964
749,topic_5,99.59162908046898,topic_8,0.408007716228332,topic_4,0.000316222016881318
750,topic_6,62.88652036390411,topic_2,37.11179966405941,topic_1,0.0016799720290696899
751,topic_2,98.07267714701784,topic_5,1.9191599348514932,topic_4,0.008162918130660153
752,topic_1,100.00000000000001,topic_2,0.0,topic_3,0.0
753,topic_7,77.20848825995465,topic_2,19.692519122756693,topic_9,3.0989926130209278
754,topic_5,55.22363434869228,topic_2,40.47093772315273,topic_6,4.1576368419127565
755,topic_7,99.29075352916986,topic_9,0.7087995829658545,topic_4,0.00044688786429041965
756,topic_8,99.9999999999987,topic_3,1.2874783248119983e-12,topic_4,3.431856845275326e-125
757,topic_9,97.03169181013263,topic_5,2.6474508532939613,topic_2,0.31878082781238243
758,topic_7,59.96959214340034,topic_8,39.9477423929693,topic_2,0.08266546363035832
759,topic_5,99.95717743475686,topic_3,0.042820293467212105,topic_6,2.271775938196163e-06
760,topic_7,98.34133649476317,topic_2,0.8931615220589737,topic_4,0.7476292962992191
761,topic_8,99.9524492165651,topic_7,0.04755078343491518,topic_9,9.592420684244926e-24
762,topic_7,99.99999999999999,topic_9,1.1438852476769882e-14,topic_2,4.440241558437636e-15
763,topic_8,93.10465749127151,topic_2,4.00540851037174,topic_5,1.4471849814395128
764,topic_2,85.95636735040263,topic_8,14.04363264959651,topic_1,8.617412809882953e-13
765,topic_9,99.57000436601159,topic_5,0.4249456473668534,topic_7,0.003696973920416096
766,topic_5,99.99996523296083,topic_6,3.476246500153169e-05,topic_8,4.5735169054541824e-09
767,topic_7,97.89325241675286,topic_9,2.0498914248889712,topic_8,0.05682260785694068
768,topic_2,99.99999927660876,topic_8,7.233912356358848e-07,topic_7,1.6280072918436636e-14
769,topic_2,99.99999918302548,topic_8,7.219635931097906e-07,topic_9,9.500904713366116e-08
770,topic_2,98.37902380351544,topic_8,1.1008865361929965,topic_4,0.30645585236371525
771,topic_7,93.37011627941818,topic_2,6.619240216933767,topic_8,0.010638931770437952
772,topic_7,96.98758629018636,topic_8,3.0124137098136576,topic_3,2.4202218616110687e-114
773,topic_7,50.65345144533968,topic_8,35.84405719446305,topic_9,13.502490967410528
774,topic_6,97.54322958414363,topic_9,2.4567692224978255,topic_2,1.1925600557413718e-06
775,topic_7,99.99999999999999,topic_2,2.801376165210116e-128,topic_4,3.9059562733652913e-165
776,topic_9,71.94929306214483,topic_4,28.048313205938772,topic_6,0.002393731914494097
777,topic_9,99.93383328735254,topic_6,0.0661667036826398,topic_2,8.964829692766878e-09
778,topic_8,94.38190975895458,topic_7,5.618090179138157,topic_9,6.190725603438537e-08
779,topic_8,99.9975318278873,topic_9,0.0024681721127066854,topic_3,5.659185172673846e-16
780,topic_8,91.25545589376729,topic_5,8.72387159902346,topic_3,0.015800863134862647
781,topic_5,99.82618371301402,topic_8,0.17377905383913017,topic_6,2.5615810858392503e-05
782,topic_9,99.99999999999972,topic_7,2.815918501216488e-13,topic_1,0.0
783,topic_4,99.99994510341418,topic_9,5.4896585826256846e-05,topic_6,9.258761183225143e-29
784,topic_7,99.99999999999648,topic_8,2.1144172049419762e-12,topic_9,1.0048354386276077e-12
785,topic_7,99.87264496526306,topic_4,0.12735503473693408,topic_6,1.7302809013344122e-140
786,topic_8,99.99996606552511,topic_9,3.331843319637026e-05,topic_7,6.160416853191777e-07
787,topic_7,98.4779994246288,topic_8,1.522000575371198,topic_6,9.298734803589649e-138
788,topic_7,100.0,topic_6,2.0630511079151512e-139,topic_3,3.971281858127994e-237
789,topic_8,93.33217651001904,topic_9,5.349980931833469,topic_4,1.3178086980492743
790,topic_9,100.0,topic_2,4.659469922803226e-23,topic_1,0.0
791,topic_9,99.8094069526842,topic_5,0.1834245882071555,topic_2,0.007168459108647012
792,topic_7,100.0,topic_6,3.080097727857927e-135,topic_3,2.1680026358189967e-232
793,topic_7,94.81693605533762,topic_8,5.183063944662383,topic_3,2.9132110456758726e-113
794,topic_7,53.71620507526881,topic_8,46.28262442923245,topic_9,0.0011704954987456656
795,topic_9,99.51213246136132,topic_4,0.4777271206707451,topic_7,0.010140417967943025
796,topic_8,99.9569191962091,topic_9,0.04308060895981726,topic_4,1.9483109928181185e-07
797,topic_4,83.9917946261018,topic_8,15.640503083181775,topic_1,0.367702286197662
798,topic_8,99.99727168542162,topic_9,0.002728314578286668,topic_4,8.73348974806608e-14
799,topic_9,97.07017182381203,topic_8,2.929827980881483,topic_7,1.5630620730722532e-07
800,topic_9,99.99956574503976,topic_8,0.000334181206601227,topic_6,9.613211768883754e-05
801,topic_9,98.2460784141111,topic_5,1.7088651509511117,topic_8,0.045056434813001874
802,topic_8,39.28653770797598,topic_9,30.312860058152367,topic_7,14.714560493530229
803,topic_8,99.99999999999997,topic_7,4.3456376147205504e-14,topic_9,2.549166962308939e-15
804,topic_9,96.1278409367083,topic_4,3.8154347419567047,topic_8,0.05672420659873868
805,topic_8,67.86331380991751,topic_9,32.13668619004573,topic_4,3.674926732225912e-11
806,topic_4,99.99999994806176,topic_8,5.1892441114280286e-08,topic_9,4.5810477543085747e-11
807,topic_4,99.86268871439628,topic_9,0.13731128520337038,topic_8,4.0034234704189295e-10
808,topic_4,99.9860702979082,topic_8,0.01392964530294196,topic_6,4.309208293352989e-08
809,topic_9,99.99999500569386,topic_6,4.702852798360534e-06,topic_7,2.9107383602658653e-07
810,topic_4,72.85459216454026,topic_8,23.90021606820863,topic_7,2.976027944277434
811,topic_9,86.91546695658491,topic_8,7.26426166046403,topic_4,5.820271374211715
812,topic_9,55.626349789725694,topic_2,37.22506501235022,topic_8,7.146408417994774
813,topic_8,98.86766735049116,topic_9,1.130989221946119,topic_4,0.0013434275627245975
814,topic_8,98.14229037411513,topic_7,1.8576982250535359,topic_4,1.1400826748877306e-05
815,topic_3,70.75384506604331,topic_8,23.965725704227864,topic_7,4.935355450448319
816,topic_4,99.99185187516008,topic_8,0.00814808246000665,topic_9,4.237990547700067e-08
817,topic_7,100.0,topic_9,1.2797074326474326e-134,topic_2,5.3295125856742804e-194
818,topic_9,78.52689502120037,topic_8,11.898363755407084,topic_6,6.376562881222265
819,topic_9,91.70536434286926,topic_4,8.294632527633508,topic_8,3.129497228655946e-06
820,topic_9,39.038529999485725,topic_8,36.64328173291064,topic_7,24.19334184992334
821,topic_9,99.98538164108032,topic_2,0.013532968459933764,topic_8,0.0008775732296766763
822,topic_9,99.99505408526,topic_8,0.004945914739997335,topic_2,4.802938328769436e-21
823,topic_8,100.0,topic_4,3.5913469997754164e-16,topic_9,4.468608117876366e-79
824,topic_7,99.99999988946065,topic_9,1.1050709666125211e-07,topic_2,3.224318123418972e-11
825,topic_4,77.89558976251092,topic_8,21.893873770352414,topic_9,0.21053646713668095
826,topic_9,67.1584683354309,topic_8,32.84153153518705,topic_4,1.2936956536891727e-07
827,topic_9,57.46420573448344,topic_8,42.5357884025762,topic_4,5.8629403705860756e-06
828,topic_8,99.9616028687325,topic_3,0.03839510019883442,topic_2,2.0310575474639976e-06
829,topic_9,59.648685948131934,topic_8,34.26283305705239,topic_4,6.071184602563319
830,topic_9,99.9892586725078,topic_8,0.01074104981272017,topic_2,2.7766494362131036e-07
831,topic_5,99.99998939457389,topic_2,1.0605426114250158e-05,topic_4,2.5545161970518315e-64
832,topic_8,92.0278705101661,topic_4,3.9803331663138466,topic_2,3.445098109839926
833,topic_7,100.0,topic_1,0.0,topic_2,0.0
834,topic_4,75.14233511918681,topic_8,12.601839387710747,topic_9,12.255825493102392
835,topic_4,99.99999649407114,topic_9,2.8786219108539527e-06,topic_2,6.273069544218461e-07
836,topic_8,98.00350297311796,topic_9,1.996496852367843,topic_4,1.7442037134273152e-07
837,topic_4,56.45211405814654,topic_8,30.308218313428114,topic_2,13.238991834837616
838,topic_8,87.75026641400868,topic_2,11.36706672514266,topic_6,0.8826668608486555
839,topic_9,99.99999879419398,topic_4,1.2042710950719539e-06,topic_8,1.5349224813086454e-09
840,topic_7,99.98696822015675,topic_9,0.013031779840016034,topic_8,3.2368243169935932e-12
841,topic_2,99.9999999921805,topic_4,7.819506329574299e-09,topic_9,3.505235633444176e-16
842,topic_4,95.08007137591268,topic_9,4.9199286240873095,topic_2,1.3911528948823639e-15
843,topic_1,99.99986761288558,topic_2,8.840957375212433e-05,topic_4,4.387977805807603e-05
844,topic_8,96.54731508388346,topic_4,3.452657738388828,topic_9,2.717772770798517e-05
845,topic_7,53.96717683797619,topic_4,43.215452226324565,topic_2,2.809709446625508
846,topic_2,99.29694423712387,topic_1,0.7030557224029574,topic_4,3.447013374924992e-08
847,topic_9,95.46309225879023,topic_4,4.5369077411522865,topic_8,5.7476216402236404e-11
848,topic_8,99.99999288478884,topic_9,7.115054712065396e-06,topic_4,1.5645216093408682e-10
849,topic_4,58.35065883553056,topic_3,41.64934116245243,topic_8,2.015043797858106e-09
850,topic_8,99.17914632836997,topic_2,0.7428771620579425,topic_7,0.07722636067599224
851,topic_8,99.9999999589908,topic_4,4.1008636248497924e-08,topic_2,5.593289923145204e-13
852,topic_8,99.9999999974376,topic_4,2.562415334360506e-09,topic_9,4.089583886046994e-17
853,topic_9,88.58311038667073,topic_4,11.41688783014951,topic_8,1.6585357794993648e-06
854,topic_4,100.0,topic_9,2.726133939532527e-16,topic_8,1.3494165061012865e-28
855,topic_3,55.76958228676427,topic_2,29.752993042973742,topic_9,11.564414894385118
856,topic_9,86.81584087711288,topic_8,8.215995535829192,topic_4,4.950974925736796
857,topic_9,99.99928168071672,topic_4,0.0007183192054335511,topic_8,7.784126885069104e-11
858,topic_9,48.83346162206786,topic_7,40.361868853245326,topic_2,8.287545602859764
859,topic_8,98.3670631231549,topic_4,1.5523834724862906,topic_2,0.08055340435880269
860,topic_9,99.92224090140333,topic_7,0.07775145144116688,topic_8,7.646317036526293e-06
861,topic_2,100.0,topic_1,0.0,topic_3,0.0
862,topic_7,100.0,topic_9,2.1167700563309914e-17,topic_2,6.5518654485643195e-183
863,topic_8,99.99238827857207,topic_3,0.007611361533406705,topic_2,3.5988388216655994e-07
864,topic_9,100.0,topic_1,0.0,topic_2,0.0
865,topic_8,89.02920959504452,topic_4,10.466199463286538,topic_9,0.5045909416689214
866,topic_4,99.9999989094559,topic_9,1.0269133174960295e-06,topic_2,6.363076491531008e-08
867,topic_4,95.49509373768568,topic_2,2.2796101731531575,topic_8,2.190937730253803
868,topic_2,99.99656405942456,topic_9,0.001744458253987755,topic_8,0.0016914821453609594
869,topic_2,75.89360412017184,topic_8,24.095729858374067,topic_4,0.010657180134755142
870,topic_8,54.15948935201962,topic_4,34.3911666806433,topic_7,11.445746563070008
871,topic_9,99.99667564692531,topic_5,0.0033187886439717453,topic_8,5.5588075091186355e-06
872,topic_5,89.07938160961909,topic_4,10.772967951653758,topic_8,0.14765043869892078
873,topic_8,99.99999999316529,topic_4,6.830818101581948e-09,topic_9,3.872754659801951e-12
874,topic_9,99.991488646559,topic_8,0.00851125241468025,topic_4,1.0102632288905023e-07
875,topic_8,98.68206854546203,topic_9,1.3177077497714345,topic_4,0.00022370476652798
876,topic_8,66.25699126403981,topic_9,29.002444475858898,topic_4,4.740564260101291
877,topic_8,59.63271906174542,topic_7,40.32388524166855,topic_9,0.04268329778514273
878,topic_9,99.99999724430327,topic_8,2.755696662077014e-06,topic_2,6.3857826774782e-14
879,topic_8,99.99716156300195,topic_3,0.002017094209814569,topic_5,0.0008213353328294407
880,topic_8,99.99999953251995,topic_9,4.674800500744245e-07,topic_2,3.9466522856314894e-15
881,topic_9,99.99999948517492,topic_8,5.148250594191168e-07,topic_2,2.4003488215521183e-22
882,topic_2,99.99656405942456,topic_9,0.001744458253987755,topic_8,0.0016914821453609594
883,topic_8,81.00083095201725,topic_9,18.99916904783316,topic_7,1.4787209572258016e-10
884,topic_4,80.46324707900779,topic_8,18.864873235182596,topic_9,0.6718796857164674
885,topic_9,59.048061070532135,topic_8,40.95193892946748,topic_4,3.763846172204581e-13
886,topic_8,54.928389516612604,topic_4,45.07161048332279,topic_9,6.461312443832907e-11
887,topic_8,96.6647905171457,topic_4,3.299668625260382,topic_3,0.03521182563718854
888,topic_2,100.00000000000001,topic_1,0.0,topic_3,0.0
889,topic_9,99.99999716258414,topic_4,2.837413949885134e-06,topic_7,1.9003222657976183e-12
890,topic_9,96.63893582418662,topic_8,3.3597782510094722,topic_1,0.0011259116735966182
891,topic_4,96.92054346884571,topic_8,3.0794565311542805,topic_7,2.2432190361584252e-17
892,topic_8,97.87893124076044,topic_7,2.121068759239557,topic_4,1.0306336916779509e-14
893,topic_7,67.73312927617609,topic_8,21.32562863667151,topic_10,10.940213656677097
894,topic_5,99.99898382214973,topic_4,0.0005928160348498996,topic_8,0.0004046597919892614
895,topic_6,99.99999999976512,topic_1,2.3486830155702374e-10,topic_4,1.8615072458652663e-26
896,topic_6,99.99986759229198,topic_8,0.00013240770801526458,topic_2,2.1612407662855986e-39
897,topic_2,81.96266385185568,topic_9,17.870278762293676,topic_5,0.1670573858506309
898,topic_6,99.99984251292092,topic_5,0.00015748705385989863,topic_2,2.2446866717217042e-11
899,topic_9,71.4053939333224,topic_2,21.786024132931722,topic_5,6.803354908521747
900,topic_6,97.88061217058936,topic_7,2.119387826561526,topic_4,2.849102270658455e-09
901,topic_2,98.8937679946704,topic_9,1.1061385970997892,topic_8,9.169863795967317e-05
902,topic_6,100.0,topic_5,7.375940147485802e-73,topic_2,3.0548596174363717e-168
903,topic_8,100.0,topic_4,1.652228260410229e-17,topic_2,3.8836730787635657e-57
904,topic_1,,topic_2,,topic_3,
905,topic_3,100.0,topic_1,0.0,topic_2,0.0
906,topic_9,100.0,topic_1,0.0,topic_2,0.0
907,topic_2,98.8937679946704,topic_9,1.1061385970997892,topic_8,9.169863795967317e-05
908,topic_6,99.99999712022371,topic_8,2.879776302973272e-06,topic_5,1.113595883742064e-74
909,topic_7,83.7824624509485,topic_2,16.217537549051507,topic_9,3.8688049385437774e-19
910,topic_6,100.0,topic_2,2.0989750239761437e-17,topic_1,0.0
911,topic_2,99.99999999999999,topic_1,0.0,topic_3,0.0
912,topic_9,100.0,topic_1,0.0,topic_2,0.0
913,topic_9,85.93148582575782,topic_4,9.031893342189734,topic_6,5.0339294497361
914,topic_6,89.5737418898651,topic_7,10.426258110096366,topic_4,3.8528255490790494e-11
915,topic_9,100.0,topic_1,0.0,topic_2,0.0
916,topic_4,99.99862624824694,topic_2,0.001323247305549748,topic_9,5.050444752232901e-05
917,topic_2,100.0,topic_6,1.631628657982025e-227,topic_1,0.0
918,topic_7,98.26857447293744,topic_2,1.731425520147686,topic_4,4.725439272718067e-09
919,topic_9,100.0,topic_3,1.2858456125842642e-195,topic_4,2.767030476898429e-237
920,topic_6,99.999999902788,topic_9,9.721199403350242e-08,topic_5,1.2098468979993725e-17
921,topic_6,100.0,topic_5,7.375940147485802e-73,topic_2,3.0548596174363717e-168
922,topic_6,98.64208170518191,topic_7,1.3451490432962476,topic_4,0.012769251521856217
923,topic_6,99.99999859194129,topic_8,1.4080586903721653e-06,topic_9,2.5177033940623303e-30
924,topic_6,100.0,topic_5,7.375940147485802e-73,topic_2,3.0548596174363717e-168
925,topic_9,100.0,topic_1,0.0,topic_2,0.0
926,topic_9,100.0,topic_1,0.0,topic_2,0.0
927,topic_2,94.35172009829205,topic_6,5.64827990170796,topic_9,3.0370884975466774e-37
928,topic_6,100.0,topic_5,7.375940147485802e-73,topic_2,3.0548596174363717e-168
929,topic_6,99.99755951405496,topic_4,0.0024404859450359493,topic_5,3.8710171150936505e-75
930,topic_10,90.97131110620148,topic_7,9.028688893798485,topic_6,4.383781560351182e-14
931,topic_6,98.55225434553475,topic_7,1.4477456544118334,topic_4,5.342577361854172e-11
932,topic_6,100.00000000000001,topic_5,1.1629666049635708e-19,topic_2,1.4289820956129016e-69
933,topic_8,99.99999901112544,topic_2,9.77506268069299e-07,topic_9,9.229515149310839e-09
934,topic_2,99.99999999999999,topic_1,0.0,topic_3,0.0
935,topic_8,99.99999999999999,topic_9,3.5928510026142445e-169,topic_2,4.7229032747e-312
936,topic_2,99.99999999999999,topic_1,0.0,topic_3,0.0
937,topic_6,99.99999998343287,topic_2,1.6567111641731405e-08,topic_1,0.0
938,topic_7,100.0,topic_1,0.0,topic_2,0.0
939,topic_1,,topic_2,,topic_3,
940,topic_5,96.89520425118923,topic_8,3.1043302170608142,topic_9,0.0004651655514243009
941,topic_6,60.0507406772264,topic_5,39.9492593227736,topic_2,9.606136981088212e-175
942,topic_6,99.99999999617157,topic_2,3.8284169459330335e-09,topic_5,5.840118625228243e-75
943,topic_5,99.99999999969998,topic_3,3.0001678065973283e-10,topic_2,1.9829714510919153e-57
944,topic_4,89.20068506412122,topic_9,10.799239263296489,topic_7,7.567257532650214e-05
945,topic_4,93.30920428043504,topic_8,5.206521191050836,topic_2,0.8113152368865503
946,topic_4,99.99999999999807,topic_3,1.92911669260268e-12,topic_8,7.318279895361202e-27
947,topic_9,99.99999999999999,topic_1,0.0,topic_2,0.0
948,topic_1,100.00000000000001,topic_10,1.3909115242267464e-16,topic_2,0.0
949,topic_1,69.8683160889136,topic_8,30.131683911086398,topic_9,2.223272931821177e-15
950,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
951,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
952,topic_1,100.0,topic_10,1.9212765468882911e-16,topic_2,0.0
953,topic_1,100.00000000000001,topic_10,6.659358436316e-18,topic_9,1.5604267861720367e-284
954,topic_1,97.22505554796653,topic_6,2.7749444520334596,topic_10,2.22518413595524e-19
955,topic_1,100.0,topic_10,1.4166866683664863e-16,topic_2,0.0
956,topic_1,99.77705696170962,topic_8,0.21759634318337231,topic_9,0.005345114565829719
957,topic_1,100.0,topic_10,2.197905010229201e-18,topic_2,0.0
958,topic_1,100.0,topic_10,1.9212765468882911e-16,topic_2,0.0
959,topic_1,99.99999893312628,topic_2,1.066873515915682e-06,topic_5,1.9972437184210413e-13
960,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
961,topic_1,100.0,topic_10,2.8891980720096488e-18,topic_2,0.0
962,topic_1,99.99999999954655,topic_2,4.5346042588348575e-10,topic_6,2.212333100092483e-16
963,topic_1,99.99555397686952,topic_2,0.00444602311608581,topic_3,1.4396255632481557e-11
964,topic_1,100.0,topic_10,1.3916447813646342e-16,topic_2,0.0
965,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
966,topic_1,100.0,topic_10,2.6179560004829174e-16,topic_2,0.0
967,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
968,topic_1,100.0,topic_10,2.914927518713751e-19,topic_2,0.0
969,topic_1,99.99999999998552,topic_10,1.4477827684833063e-11,topic_2,0.0
970,topic_1,99.905701611008,topic_6,0.09429838899187044,topic_2,1.2170995513224871e-13
